fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,17222000000,1546000000,202000000,202000000,None,1236000000,1653000000,193000000,None,None,None,None,None,None,95000000,-1533000000,None,10414000000,9623000000,None,None,None,49000000,791000000,None,791000000,None,None,840000000,-49000000,None,6808000000,-763000000,2786000000,391000000,175451341
2007-12-31,USD,16637000000,1539000000,226000000,226000000,None,1199000000,977000000,239000000,None,None,None,None,None,None,101000000,-1526000000,None,10708000000,9917000000,None,None,None,69000000,791000000,None,801000000,None,None,860000000,-69000000,None,5929000000,-1068000000,3404000000,393000000,172167452
2008-12-31,USD,13369000000,1093000000,1009000000,1009000000,-98000000,1130000000,126000000,236000000,None,None,None,None,None,None,84000000,-2223000000,None,9187000000,8396000000,None,None,None,49000000,791000000,None,798000000,None,None,840000000,-49000000,None,4182000000,-1206000000,3579000000,393000000,163362409
2009-12-31,USD,14440000000,1648000000,557000000,557000000,None,1070000000,152000000,251000000,None,None,None,None,None,None,6000000,-1633000000,None,9680000000,8890000000,None,None,None,49000000,790000000,None,806000000,None,None,839000000,-49000000,None,4760000000,-1200000000,3862000000,393000000,162866863
2010-12-31,USD,15095000000,385000000,385000000,385000000,0,1088000000,2187000000,229000000,None,0,0,0,None,11700000000,84000000,-1088000000,None,10063000000,9273000000,0,None,None,49000000,790000000,None,839000000,None,None,888000000,9224000000,8964000000,5032000000,-1201000000,3980000000,393000000,163203463
2011-12-31,USD,15668000000,438000000,438000000,438000000,0,1163000000,2342000000,227000000,None,0,0,0,None,11996000000,66000000,-1163000000,None,10613000000,9812000000,0,None,None,104000000,790000000,None,104000000,None,None,925000000,9708000000,9374000000,5055000000,-1220000000,3885000000,393000000,163259222
2012-12-31,USD,16548000000,487000000,487000000,487000000,0,2019000000,12298000000,217000000,None,470000000,470000000,-855000000,None,12724000000,68000000,-11599000000,None,11095000000,10305000000,0,None,None,104000000,7114000000,None,104000000,None,None,968000000,-104000000,9711000000,5453000000,-1225000000,4021000000,394000000,163661000
2013-12-31,USD,17662000000,433000000,433000000,433000000,0,2099000000,2319000000,210000000,None,565000000,565000000,-1170000000,None,13770000000,68000000,-11653000000,None,11592000000,10802000000,0,None,None,104000000,7540000000,None,104000000,None,None,939000000,-104000000,9980000000,6070000000,-1290000000,4268000000,397000000,165400000
2014-12-31,USD,18748000000,591000000,591000000,591000000,0,2148000000,2371000000,194000000,None,578000000,578000000,-1350000000,None,14584000000,68000000,-12199000000,None,12175000000,11389000000,0,None,None,49000000,7998000000,None,49000000,871000000,None,871000000,-49000000,10464000000,6573000000,-1287000000,4505000000,397000000,165100000
2015-12-31,USD,18888000000,544000000,544000000,544000000,0,2164000000,13970000000,185000000,None,616000000,616000000,-1187000000,None,14614000000,67000000,-12358000000,None,12461000000,11668000000,0,None,None,35000000,8050000000,None,35000000,856000000,None,856000000,-35000000,10967000000,6427000000,-1308000000,4762000000,397000000,165600000
