fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2443000000,4550000000,2107000000,2107000000,1329000000,354000000,None,1114000000,None,None,None,53000000,None,None,None,38000000,1329000000,399000000,None,None,None,1382000000,1420000000,930000000
2007-12-31,USD,2305000000,4259000000,1954000000,1954000000,1192000000,362000000,None,1113000000,None,None,None,52000000,None,None,None,36000000,1192000000,337000000,None,None,None,1244000000,1280000000,855000000
2008-12-31,USD,1648000000,3824000000,2176000000,2176000000,540000000,411000000,None,1108000000,None,None,None,53000000,None,None,None,32000000,540000000,111000000,None,None,None,593000000,625000000,429000000
2009-12-31,USD,1661000000,3903000000,2242000000,2242000000,582000000,20000000,None,1079000000,None,None,None,55000000,None,None,None,38000000,582000000,150000000,None,None,None,637000000,675000000,432000000
2010-12-31,USD,1592000000,3772000000,2180000000,2180000000,498000000,16000000,0,1094000000,None,None,None,54000000,None,None,None,41000000,498000000,123000000,None,377000000,None,552000000,593000000,375000000
2011-12-31,USD,1279000000,3803000000,2524000000,2524000000,173000000,13000000,0,1106000000,None,None,None,54000000,None,None,None,42000000,173000000,9000000,None,166000000,None,227000000,269000000,164000000
2012-12-31,USD,1789000000,4111000000,2322000000,2322000000,566000000,0,0,1223000000,None,None,None,54000000,None,428000000,None,44000000,566000000,145000000,None,421000000,None,620000000,664000000,421000000
2013-12-31,USD,2026000000,4531000000,2505000000,2505000000,714000000,0,0,1312000000,None,None,None,54000000,None,None,None,50000000,714000000,197000000,None,517000000,None,768000000,818000000,517000000
2014-12-31,USD,2089000000,4945000000,2856000000,2856000000,721000000,0,0,1368000000,None,None,None,53000000,None,None,None,51000000,721000000,196000000,None,917000000,None,774000000,825000000,525000000
2015-12-31,USD,2334000000,5142000000,2808000000,2808000000,881000000,0,0,1453000000,None,None,53000000,53000000,None,None,None,52000000,881000000,247000000,None,1128000000,None,934000000,986000000,634000000
2016-12-31,USD,2342000000,5449000000,3107000000,3107000000,812000000,0,0,1530000000,None,-53000000,53000000,53000000,None,None,None,48000000,812000000,221000000,None,1033000000,None,865000000,913000000,591000000
2017-12-31,USD,2342000000,5732000000,3390000000,3390000000,730000000,0,0,1612000000,None,-53000000,53000000,53000000,None,None,None,55000000,730000000,-315000000,None,415000000,None,783000000,838000000,1045000000
2018-12-31,USD,1917000000,5407000000,3490000000,3490000000,251000000,0,0,1666000000,None,-53000000,53000000,53000000,None,None,None,63000000,251000000,-36000000,None,215000000,None,304000000,367000000,287000000
2019-12-31,USD,4286000000,7924000000,3638000000,3638000000,2472000000,None,None,1814000000,None,-53000000,647000000,53000000,None,None,None,72000000,2472000000,475000000,None,2947000000,None,2525000000,2597000000,1997000000
2020-12-31,USD,3402000000,7536000000,4134000000,4134000000,1499000000,None,None,1903000000,None,-54000000,675000000,54000000,None,None,None,109000000,1499000000,283000000,None,1216000000,None,1553000000,1662000000,1216000000
2021-12-31,USD,5717000000,9626000000,3909000000,3909000000,3698000000,None,None,2019000000,None,-53000000,723000000,53000000,None,None,None,118000000,3698000000,730000000,None,2946000000,None,3751000000,3869000000,2968000000
2022-12-31,USD,1544000000,6563000000,5019000000,5019000000,-694000000,None,None,2238000000,None,-53000000,785000000,53000000,None,None,None,127000000,-694000000,-207000000,None,-486000000,None,-641000000,-514000000,-487000000
2023-12-31,USD,9988000000,10013000000,25000000,25000000,2276000000,None,None,7692000000,None,-53000000,852000000,54000000,None,None,None,112000000,2276000000,433000000,None,1674000000,None,2276000000,2276000000,1843000000
2024-12-31,USD,5600000000,11337000000,5737000000,5737000000,2858000000,None,None,2742000000,None,-53000000,1016000000,53000000,None,None,None,130000000,2858000000,566000000,None,2292000000,None,2911000000,3041000000,2292000000
2025-12-31,USD,6331000000,12631000000,6300000000,6300000000,2980000000,3365000000,None,3365000000,None,-53000000,1155000000,5300000,None,None,None,168000000,2980000000,587000000,None,2393000000,None,3033000000,3201000000,2393000000
