fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-03-31,None,27806000,None,None,None,None,6701000,15504000,None,-2873000,None,-34092000,11302000,None,None,None,None,6946000,6946000,None,None,None,None,None,None,2000000,None,None,21698000
2014-03-31,None,21629000,None,None,None,None,9113000,15042000,None,-6764000,None,-39942000,13069000,None,None,None,None,8651000,8651000,None,None,None,None,None,None,2300000,None,None,24732000
2015-03-31,None,35468000,None,None,None,None,10515000,8672000,None,-6655000,None,-2625000,-26893000,None,None,None,None,8294000,8294000,None,None,None,None,-206000,None,2300000,None,None,29705000
2016-03-31,None,41530000,None,None,None,None,14161000,11053000,None,5056000,None,-110221000,74694000,None,None,None,None,300000,300000,None,None,None,None,None,None,2231000,None,None,25471000
2017-03-31,None,39036000,None,None,None,None,15796000,9369000,None,-36000,None,-25968000,-15318000,None,None,None,None,None,None,None,None,None,None,-1011000,None,4641000,None,None,11071000
2018-03-31,None,43156000,None,None,None,None,14933000,5534000,None,992000,None,-4545000,-51521000,None,None,None,None,None,None,None,None,None,None,-2241000,None,4161000,None,None,32682000
2019-03-31,None,59710000,None,None,None,None,13836000,7515000,None,-5537000,None,-3059000,-39273000,None,None,None,None,None,None,None,None,None,None,-46712000,None,3949000,None,None,46052000
2020-03-31,None,69897000,None,None,None,None,14845000,11437000,None,-1653000,None,-20444000,-57151000,None,None,None,None,8130000,8130000,None,None,None,None,-28460000,None,5074000,None,None,45717000
2021-03-31,None,66254000,None,None,None,None,23037000,8833000,None,-3377000,None,-289889000,214049000,None,None,None,None,8083000,8083000,None,None,None,None,-10489000,None,8685000,None,None,40288000
2022-03-31,USD,69089000,None,None,None,None,36886000,15653000,None,-49403000,None,-51456000,-13039000,None,None,None,None,9459000,9459000,None,None,None,None,-19311000,None,8450000,None,None,67319000
2023-03-31,USD,121453000,None,None,None,None,35554000,13951000,None,-11422000,None,-69716000,-49290000,None,None,None,None,10555000,10555000,None,None,None,None,-39072000,None,9751000,None,None,96574000
2024-03-31,USD,164332000,None,None,None,None,37649000,16575000,None,10364000,None,-45454000,-114073000,None,None,None,None,11805000,11805000,None,None,None,None,-15268000,None,11537000,None,None,101648000
2025-03-31,USD,168362000,None,None,None,None,43005000,16266000,None,-35699000,None,-102221000,138047000,None,None,None,None,14582000,14582000,None,None,None,None,-27693000,None,13587000,None,None,137484000
