fiscalDateEnding,reportedEPS
2016-03-31,1.0707
2017-03-31,0.7002
2018-03-31,-0.7769
2019-03-31,2.7329
2020-03-31,3.21
2021-03-31,3.38
2022-03-31,4.29
2023-03-31,6.2
2024-03-31,7.01
2025-03-31,8.57
2026-03-31,7.23
