fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-09-30,None,15993000,None,None,None,None,3425000,1253000,None,-2416000,None,5640000,-21636000,None,None,None,None,None,None,None,None,None,None,-23495000,None,865000,None,None,12423000
2018-12-31,None,24940000,None,None,None,None,3412000,2024000,None,-1927000,None,27000,-20898000,None,None,None,None,None,None,None,None,None,None,-10758000,None,1099000,None,None,5997000
2019-03-31,None,9830000,None,None,None,None,3438000,2749000,None,2139000,None,-11042000,14903000,None,None,None,None,None,None,None,None,None,None,-4957000,None,1056000,None,None,13625000
2019-06-30,None,9410000,None,None,None,None,4079000,2226000,None,-2159000,None,-13726000,-12461000,None,None,None,None,2028000,2028000,None,None,None,None,-793000,None,1213000,None,None,15344000
2019-09-30,None,27697000,None,None,None,None,3586000,2345000,None,1260000,None,-1593000,-12694000,None,None,None,None,2053000,2053000,None,None,None,None,None,None,1221000,None,None,8819000
2019-12-31,None,22804000,None,None,None,None,3581000,3024000,None,-4200000,None,-2874000,-4138000,None,None,None,None,2007000,2007000,None,None,None,None,-1991000,None,1342000,None,None,7282000
2020-03-31,None,9986000,None,None,None,None,3599000,3842000,None,3446000,None,-2251000,-27858000,None,None,None,None,2042000,2042000,None,None,None,None,-25676000,None,1298000,None,None,13372000
2020-06-30,None,14146000,None,None,None,None,3588000,1837000,None,-6458000,None,-1837000,-11471000,None,None,None,None,1985000,1985000,None,None,None,None,-9346000,None,1328000,None,None,11960000
2020-09-30,None,30637000,None,None,None,None,3642000,2520000,None,7338000,None,-2514000,-803000,None,None,None,None,1987000,1987000,None,None,None,None,-6000,None,1222000,None,None,16352000
2020-12-31,None,9263000,None,None,None,None,4547000,2529000,None,-2461000,None,-280611000,241577000,None,None,None,None,1998000,1998000,None,None,None,None,-1136000,None,1395000,None,None,2348000
2021-03-31,None,12208000,None,None,None,None,11260000,1947000,None,-1796000,None,-4927000,-15254000,None,None,None,None,2113000,2113000,None,None,None,None,-1000,None,1141000,None,None,9628000
2021-06-30,None,18929000,None,None,None,None,12294000,1079000,None,-11036000,None,304000,-13701000,None,None,None,None,2358000,2358000,None,None,None,None,-3168000,None,1888000,None,None,20363000
2021-09-30,None,23845000,None,None,None,None,8061999,3862000,None,-5942000,None,-3856000,-17983000,None,None,None,None,2360000,2360000,None,None,None,None,-13000,None,2048000,None,None,18171000
2021-12-31,None,26697000,None,None,None,None,7968000,3415000,None,-16473000,None,-41210000,13115000,None,None,None,None,2366000,2366000,None,None,None,None,-2175000,None,2287000,None,None,8768000
2022-03-31,None,-383000,None,None,None,None,8390000,7297000,None,-16153000,None,-6694000,5530000,None,None,None,None,2375000,2375000,None,None,None,None,-13955000,None,2227000,None,None,19980000
2022-06-30,None,16813000,None,None,None,None,8613000,2015000,None,-15020000,None,-3995000,-13208000,None,None,None,None,2670000,2670000,None,None,None,None,-31398000,None,2284000,None,None,29638000
2022-09-30,None,30480000,None,None,None,None,8723000,2501000,None,-8089000,None,-21992000,-10660000,None,None,None,None,2623000,2623000,None,None,None,None,-6169000,None,2446000,None,None,24314000
2022-12-31,None,36779000,None,None,None,None,8969000,3752000,None,-5161000,None,-37735000,2249000,None,None,None,None,2631000,2631000,None,None,None,None,-1497000,None,2566000,None,None,15499000
2023-03-31,None,37381000,None,None,None,None,9249000,5683000,None,16848000,None,-8444000,-25221000,None,None,None,None,2631000,2631000,None,None,None,None,-8000,None,2455000,None,None,27123000
2023-06-30,None,50257000,None,None,None,None,9107000,4971000,None,2141000,None,-5071000,-48811000,None,None,None,None,2947000,2947000,None,None,None,None,-2864000,None,2805000,None,None,31056000
2023-09-30,None,44679000,None,None,None,None,9236000,2814000,None,5598000,None,-3630000,-41017000,None,None,None,None,2953000,2953000,None,None,None,None,-1064000,None,2750000,None,None,30183000
2023-12-31,None,46978000,None,None,None,None,9164000,3883000,None,57000,None,-6429000,-29667000,None,None,None,None,2955000,2955000,None,None,None,None,-6712000,None,3000000,None,None,9222000
2024-03-31,USD,22418000,None,None,None,None,9988000,4907000,None,2568000,None,-30324000,5422000,None,None,None,None,2950000,2950000,None,None,None,None,-4628000,None,2982000,None,None,31759000
2024-06-30,USD,62655000,None,None,None,None,10125000,3101000,None,-6766000,None,-3281000,-62153000,None,None,None,None,3262000,3262000,None,None,None,None,-7891000,None,3746000,None,None,38591000
2024-09-30,USD,66814000,None,None,None,None,10134000,5486000,None,-18516000,None,-38068000,224750000,None,None,None,None,3261000,3261000,None,None,None,None,-4396000,None,3145000,None,None,36622000
2024-12-31,USD,11600000,None,None,None,None,11850000,3148000,None,-17254000,None,-57224000,-12679000,None,None,None,None,4031000,4031000,None,None,None,None,-8648000,None,3346000,None,None,27216000
2025-03-31,USD,27293000,None,None,None,None,11499000,4531000,None,6837000,None,-3648000,-11871000,None,None,None,None,4028000,4028000,None,None,None,None,-6758000,None,3350000,None,None,35055000
2025-06-30,USD,60641000,None,None,None,None,13340000,2904000,None,7641000,None,-326718000,78424000,None,None,None,None,4537000,4537000,None,None,None,None,-9091000,None,4037000,None,None,41171000
2025-09-30,USD,61826000,None,None,None,None,13319000,3080000,None,-17770000,None,-4721000,-63283000,None,None,None,None,4537000,4537000,None,None,None,None,-16982000,None,None,None,None,40656000
2025-12-31,USD,28868000,None,None,None,None,19060000,6146000,None,-27678000,None,-680697000,660351000,None,None,None,None,4502000,4502000,None,None,None,None,-72699000,None,3751000,None,None,10597000
