fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-09-30,2015-11-17,0.825,None,0,None,pre-market
2015-12-31,2016-02-16,0.1269,None,0,None,pre-market
2016-03-31,2016-06-09,0.1188,None,0,None,pre-market
2016-06-30,2016-08-15,0.2596,None,0,None,pre-market
2016-09-30,2016-11-11,0.2437,None,0,None,pre-market
2016-12-31,2017-02-13,0.0255,None,0,None,pre-market
2017-03-31,2017-06-14,0.1714,None,0,None,pre-market
2017-06-30,2017-08-09,0.5347,None,0,None,pre-market
2017-09-30,2017-11-08,0.4579,None,0,None,pre-market
2017-12-31,2018-02-08,-2.1688,None,0,None,pre-market
2018-03-31,2018-05-30,0.3993,None,0,None,pre-market
2018-06-30,2018-08-01,0.7329,None,0,None,pre-market
2018-09-30,2018-11-07,0.79,0.67,0.12,17.9104,pre-market
2018-12-31,2019-02-05,0.46,0.41,0.05,12.1951,pre-market
2019-03-31,2019-05-22,0.75,0.66,0.09,13.6364,pre-market
2019-06-30,2019-08-08,0.98,0.98,0,0,pre-market
2019-09-30,2019-11-05,0.92,0.92,0,0,pre-market
2019-12-31,2020-02-04,0.48,0.48,0,0,pre-market
2020-03-31,2020-05-20,0.83,0.83,0,0,pre-market
2020-06-30,2020-08-03,0.81,0.81,0,0,pre-market
2020-09-30,2020-10-30,1.1,1.1,0,0,pre-market
2020-12-31,2021-02-05,0.59,0.59,0,0,pre-market
2021-03-31,2021-05-20,0.88,0.88,0,0,pre-market
2021-06-30,2021-08-04,1.46,1.46,0,0,pre-market
2021-09-30,2021-11-03,1.14,1.14,0,0,pre-market
2021-12-31,2022-02-03,0.52,0.52,0,0,pre-market
2022-03-31,2022-05-18,1.17,1.17,0,0,pre-market
2022-06-30,2022-08-05,1.88,1.88,0,0,pre-market
2022-09-30,2022-11-03,1.57,1.57,0,0,pre-market
2022-12-31,2023-02-02,1.01,0.75,0.26,34.6667,pre-market
2023-03-31,2023-05-25,1.74,1.74,0,0,pre-market
2023-06-30,2023-08-03,1.97,1.8,0.17,9.4444,pre-market
2023-09-30,2023-11-02,1.93,1.98,-0.05,-2.5253,pre-market
2023-12-31,2024-02-01,1.07,1.13,-0.06,-5.3097,pre-market
2024-03-31,2024-05-23,2.04,2.04,0,0,pre-market
2024-06-30,2024-07-31,2.47,2.14,0.33,15.4206,pre-market
2024-09-30,2024-10-30,2.26,2.13,0.13,6.1033,pre-market
2024-12-31,2025-01-30,1.6,1.43,0.17,11.8881,pre-market
2025-03-31,2025-05-22,2.24,2.24,0,0,pre-market
2025-06-30,2025-07-31,2.85,2.79,0.06,2.1505,pre-market
2025-09-30,2025-10-30,2.96,2.76,0.2,7.2464,pre-market
2025-12-31,2026-01-29,1.42,1.93,-0.51,-26.4249,pre-market
