fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,832760000,11896104000,11063344000,11063344000,754674000,None,None,78086000,None,None,None,239725000,None,None,None,235543000,722441000,193764000,None,None,None,962166000,1197709000,306312000
2007-12-31,USD,911869000,13477414000,12565545000,12565545000,825934000,None,None,85935000,None,None,None,256325000,None,None,None,227964000,682717000,184597000,None,None,None,939042000,1167006000,304921000
2008-12-31,USD,991944999,16154775000,15162830000,15162830000,909630000,None,None,82315000,None,None,None,264166999,None,None,None,243927000,794538000,194071000,None,None,None,1058705000,1302632000,311909000
2009-12-31,USD,775797999,11297898000,10522100000,10522100000,674802000,736125000,0,100996000,None,None,None,302062000,None,77839000,None,288991000,698525000,207321000,None,464336000,None,1000587000,1289578000,305451000
2010-12-31,USD,877371000,12860976000,11983605000,11983605000,786156000,748612000,None,91215000,None,None,None,292267000,None,102368000,None,307317000,755164000,213834000,None,540312000,None,1047431000,1354748000,334632000
2011-12-31,USD,1074176000,14760106000,13685930000,13685930000,979519000,813666000,0,94657000,None,None,None,296526000,None,121655000,None,312288000,983562000,226048000,None,757514000,None,1279960000,1592248000,360594000
2012-12-31,USD,1136442000,12483005000,11346563000,11346563000,1033550999,806087000,0,102891000,None,None,None,295150000,None,144251000,None,335852000,944446000,215195000,None,729251000,None,1239588000,1575440000,360619000
2013-12-31,USD,1479917000,14582240000,13102323000,13102323000,1361589000,990453000,0,118328000,None,None,None,319646000,None,147815000,None,384377000,740343000,163382000,None,576961000,None,1059989000,1444366000,266533000
2014-12-31,USD,1233768000,12216143000,10982375000,10982375000,1158024000,674887000,0,75744000,None,None,None,334197000,None,41003000,None,306038000,819873000,151158000,None,668715000,None,1142716000,1448754000,314107000
2015-12-31,USD,1080697000,7682117000,6601420000,6601420000,993114000,693331000,0,87583000,None,None,291487000,399222000,None,-57496000,None,354620000,521876000,136600000,None,385276000,None,921098000,1275718000,244977000
2016-12-31,USD,1338788000,8894832000,7556044000,7556044000,1249939000,757184000,0,88849000,None,-469651000,329961000,450436000,None,141931000,None,391585000,957956000,212406000,None,745550000,None,1408392000,1799977000,352039000
2017-12-31,USD,1604562000,12243256000,10638694000,10638694000,1506166000,833586000,0,98396000,None,-485658000,326380000,464633000,None,145564000,None,406335000,1040800999,447282000,None,593519000,None,1505434000,1911769000,387841000
2018-12-31,USD,1968521000,12622932000,10654411000,10654411000,1864599000,907068000,0,103922000,None,-469620000,311237000,451333000,None,152091000,None,428557000,1517935000,362903000,None,1155032000,None,1969268000,2397825000,1151703000
2019-12-31,USD,1985739000,10114022000,8128283000,8128283000,1866583000,982864000,None,119156000,None,-491773000,337232000,468543000,None,228411000,None,476535000,1650991000,372414000,None,2023405000,None,2119534000,2596069000,1278577000
2020-12-31,USD,2025992000,8456806000,6430814000,6430814000,1900964000,17162000,None,125028000,None,-712886000,569645000,619210000,None,None,None,578662000,802316000,189507000,None,612809000,None,1421525999,2000187999,612809000
2021-12-31,USD,3019714000,17272102000,14252388000,14252388000,2853046000,17747000,None,166668000,None,-732924000,610404000,692972000,None,None,None,621701000,1984204000,484498000,None,1499706000,None,2677176000,3298877000,1500000000
2022-12-31,USD,3119385000,22870517000,19751132000,19751132000,3034156000,None,None,85229000,None,-675946000,528226000,641731000,None,None,None,626132000,2249645000,527424000,None,1722221000,None,2891376000,3517508000,1722000000
2023-12-31,USD,5748000000,17677000000,11929000000,11929000000,4072000000,None,None,1676000000,None,-726946000,664000000,845000000,None,None,None,769000000,3497000000,838000000,None,2456221000,None,4342000000,5111000000,2659000000
2024-12-31,USD,5050000000,21638000000,16588000000,16588000000,5021000000,None,None,29000000,None,-1371000000,932000000,1351000000,None,None,None,1134000000,4110000000,998000000,None,3112000000,None,5461000000,6595000000,3035000000
2025-12-31,USD,7218000000,33629000000,26411000000,26411000000,6967000000,None,None,251000000,None,-1783000000,1397000000,1783000000,None,None,None,1514000000,4490000000,1028000000,None,3462000000,None,6273000000,7787000000,3395000000
