fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,873390000,None,None,None,None,235543000,376306000,None,-14107000,None,-237351000,-618776000,None,None,None,None,135451000,135451000,None,None,None,None,-281444000,None,16499000,None,None,306312000
2007-12-31,USD,1029660000,None,None,None,None,227964000,883703000,None,88860000,None,-1151784000,72961000,None,None,None,None,150188000,150188000,None,None,None,None,-390213000,None,16499000,None,None,304921000
2008-12-31,USD,475677000,None,None,None,None,243927000,1473136000,None,-370662000,None,-1454301000,1469577000,None,None,None,None,162785000,162785000,None,None,None,None,-29000,None,30791000,None,None,311909000
2009-12-31,USD,1452694000,None,None,None,None,288991000,791245000,-181426000,266674000,None,-787794000,-1145559000,None,None,None,None,172774000,172774000,None,None,None,None,-254000,None,23148000,-480659000,None,491204000
2010-12-31,USD,834042000,None,None,None,None,307317000,582748000,92469000,-164722000,None,-134356000,-698051000,None,None,None,None,193542000,193542000,None,None,None,None,-7000,None,24372000,1635000,None,541330000
2011-12-31,USD,1359972000,None,None,None,None,312288000,1336067000,-55861000,65845000,None,-1371626000,55432000,None,None,None,None,227020000,227020000,None,None,None,None,-300108000,None,66371000,43778000,None,759744000
2012-12-31,USD,990943000,None,None,None,None,335852000,1866153000,-14774000,33343000,None,-1814199000,1332062000,None,None,None,None,261969000,261969000,None,None,None,None,-150000000,None,36692000,508806000,None,730013000
2013-12-31,USD,1294767000,None,None,None,None,384377000,2256585000,-189809000,99937000,None,-2642031000,912959000,None,None,None,None,304742000,304742000,None,None,None,None,1247822000,None,46194000,-434305000,None,576961000
2014-12-31,USD,1285610000,None,None,None,None,306038000,1779150000,381513000,160860000,None,-2566223000,1304499000,None,None,None,None,443817000,443817000,None,None,None,None,1690828000,None,26226000,23886000,None,663108000
2015-12-31,USD,1006980000,None,None,None,None,354620000,1188312000,157051000,6050000,None,-1190719000,108589000,None,None,None,None,509197000,509197000,None,None,None,None,782550000,None,16435000,-75150000,None,379195000
2016-12-31,USD,1351614000,None,None,None,None,391585000,624634000,-285806000,-11950000,None,-615445000,-584792000,None,None,None,None,517601000,517601000,None,None,None,None,1563937000,None,40563000,151377000,None,743499000
2017-12-31,USD,1315412000,None,None,None,None,406335000,512393000,-330521000,-202259000,None,-567633000,-959461000,None,None,None,None,829414000,829414000,None,None,None,None,694892000,None,26262000,-211682000,None,593519000
2018-12-31,USD,2186719000,None,None,None,None,428557000,2141475000,383993000,38456000,None,-2114888000,-97049000,None,None,None,None,1335058000,1335058000,None,None,None,None,1181100000,None,31664000,-25218000,None,1155032000
2019-12-31,USD,1946779000,None,None,None,None,476535000,3848349000,-19688000,-8259000,None,-3768758000,1830962000,None,None,None,None,1457628000,1457628000,None,None,None,None,4405435000,None,37147000,8983000,None,1278577000
2020-12-31,USD,1899068000,None,None,None,None,578662000,2195381000,None,77116000,None,-2270529000,874999000,None,None,None,None,1605366000,1605366000,None,None,None,None,3024777000,None,646041000,None,None,612809000
2021-12-31,USD,2546272000,None,None,None,None,621701000,696854000,None,-105038000,None,-665292000,-2259085000,None,None,None,None,1667431000,1667431000,None,None,None,None,32791000,None,490000,None,None,1499706000
2022-12-31,USD,2905955000,None,None,None,None,626132000,1202057000,None,-62149000,None,-1139236000,-1692883000,None,None,None,None,1671582000,1671582000,None,None,None,None,32442000,None,52800000,None,None,1722221000
2023-12-31,USD,4421000000,None,None,None,None,769000000,1595000000,None,118000000,None,-6404000000,2101000000,None,None,None,None,1839000000,1839000000,None,None,None,None,0,None,63000000,None,None,2659000000
2024-12-31,USD,4888000000,None,None,None,None,1134000000,2021000000,None,17000000,None,-6612000000,2119000000,None,None,None,None,2313000000,2313000000,None,None,None,None,-159000000,None,None,None,None,3112000000
2025-12-31,USD,5599000000,None,None,None,None,1514000000,3152000000,None,-263000000,None,-3751000000,-2503000000,None,None,None,None,2583000000,2583000000,None,None,None,None,-75000000,None,None,None,None,3462000000
