fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,395278000,4696193000,4300915000,4300915000,173061000,0,0,222217000,None,None,None,443162000,None,None,None,48342000,367248000,135607000,None,0,None,173061000,221403000,229495000
2006-03-31,USD,575149000,3918322000,3343173000,3343173000,311548000,0,0,263601000,None,None,None,95204000,None,None,None,69426000,209872000,80141000,None,0,None,255970000,325396000,129492000
2006-06-30,USD,401649000,2431907000,2030258000,2030258000,154481000,0,0,247168000,None,None,None,97124000,None,None,None,53994000,129583000,51638000,None,0,None,167583000,221577000,77795000
2006-09-30,USD,348986000,2640877000,2291891000,2291891000,119535000,0,0,229451000,None,None,None,49064000,None,None,None,55469000,40139000,15726000,None,0,None,119534000,175003000,24400000
2006-12-31,USD,471109000,3067680000,2596571000,2596571000,202586000,0,0,268523000,None,None,None,62992000,None,None,None,56654000,120839000,46259000,None,0,None,202586000,259240000,74625000
2007-03-31,USD,564627000,3799006000,3234379000,3234379000,326098000,0,0,238529000,None,None,None,43417000,None,None,None,56450000,250727000,97847000,None,0,None,328301000,384751000,152880000
2007-06-30,USD,366509000,2871304000,2504795000,2504795000,136114000,0,0,230395000,None,None,None,47884000,None,None,None,55644000,58413000,23210000,None,0,None,135745000,191389000,35203000
2007-09-30,USD,340160000,2809997000,2469837000,2469837000,102711000,0,0,237449000,None,None,None,53645000,None,None,None,56364000,22052000,8138000,None,0,None,102770000,159134000,13914000
2007-12-31,USD,537399000,3984968000,3447569000,3447569000,255711000,0,0,281688000,None,None,None,80300000,None,None,None,59506000,158326000,55402000,None,0,None,255711000,315217000,102924000
2008-03-31,USD,585912000,4902076000,4316164000,4316164000,333110000,0,0,252802000,None,None,None,70485000,None,None,None,59479000,236205000,92368000,None,0,None,333123000,392602000,143837000
2008-06-30,USD,420828000,4172866000,3752038000,3752038000,173016000,0,0,247812000,None,None,None,82674000,None,None,None,59701000,72439000,30574000,None,0,None,173012000,232713000,41865000
2008-09-30,USD,455026000,4239246000,3784220000,3784220000,190869000,0,0,264157000,None,None,None,61076000,None,None,None,60249000,82064000,24031000,None,0,None,192179000,252428000,58033000
2008-12-31,USD,473761000,2843245000,2369484000,2369484000,217693000,0,0,256068000,None,None,None,121534000,None,None,None,64498000,115272000,47098000,None,0,None,217693000,282191000,68174000
2009-03-31,USD,551411000,2789827000,2238416000,2238416000,293003000,None,None,259072000,None,None,None,77961000,None,None,None,72126000,242988000,79439000,None,None,None,320949000,393075000,163549000
2009-06-30,USD,432426000,2227627000,1795201000,1795201000,154804000,184874000,0,281384000,None,None,None,73392000,None,23526000,None,71249000,111608000,30258000,None,281980000,None,185000000,256249000,81350000
2009-09-30,USD,451854000,2364736000,1912882000,1912882000,173778000,179678000,0,276896000,None,None,None,72689000,None,28009000,None,72318000,136388000,34080000,None,95018000,None,209077000,281395000,48042000
2009-12-31,USD,580255000,3729461000,3149206000,3149206000,273055000,0,0,308760000,None,None,None,76780000,None,None,None,73298000,207541000,63544000,None,0,None,284321000,357619000,93445000
2010-03-31,USD,619319000,3923967000,3304648000,3304648000,337332000,180272000,0,281201000,None,None,None,76520000,None,22972000,None,77856000,284031000,97311000,None,186473000,None,360551000,438407000,154539000
2010-06-30,USD,458077000,2807131000,2349054000,2349054000,178713000,178478000,0,279091000,None,None,None,75361000,None,13835000,None,75511000,117422000,31048000,None,86139000,None,192783000,268294000,41724000
2010-09-30,USD,451370000,2942703000,2491333000,2491333000,186904000,0,0,264466000,None,None,None,70907000,None,None,None,77233000,150266000,29965000,None,0,None,79360000,156593000,55295000
2010-12-31,USD,543775000,3356249000,2812474000,2812474000,241068000,0,0,306258000,None,None,None,69451000,None,None,None,76717000,203445000,55510000,None,0,None,272896000,349613000,83074000
2011-03-31,USD,633549000,3866888000,3233339000,3233339000,330546000,194606000,None,303003000,None,None,None,79349000,None,33174000,None,79391000,284327000,84981000,None,198880000,None,361954000,441345000,130130000
2011-06-30,USD,521648000,3514476000,2992828000,2992828000,216917000,199797000,0,304519000,None,None,None,75498000,None,29512000,None,78824000,170931000,36165000,None,134766000,None,245731000,324555000,55142000
2011-09-30,USD,533993000,3595191000,3061198000,3061198000,248881000,186935000,0,285043000,None,None,None,73841000,None,19594000,None,75986000,194634000,33754000,None,160880000,None,269028000,345014000,60321000
2011-12-31,USD,691169000,3829239000,3138070000,3138070000,363079000,232328000,0,328881000,None,None,None,68318000,None,39375000,None,78087000,333670000,71148000,None,262988000,None,401988000,480075000,115001000
2012-03-31,USD,643587000,3414600000,2771013000,2771013000,325922000,192881000,0,307410000,None,None,None,75815000,None,43182000,None,83417000,293289000,73839000,None,219450000,None,369104000,452521000,122865000
2012-06-30,USD,548962000,2529260000,1980298000,1980298000,234079000,204126000,0,314883000,None,None,None,71535000,None,26806000,None,84586000,189350000,40412000,None,148938000,None,260885000,345471000,60993000
2012-09-30,USD,553972000,3028775000,2474803000,2474803000,243333000,206048000,0,310639000,None,None,None,71364000,None,36023000,None,81434000,207572000,42584000,None,164988000,None,278936000,360370000,65219000
2012-12-31,USD,517905000,3659924000,3142019000,3142019000,299586000,203032000,0,224452000,None,None,None,83591000,None,38240000,None,86415000,254235000,58360000,None,195875000,None,237756000,324171000,111542000
2013-03-31,USD,533231000,3541445000,3008214000,3008214000,273849000,223603000,0,259423000,None,None,None,80437000,None,39710000,None,90221000,233122000,67417000,None,165705000,None,213793000,304014000,112521000
2013-06-30,USD,361534000,3349236000,2987702000,2987702000,128183000,233630000,0,233630000,None,None,None,81731000,None,34405000,None,91855000,80857000,1362000,None,79495000,None,156653000,248508000,919000
2013-09-30,USD,466921000,3571925000,3105004000,3105004000,230081000,236862000,0,236862000,None,None,None,81908000,None,38974000,None,94267000,187147000,39449000,None,147698000,None,268972000,363239000,62356000
2013-12-31,USD,543620000,4140111000,3596491000,3596491000,294621000,296358000,0,260538000,None,None,None,90130000,None,34726000,None,108034000,239217000,55154000,None,184063000,None,329347000,437381000,90737000
2014-03-31,USD,443213000,3163296000,2720083000,2720083000,294117000,149111000,0,149111000,None,None,None,94901000,None,20505000,None,78768000,219721000,14984000,None,204737000,None,314622000,393390000,93515000
2014-06-30,USD,423353000,3066882000,2643529000,2643529000,251315000,172022000,0,172022000,None,None,None,88751000,None,28509000,None,72127000,191073000,42313000,None,148760000,None,251331000,323458000,61590000
2014-09-30,USD,462353000,3120145000,2657792000,2657792000,291392000,172495000,0,172495000,None,None,None,86052000,None,-53030000,None,74588000,152310000,37858000,None,114452000,None,289858000,364446000,64458000
2014-12-31,USD,482940000,2844768000,2361828000,2361828000,306747000,181259000,0,181259000,None,None,None,86459000,None,45019000,None,80555000,256769000,56003000,None,200766000,None,301681000,382236000,94544000
2015-03-31,USD,375487000,1805306000,1429819000,1429819000,196463000,179018000,0,179018000,None,None,None,96750000,None,33552000,None,85955000,133265000,37428000,None,95837000,None,196469000,282424000,60800000
2015-06-30,USD,437972000,2128052000,1690080000,1690080000,272744000,165350000,0,165350000,None,None,None,102384000,None,28882000,None,86987000,199242000,48222000,None,151020000,None,272622000,359609000,76505000
2015-09-30,USD,449838000,1898946000,1449108000,1449108000,284935000,164177000,0,164177000,None,None,None,106923000,None,24984000,None,88299000,202996000,38298000,None,164698000,None,285661000,373960000,82157000
2015-12-31,USD,504237000,1930902000,1426665000,1426665000,242017000,184786000,0,184786000,None,None,None,110730000,None,-144914000,None,93379000,-13627000,12652000,None,-26279000,None,319451000,412830000,25515000
2016-03-31,USD,484243000,1774459000,1290216000,1290216000,311434000,177015000,0,177015000,None,None,None,118247000,None,32790000,None,94478000,225977000,50066000,None,175911000,None,307228000,401706000,83446000
2016-06-30,USD,507537000,2134107000,1626570000,1626570000,315285000,191839000,0,191839000,None,None,None,118976000,None,36235000,None,99247000,232544000,52458000,None,180086000,None,315698000,414945000,85944000
2016-09-30,USD,340272000,2356079000,2015807000,2015807000,321785000,184151000,0,18487000,None,None,None,113438000,None,38687000,None,98550000,249804000,55012000,None,194792000,None,363242000,461792000,92144000
2016-12-31,USD,357668000,2658307000,2300639000,2300639000,333348000,204179000,0,24320000,None,None,None,109275000,None,34219000,None,99310000,249631000,54870000,None,194761000,None,358906000,458216000,90505000
2017-03-31,USD,355986000,2764017000,2408031000,2408031000,328833000,191922000,0,27153000,None,None,None,111133000,None,43168000,None,99419000,241126000,54941000,None,186185000,None,352259000,451678000,87361000
2017-06-30,USD,349595000,2732250000,2382655000,2382655000,325291000,217805000,0,24304000,None,None,None,118473000,None,21575000,None,100849000,219835000,43844000,None,175991000,None,315508000,416357000,71476000
2017-09-30,USD,411547000,2922954000,2511407000,2511407000,386906000,207050000,0,24641000,None,None,None,121713000,None,38286000,None,102298000,263659000,97128000,None,166531000,None,385372000,487670000,165466000
2017-12-31,USD,453744000,3823062000,3369318000,3369318000,431446000,216809000,0,22298000,None,None,None,118486000,None,42535000,None,103769000,316181000,251369000,None,64812000,None,434167000,537936000,62771000
2018-03-31,USD,545244000,3198688000,2653444000,2653444000,516221000,210204000,0,29023000,None,None,None,111782000,None,37846000,None,104237000,341820000,75771000,None,417591000,None,453602000,557839000,264233000
2018-06-30,USD,486590000,2970733000,2484143000,2484143000,458474000,230153000,0,28116000,None,None,None,107894000,None,34840000,None,106288000,369710000,87531000,None,457241000,None,477604000,583892000,280773000
2018-09-30,USD,540125000,3414520000,2874395000,2874395000,516001000,230371000,0,24124000,None,None,None,117527000,None,43275000,None,107383000,416899000,102983000,None,519882000,None,534426000,641809000,312984000
2018-12-31,USD,481455000,3123884000,2642429000,2642429000,458796000,236340000,0,22659000,None,None,None,114131000,None,36130000,None,110649000,389506000,96618000,None,-239682000,None,503637000,614286000,292613000
2019-03-31,USD,483320000,2761106000,2277786000,2277786000,449830000,240741000,None,33490000,None,-115420000,None,112916000,None,61820000,None,114158000,415142000,77934000,None,493076000,None,528058000,642216000,336933000
2019-06-30,USD,494797000,2442331000,1947534000,1947534000,463860000,237713000,None,30937000,None,-117493000,83375000,112678000,None,52245000,None,114964000,410898000,98935000,None,311963000,None,523576000,638540000,311688000
2019-09-30,USD,490437000,2244700000,1754263000,1754263000,463607000,245135000,None,26830000,None,-129577000,92001000,122674000,None,53946000,None,121430000,406520000,97365000,None,309155000,None,529194000,650624000,308880000
2019-12-31,USD,517184999,2665885000,2148700000,2148700000,489286000,259275000,None,27899000,None,-129283000,89917000,120275000,None,60400000,None,125983000,418431000,98180000,None,909211000,None,538706000,664689000,319976000
2020-03-31,USD,522335000,2091672999,1569338000,1569338000,490391000,207040000,None,31944000,None,-140616000,95989000,130338000,None,26833000,None,132353000,-197252000,-55395000,None,-141857000,None,-66914000,65439000,-141857000
2020-06-30,USD,351029000,1607591000,1256562000,1256562000,316703000,224464000,None,34326000,None,-218968000,193640000,154427000,None,40699000,None,140416000,177461000,43140000,None,134321000,None,331888000,472304000,134046000
2020-09-30,USD,581198000,2172097000,1590899000,1590899000,549817000,204929000,None,31381000,None,-176371000,138325000,167373000,None,44809000,None,153245000,418871000,106555000,None,312316000,None,586244000,739489000,312041000
2020-12-31,USD,676036000,2690051000,2014015000,2014015000,648659000,None,None,27377000,None,-176931000,141691000,167072000,None,None,None,152648000,403236000,95207000,None,308029000,None,570308000,722956000,307754000
2021-03-31,USD,752973000,3325197000,2572224000,2572224000,708534000,251597000,None,44439000,None,-185523000,152203000,175857000,None,29110000,None,157120000,508308000,122132000,None,386176000,None,684165000,841285000,385901000
2021-06-30,USD,688550000,3474126000,2785576000,2785576000,646610000,254259000,None,41940000,None,-184957000,159237000,175042000,None,25653000,None,156921000,452208000,110069000,None,342139000,None,627250000,784171000,341864000
2021-09-30,USD,783523000,4759916000,3976393000,3976393000,743770000,265117000,None,39753000,None,-184049000,155476000,174147000,None,30107000,None,154542000,513917000,121899000,None,392018000,None,688064000,842606000,391743000
2021-12-31,USD,794668000,5712863000,4918195000,4918195000,754132000,None,None,40536000,None,-178395000,143488000,167926000,None,None,None,153118000,509771000,130398000,None,379373000,None,677697000,830815000,379098000
2022-03-31,USD,786823000,5655403000,4868580000,4868580000,737312000,263917000,None,49511000,None,-172054000,135714000,162724000,None,23189000,None,153858000,513591000,122420000,None,391171000,None,676315000,830173000,390725000
2022-06-30,USD,812117000,6254495000,5442378000,5442378000,770789000,277464000,None,41328000,None,-170751000,135121000,161128000,None,26900000,None,157757000,545099000,131000000,None,414378000,None,706227000,863984000,413725000
2022-09-30,USD,840758000,5991469000,5150711000,5150711000,794618000,286184000,None,46140000,None,-166939000,127759000,157329000,None,31618000,None,157102000,563880000,132129000,None,431751000,None,721209000,878311000,431000000
2022-12-31,USD,981371000,5032031000,4050660000,4050660000,756812000,None,None,224559000,None,-166202000,129632000,160550000,None,None,None,157415000,627075000,142154000,None,484921000,None,793277000,950692000,484921000
2023-03-31,USD,747000000,4498000000,3751000000,3751000000,1471000000,296000000,None,-724000000,None,-166000000,126000000,161000000,None,48000000,None,162000000,1379000000,330000000,None,1049000000,None,1540000000,1702000000,1049000000
2023-06-30,USD,632000000,3637000000,3005000000,3005000000,585000000,343000000,None,47000000,None,-180000000,137000000,174000000,None,56000000,None,170000000,613000000,145000000,None,468000000,None,787000000,957000000,468000000
2023-09-30,USD,859000000,4158000000,3299000000,3299000000,816000000,None,None,43000000,None,-215000000,166000000,210000000,None,None,None,177000000,595000000,141000000,None,454000000,None,805000000,982000000,454000000
2023-12-31,USD,1304000000,5183000000,3879000000,3879000000,1240000000,None,None,64000000,None,-305000000,None,300000000,None,None,None,260000000,910000000,222000000,None,688000000,None,1210000000,1470000000,688000000
2024-03-31,USD,1144000000,4781000000,3637000000,3637000000,1064000000,None,None,80000000,None,-300000000,None,300000000,None,None,None,254000000,847000000,208000000,None,639000000,None,1147000000,1401000000,639000000
