fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-12-31,2020-03-31,0.0197,0,0.0197,None,pre-market
2020-03-31,2020-06-30,-0.0059,0,-0.0059,None,pre-market
2020-06-30,2020-09-30,-0.0501,0,-0.0501,None,pre-market
2020-12-31,2021-03-31,0.033,0,0.033,None,pre-market
2021-03-31,2021-06-30,0.0127,0,0.0127,None,pre-market
2021-06-30,2021-08-24,0.01,0,0.01,None,pre-market
2021-09-30,2021-11-15,-0.05,None,0,None,pre-market
2021-12-31,2022-03-31,-0.12,None,0,None,pre-market
2022-03-31,2022-05-12,-0.17,None,0,None,pre-market
2022-06-30,2022-08-12,0.0054,0.01,-0.0046,-46,pre-market
2022-09-30,2022-11-08,-0.0417,-0.04,-0.0017,-4.25,pre-market
2022-12-31,2023-03-29,-0.29,0,-0.29,None,pre-market
2023-03-31,2023-05-15,-0.1415,-0.14,-0.0015,-1.0714,post-market
2023-06-30,2023-08-14,-0.14,-0.2,0.06,30,pre-market
2023-09-30,2023-11-13,-0.2,-0.18,-0.02,-11.1111,pre-market
2023-12-31,2024-03-27,-0.2972,-0.26,-0.0372,-14.3077,pre-market
2024-03-31,2024-05-15,-0.1771,-0.18,0.0029,1.6111,post-market
2024-06-30,2024-08-14,-3.0942,None,0,None,pre-market
2024-09-30,2024-11-14,-2.6388,None,0,None,pre-market
2024-12-31,2025-03-20,-3.37,None,0,None,pre-market
2025-03-31,2025-05-08,-1.08,None,0,None,pre-market
2025-06-30,2025-08-07,-0.8708,None,0,None,pre-market
2025-09-30,2025-11-06,-1.23,0,-1.23,None,pre-market
