fiscalDateEnding,reportedEPS
2019-12-31,0.0197
2020-12-31,-0.023
2021-12-31,-0.1473
2022-12-31,-0.4963
2023-12-31,-0.7787
2024-12-31,-9.2801
2026-03-31,-3.1808
