fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1292700000,576000000,24000000,24000000,225400000,278800000,716700000,356900000,None,10500000,10500000,313000000,None,None,None,47800000,None,679800000,307600000,205100000,None,None,6900000,372200000,None,162400000,None,None,169300000,17300000,None,612900000,-59000000,675900000,66500000,185544042
2006-03-31,USD,1364600000,650800000,37300000,37300000,241800000,314400000,713800000,353000000,None,10400000,10400000,313000000,None,None,None,57300000,None,733000000,332300000,235800000,None,None,6900000,400700000,None,191500000,None,None,242700000,325400000,None,631600000,-58200000,686600000,66500000,185544042
2006-06-30,USD,1921000000,859900000,45300000,45300000,293400000,417200000,1061100000,415900000,None,92300000,92300000,475900000,None,None,None,104000000,None,1259300000,469300000,304900000,None,None,6900000,790000000,None,504400000,None,None,511300000,157500000,None,661700000,-56600000,706800000,65700000,186360918
2006-09-30,USD,1896000000,831400000,32400000,32400000,299600000,411000000,1064600000,415900000,None,92200000,92200000,480200000,None,None,None,88400000,None,1227900000,448300000,302500000,None,None,6900000,779600000,None,492100000,None,None,499000000,138900000,None,668100000,-55900000,718700000,41500000,186206382
2006-12-31,USD,1839900000,760000000,25800000,25800000,297300000,378700000,1079900000,427200000,None,87800000,87800000,499700000,None,None,None,58200000,None,1155300000,437300000,286600000,None,None,6900000,718000000,None,432100000,None,None,439000000,50700000,None,684600000,-55300000,732300000,65700000,186029358
2007-03-31,USD,1881500000,805900000,21100000,21100000,298100000,425200000,1075600000,423400000,None,87200000,87200000,499900000,None,None,None,61500000,None,1175900000,429100000,286700000,None,None,6900000,746800000,None,459500000,None,None,466400000,33400000,None,705600000,-52200000,746700000,41500000,186029358
2007-06-30,USD,1910200000,822000000,30100000,30100000,300400000,424600000,1088200000,423000000,None,86500000,86500000,513300000,None,None,None,66900000,None,1185600000,446700000,294700000,None,None,6900000,738900000,None,446500000,None,None,453400000,37400000,None,724600000,-54700000,768400000,41500000,185995908
2007-09-30,USD,1872600000,781600000,36300000,36300000,280300000,406900000,1091000000,422600000,None,87400000,87400000,515100000,None,None,None,58100000,None,1132500000,433600000,274200000,None,None,9600000,698900000,None,417100000,None,None,426700000,37400000,None,740100000,-55100000,787600000,41400000,187020102
2007-12-31,USD,1854400000,767600000,37200000,37200000,261800000,415100000,1086800000,421100000,None,86600000,86600000,512900000,None,None,None,53500000,None,1096600000,472600000,305600000,None,None,15600000,624000000,None,379600000,None,None,395200000,35900000,None,757800000,-84200000,799000000,65600000,181328706
2008-03-31,USD,1887500000,808700000,46600000,46600000,282100000,418700000,1078800000,414500000,None,85500000,85500000,513000000,None,None,None,61300000,None,1095100000,439400000,286800000,None,None,13500000,655700000,None,417600000,None,None,431100000,36800000,None,792400000,-84200000,815500000,65700000,181328706
