fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,1.867,None,0,None,pre-market
1998-06-30,1998-06-30,1.8906,None,0,None,pre-market
1998-09-30,1998-09-30,1.41,None,0,None,pre-market
1998-12-31,1998-12-31,0.6771,None,0,None,pre-market
1999-03-31,1999-03-31,1.4688,None,0,None,pre-market
1999-06-30,1999-06-30,1.8214,None,0,None,pre-market
1999-09-30,1999-09-30,1.4286,None,0,None,pre-market
1999-12-31,1999-12-31,1.2123,None,0,None,pre-market
2000-03-31,2000-03-31,1.825,None,0,None,pre-market
2000-06-30,2000-06-30,2.3117,None,0,None,pre-market
2000-09-30,2000-09-30,1.4439,None,0,None,pre-market
2000-12-31,2000-12-31,1.0675,None,0,None,pre-market
2001-03-31,2001-03-31,-2.2882,None,0,None,pre-market
2001-06-30,2001-06-30,0.9203,None,0,None,pre-market
2001-09-30,2001-10-25,0.1872,None,0,None,pre-market
2001-12-31,2002-01-31,-0.12,None,0,None,pre-market
2002-03-31,2002-04-25,0.3442,None,0,None,pre-market
2002-06-30,2002-07-25,0.7767,None,0,None,pre-market
2002-09-30,2002-10-24,0.4183,None,0,None,pre-market
2002-12-31,2003-01-30,-2.67,None,0,None,pre-market
2003-03-31,2003-04-24,0.2484,None,0,None,pre-market
2003-06-30,2003-07-24,1.2789,None,0,None,pre-market
2003-09-30,2003-10-23,1.075,None,0,None,pre-market
2003-12-31,2004-01-29,2.9849,None,0,None,pre-market
2004-03-31,2004-04-29,1.4917,None,0,None,pre-market
2004-06-30,2004-07-29,2.168,None,0,None,pre-market
2004-09-30,2004-10-28,1.9456,None,0,None,pre-market
2004-12-31,2005-01-27,3.192,None,0,None,pre-market
2005-03-31,2005-04-28,4.1772,None,0,None,pre-market
2005-06-30,2005-07-28,3.8875,None,0,None,pre-market
2005-09-30,2005-10-27,2.4561,None,0,None,pre-market
2005-12-31,2006-01-26,3.3507,None,0,None,pre-market
2006-03-31,2006-04-27,3.7137,None,0,None,pre-market
2006-06-30,2006-07-27,3.1458,None,0,None,pre-market
2006-09-30,2006-10-26,1.5837,None,0,None,pre-market
2006-12-31,2007-01-25,3.012,None,0,None,pre-market
2007-03-31,2007-04-26,2.9911,None,0,None,pre-market
2007-06-30,2007-07-26,3.22,None,0,None,pre-market
2007-09-30,2007-10-25,1.2574,None,0,None,pre-market
2007-12-31,2008-01-29,1.4789,None,0,None,pre-market
2008-03-31,2008-04-24,2.9666,None,0,None,pre-market
2008-06-30,2008-07-24,2.4335,None,0,None,pre-market
2008-09-30,2008-10-23,1.3747,None,0,None,pre-market
2008-12-31,2009-02-03,-5,None,0,None,pre-market
2009-03-31,2009-04-30,0.0773,None,0,None,pre-market
2009-06-30,2009-07-30,-1.408,None,0,None,pre-market
2009-09-30,2009-10-22,1.9033,None,0,None,pre-market
2009-12-31,2010-02-02,0.2315,None,0,None,pre-market
2010-03-31,2010-04-28,1.2286,None,0,None,pre-market
2010-06-30,2010-08-03,1.4874,None,0,None,pre-market
2010-09-30,2010-10-28,1.3409,None,0,None,pre-market
2010-12-31,2011-02-03,1.1081,None,0,None,pre-market
2011-03-31,2011-04-28,1.6147,None,0,None,pre-market
2011-06-30,2011-07-27,2.5067,None,0,None,pre-market
2011-09-30,2011-10-27,2.0777,None,0,None,pre-market
2011-12-31,2012-02-02,-0.0492,None,0,None,pre-market
2012-03-31,2012-04-26,1.0473,None,0,None,pre-market
2012-06-30,2012-07-26,1.6395,None,0,None,pre-market
2012-09-30,2012-10-24,1.2514,None,0,None,pre-market
2012-12-31,2013-01-31,-1.822,None,0,None,pre-market
2013-03-31,2013-04-25,1.3767,None,0,None,pre-market
2013-06-30,2013-07-25,5.6008,None,0,None,pre-market
2013-09-30,2013-10-24,1.4797,None,0,None,pre-market
2013-12-31,2014-01-28,0.59,0.53,0.06,11.3208,pre-market
2014-03-31,2014-04-23,2.3748,None,0,None,pre-market
