fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,4160000000,None,None,None,None,2074000000,1983000000,None,-758000000,None,-1913000000,-3302000000,None,None,None,None,1404000000,1404000000,None,None,None,None,-739000000,None,-1163000000,None,None,3724000000
2007-12-31,USD,4547000000,None,None,None,None,2190000000,2105000000,None,-712000000,None,-2921000000,-2728000000,None,None,None,None,1512000000,1512000000,None,None,None,None,-1462000000,None,-326000000,None,None,2887000000
2008-12-31,USD,4717000000,None,None,None,None,2236000000,2339000000,None,812000000,None,-2743000000,-978000000,None,None,None,None,1563000000,1563000000,None,None,None,None,-898000000,None,811000000,None,None,551000000
2009-12-31,USD,2084000000,None,None,None,None,2827000000,2396000000,None,63000000,None,-14776000000,12659000000,None,None,None,None,1030000000,1030000000,None,None,None,None,-5000000,None,None,None,None,538000000
2010-12-31,USD,4131000000,None,None,None,None,2962000000,2175000000,None,-750000000,None,206000000,-278000000,None,None,None,None,1014000000,1014000000,None,None,None,None,-14000000,None,-1278000000,None,None,2310000000
2011-12-31,USD,3879000000,None,None,None,None,2883000000,2830000000,None,-702000000,None,-1810000000,-3546000000,None,None,None,None,1258000000,1258000000,None,None,None,None,-19000000,None,None,None,None,2712000000
2012-12-31,USD,4075000000,None,None,None,None,2698000000,2614000000,None,-871000000,None,-2687000000,-2530000000,None,None,None,None,2050000000,2050000000,None,None,None,None,3347000000,None,442000000,None,None,1169000000
2013-12-31,USD,7823000000,None,None,None,None,2681000000,2302000000,None,130000000,None,-1411000000,-4789000000,None,None,None,None,1479000000,1479000000,None,None,None,None,-307000000,None,459000000,None,None,4749000000
2014-12-31,USD,6502000000,None,None,None,None,2747000000,3620000000,None,224000000,None,-3129000000,-3559000000,None,None,None,None,2020000000,2020000000,None,None,None,None,-4193000000,None,414000000,None,None,3745000000
2015-12-31,USD,7516000000,None,None,None,None,2521000000,3749000000,None,780000000,None,-1508000000,-2883000000,None,None,None,None,2253000000,2253000000,None,None,None,None,-1166000000,None,526000000,None,None,7634000000
2016-12-31,USD,5478000000,None,None,None,None,2862000000,3867000000,None,610000000,None,-3681000000,-3690000000,None,None,None,None,2462000000,2462000000,None,None,None,None,-916000000,None,453000000,None,None,4296000000
2017-12-31,USD,-765000000,None,None,None,None,3969000000,3757000000,None,-2218000000,None,14413000000,-6554000000,None,None,None,None,3394000000,3394000000,None,None,None,None,-1000000000,None,19000000,None,None,1524000000
2018-12-31,USD,4786000000,None,None,None,None,2170000000,3863000000,-1611000000,-1496000000,None,-2517000000,-1918000000,None,None,None,None,3491000000,3491000000,None,None,None,None,-4421000000,None,92000000,351000000,None,349000000
2019-12-31,USD,1409000000,None,None,None,None,3195000000,2677000000,None,387000000,None,-2313000000,-11550000000,None,None,None,None,1611000000,1611000000,None,None,None,None,-2329000000,None,1880000000,-1665000000,None,600000000
2020-12-31,USD,4095000000,None,None,None,None,3094000000,1264000000,None,570000000,None,-202000000,3238000000,None,None,None,None,882000000,882000000,None,None,None,None,-232000000,None,2522000000,-1574000000,None,-2923000000
2021-12-31,USD,2281000000,None,None,None,None,1458000000,3237000000,-255000000,-537000000,None,-2401000000,-6507000000,None,None,None,None,630000000,630000000,None,None,None,None,-2143000000,None,-5084000000,-6627000000,None,6515000000
2022-12-31,USD,588000000,None,None,None,None,1180000000,743000000,-191000000,-569000000,None,8923000000,-7667000000,None,None,None,None,652000000,652000000,None,None,None,None,-4375000000,None,75000000,1844000000,None,5847000000
2023-12-31,USD,2191000000,None,None,None,None,1147000000,619000000,None,227000000,None,172000000,-2989000000,None,None,None,None,651000000,651000000,None,None,None,None,-2000000000,None,74000000,None,None,494000000
2024-12-31,USD,1847000000,None,None,None,None,1194000000,579000000,None,-7000000,None,-849000000,-1847000000,None,None,None,None,635000000,635000000,None,None,None,None,-500000000,None,77000000,None,None,743000000
2025-12-31,USD,1412000000,None,None,None,None,647000000,333000000,None,-10000000,None,-687000000,-1868000000,None,None,None,None,597000000,597000000,None,None,None,None,-500000000,None,38000000,None,None,98000000
