fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-09-30,USD,789526000,1675176000,885650000,885650000,282121000,334625000,None,507405000,None,-78532000,411000,78943000,None,2072000,None,418931000,205250000,53224000,None,152026000,None,284193000,703124000,152216000
2021-12-31,USD,795943000,1706378000,910435000,910435000,249725000,343711000,None,546218000,None,-79097000,1130000,80227000,None,-4458000,None,426101000,165040000,41899000,None,123141000,None,245267000,671368000,123274000
2022-03-31,USD,818572000,1734447000,915875000,915875000,267316000,352687000,None,551256000,None,-77859000,2106000,79965000,None,-6914000,None,435340000,180437000,32744000,None,147693000,None,260402000,695742000,147453000
2022-06-30,USD,886897000,1817154000,930257000,930257000,317853000,370348000,None,569044000,None,-86318000,4508000,90826000,None,-2150000,None,433270000,224877000,8635000,None,216242000,None,315703000,748973000,216322000
2022-09-30,USD,905990000,1840659000,934669000,934669000,333159000,375483000,None,572831000,None,-80154000,11192000,91346000,None,4532000,None,430192000,246345000,34606000,None,211739000,None,337691000,767883000,211807000
2022-12-31,USD,900145000,1870845000,970700000,970700000,282200000,400183000,None,617945000,None,-75738000,18462000,94200000,None,-10290000,None,437406000,177710000,48807000,None,128903000,None,271910000,709316000,128763000
2023-03-31,USD,992000000,1998209000,1006000000,1006000000,384000000,395000000,None,608000000,None,-78093000,19388000,97000000,None,27145000,None,457000000,314000000,55000000,None,258730000,None,411000000,868000000,259000000
2023-06-30,USD,958000000,2018408000,1061000000,1061000000,332000000,406000000,None,626000000,None,-76470000,23503000,100000000,None,11985000,None,462000000,244000000,37000000,None,207013000,None,344000000,806000000,207000000
2023-09-30,USD,992000000,2061030000,1069000000,1069000000,381000000,404000000,None,611000000,None,-78274000,23111000,102000000,None,None,None,463000000,296000000,20000000,None,275760000,None,398000000,861000000,275794000
2023-12-31,USD,1018713000,2110489000,1091776000,1091776000,346416000,448849000,None,672297000,None,-74958000,28225000,103183000,None,None,None,463463000,270302000,42825000,None,227477000,None,373485000,836948000,227568000
2024-03-31,USD,1036000000,2127000000,1091000000,1091000000,364000000,444000000,None,672000000,None,-80000000,24000000,104000000,None,None,None,526000000,277000000,46000000,None,231000000,None,381000000,907000000,231000000
2024-06-30,USD,1077000000,2159000000,1082000000,1082000000,436000000,437000000,None,641000000,None,-81000000,29000000,110000000,None,None,None,489000000,348000000,47000000,None,301000000,None,458000000,947000000,301000000
2024-09-30,USD,1103000000,2201000000,1098000000,1098000000,425000000,434000000,None,678000000,None,-82000000,35000000,117000000,None,None,None,496000000,350000000,54000000,None,296000000,None,467000000,963000000,297000000
2024-12-31,USD,1065000000,2261000000,1196000000,1196000000,103000000,451000000,None,962000000,None,-77000000,49000000,126000000,None,None,None,498000000,-269000000,14000000,None,-14000000,None,126000000,624000000,-14000000
2025-03-31,USD,1141000000,2225000000,1084000000,1084000000,458000000,438000000,None,683000000,None,-75000000,47000000,122000000,None,None,None,479000000,392000000,49000000,None,343000000,None,514000000,993000000,343000000
2025-06-30,USD,1172000000,2256000000,1084000000,1084000000,494000000,451000000,None,678000000,None,-83000000,52000000,135000000,None,None,None,499000000,405000000,38000000,None,367000000,None,540000000,1039000000,368000000
2025-09-30,USD,1174000000,2316000000,1142000000,1142000000,474000000,470000000,None,700000000,None,-75000000,53000000,128000000,None,None,None,537000000,399000000,25000000,None,374000000,None,527000000,1064000000,374000000
2025-12-31,USD,1244000000,2442000000,1198000000,1198000000,422000000,481000000,None,822000000,None,-101000000,41000000,151000000,None,None,None,551000000,312000000,48000000,None,264000000,None,526000000,1077000000,265000000
