fiscalDateEnding,reportedEPS
2000-12-31,-32.36
2001-12-31,-53.83
2002-12-31,-35.7524
2003-12-31,-8.8474
2004-12-31,-1.96
2005-12-31,-1.59
2006-12-31,-0.5
2007-12-31,-0.15
2008-12-31,2.97
2009-12-31,1.66
2010-12-31,0.78
2011-12-31,1.62
2012-12-31,2.83
2013-12-31,2.65
2014-12-31,1.82
2015-12-31,3.19
2016-12-31,1.81
2017-12-31,2.99
2018-12-31,4.48
2019-12-31,6.13
2020-12-31,4.21
2021-12-31,6.67
2022-12-31,7.68
2023-12-31,10.31
2024-12-31,11.66
2025-12-31,14.0259
2026-03-31,0
