fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,18559000,None,None,None,None,21929000,57219000,None,-100578000,None,-69759000,127949000,None,None,None,None,None,None,None,None,None,None,None,None,8277000,None,None,-32604000
2006-03-31,USD,12791000,None,None,None,None,16912000,26613000,None,-4153000,None,-35573000,-15485000,None,None,None,None,None,None,None,None,None,None,None,None,7758000,None,None,-5070000
2006-06-30,USD,16107000,None,None,None,None,34085000,39437000,None,None,None,-25348000,5376000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5270000
2006-09-30,USD,20655000,None,None,None,None,2036000,46620000,None,None,None,-60757000,47461000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5168000
2006-12-31,USD,25859000,None,None,None,None,19745000,49621000,None,1878000,None,-36792000,8755000,None,None,None,None,None,None,None,None,None,None,None,None,30767000,None,None,9111000
2007-03-31,USD,19850000,None,None,None,None,20631000,73556000,None,-1326000,None,-48057000,273253000,None,None,None,None,None,None,None,None,None,None,None,None,10498000,None,None,-4456000
2007-06-30,USD,37862000,None,None,None,None,22405000,188872000,None,None,None,-181892000,50519000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1217000
2007-09-30,USD,48427000,None,None,None,None,24133000,153911000,None,None,None,-721257000,783240000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4124000
2007-12-31,USD,13881000,None,None,None,None,36138000,121002000,None,-11290000,None,-103519000,38001000,None,None,None,None,None,None,None,None,None,None,None,None,42731000,None,None,-6073000
2008-03-31,USD,62984000,None,None,None,None,36862000,128708000,None,-2843000,None,-136200000,44598000,None,None,None,None,None,None,None,None,None,None,None,None,12341000,None,None,5421000
2008-06-30,USD,64958000,None,None,None,None,39472000,107634000,None,None,None,-216215000,41924000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2229000
2008-09-30,USD,63321000,None,None,None,None,42765000,85219000,None,None,None,-82435000,26428000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7389000
2008-12-31,USD,76295000,None,None,None,None,39808000,149567000,None,-111010000,None,-43190000,32156000,None,None,None,None,None,None,None,None,None,None,None,None,55085000,None,None,116499000
2009-03-31,USD,86704000,None,None,None,None,41676000,74969000,None,8350000,None,-77885000,-3625000,None,None,None,None,None,None,None,None,None,None,None,None,11538000,None,None,15457000
2009-06-30,USD,78739000,None,None,None,None,44891000,76816000,None,None,None,-204060000,301341000,None,None,None,None,None,None,None,None,None,None,None,None,13459000,None,None,17440000
2009-09-30,USD,107539000,None,None,None,None,44491000,88655000,None,None,None,-260549000,28804000,None,None,None,None,None,None,None,None,None,None,None,None,14033000,None,None,18812000
2009-12-31,USD,82510000,None,None,None,None,42472000,129102000,None,-22178000,None,-15684000,-2922000,None,None,None,None,None,None,None,None,None,None,None,None,14026000,None,None,17722000
2010-03-31,USD,99812000,None,None,None,None,48689000,143400000,None,5002000,None,-31557000,629796000,None,None,None,None,None,None,None,None,None,None,None,None,14974000,None,None,14199000
2010-06-30,USD,56895000,None,None,None,None,62750000,148694000,None,0,None,-327444000,-252233000,None,None,None,None,0,0,None,None,None,None,0,None,18096000,None,None,-2274000
2010-09-30,USD,113274000,None,None,None,None,73298000,143952000,None,0,None,-259506000,18112000,None,None,None,None,0,0,None,None,None,None,0,None,16950000,None,None,11196000
2010-12-31,USD,122891000,None,None,None,None,75439000,158212000,None,-14363000,None,17538000,-85989000,None,None,None,None,0,0,None,None,None,None,0,None,17469000,None,None,13760000
2011-03-31,USD,115171000,None,None,None,None,79525000,187467000,3099000,5640000,None,-283790000,26126000,None,None,None,None,0,0,None,None,None,None,15668000,None,15535000,-138375000,4118000,25145000
2011-06-30,USD,142947000,None,None,None,None,86426000,200516000,-19409000,0,None,-212336000,61838000,None,None,None,None,0,0,None,None,None,None,8929000,None,18318000,-6594000,957000,30733000
2011-09-30,USD,141870000,None,None,None,None,92019000,131525000,-9989000,0,None,-808693000,744147000,None,None,None,None,0,0,None,None,None,None,11107000,None,19207000,72651000,-4673000,20639000
2011-12-31,USD,187621000,None,None,None,None,93371000,194233000,3238000,15938000,None,-194625000,-83383000,None,None,None,None,0,0,None,None,None,None,-83477000,None,18472000,-91700000,-1313000,16093000
2012-03-31,USD,125993000,None,None,None,None,93922000,145490000,-19677000,5370000,None,269433000,-43950000,None,None,None,None,21551000,21551000,None,None,None,None,-13364000,None,19103000,354121000,2645000,34811000
2012-06-30,USD,194782000,None,None,None,None,96944000,196484000,-14864000,0,None,93880000,-264716000,None,None,None,None,0,0,None,None,None,None,6013000,None,20549000,21152000,-2794000,37640000
2012-09-30,USD,102152000,None,None,None,None,107623000,212118000,-12359000,0,None,-596859000,73697000,None,None,None,None,0,0,None,None,None,None,13666000,None,22582000,-414409000,6601000,29200000
2012-12-31,USD,209099000,None,None,None,None,103457000,210408000,20299000,0,None,-209327000,12248000,None,None,None,None,46822000,46822000,None,None,None,None,13364000,None,21924000,12526000,506000,46131000
2013-03-31,USD,84181000,None,None,None,None,108531000,75667000,-24663000,0,None,-1142540000,1496760000,None,None,None,None,0,0,None,None,None,None,14368000,None,22703000,432806000,-5595000,36323000
2013-06-30,USD,147159000,None,None,None,None,110117000,122863000,-19098000,0,None,537547000,-850034000,None,None,None,None,0,0,None,None,None,None,1512000,None,24194000,-167523000,-2195000,-28129000
2013-09-30,USD,206562000,None,None,None,None,108940000,171035000,3469000,0,None,-330958000,-1178000,None,None,None,None,0,0,None,None,None,None,12202000,None,27280000,-117754000,7820000,36857000
2013-12-31,USD,166706000,None,None,None,None,106682000,202841000,12336000,0,None,-233362000,-70641000,None,None,None,None,0,0,None,None,None,None,-48799000,None,27630000,-137848000,-551000,45373000
2014-03-31,USD,171718000,None,None,None,None,113610000,105907000,-28995000,0,None,98885000,-37282000,None,None,None,None,0,0,None,None,None,None,-47120000,None,24981000,233280000,-41000,41337000
2014-06-30,USD,98964000,None,None,None,None,116074000,159816000,-24510000,0,None,91503000,-278928000,None,None,None,None,0,0,None,None,None,None,-208263000,None,33830000,-86840000,1621000,10079000
2014-09-30,USD,216441000,None,None,None,None,121349000,156003000,-50889000,0,None,-6316000,-256239000,None,None,None,None,0,0,None,None,None,None,-42575000,None,27662000,-54153000,-8039000,42961000
2014-12-31,USD,202297000,None,None,None,None,133096000,238477000,2428000,0,None,-619911000,679850000,None,None,None,None,83266000,83266000,None,None,None,None,297958000,None,31517000,256736000,-5500000,-355103000
2015-03-31,USD,232811000,None,None,None,None,122530000,150120000,-30791000,0,None,-199834000,-98794000,None,None,None,None,96619000,96619000,None,None,None,None,16384000,None,30613000,-74208000,-8391000,76452000
2015-06-30,USD,212463000,None,None,None,None,128270000,221342000,-10991000,0,None,-298542000,-119562000,None,None,None,None,96349000,96349000,None,None,None,None,181000,None,33993000,-200576000,5065000,59459000
2015-09-30,USD,214402000,None,None,None,None,133268000,216046000,-220000,0,None,-107555000,-101413000,None,None,None,None,98041000,98041000,None,None,None,None,13290000,None,33969000,-664000,-6098000,41132000
2015-12-31,USD,235118000,None,None,None,None,144861000,280612000,-2581000,0,None,-528996000,2192950000,None,None,None,None,230452000,230452000,None,None,None,None,1807293000,None,33868000,1893369000,-5703000,10731000
2016-03-31,USD,104270000,None,None,None,None,202153000,197700000,-11312000,0,None,-1322787000,-376368000,None,None,None,None,124836000,124836000,None,None,None,None,16304000,None,34061000,-1595080000,-195000,-31111000
2016-06-30,USD,278828000,None,None,None,None,213719000,249867000,-31055000,0,None,-252930000,-169925000,None,None,None,None,121858000,121858000,None,None,None,None,1335000,None,39323000,-150598000,18540000,44711000
2016-09-30,USD,334172000,None,None,None,None,215370000,279477000,-30440000,0,None,336020000,-191106000,None,None,None,None,127457000,127457000,None,None,None,None,16504000,None,42346000,504755000,4313000,51450000
