fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,680997000,191712000,119267000,119267000,None,17237000,489285000,438790000,None,21654000,21654000,21654000,None,None,52105000,3103000,None,392324000,91423000,22557000,None,None,30000000,300901000,None,239744000,None,None,269744000,38866000,None,288673000,None,-547047000,27000,24076000
2006-03-31,USD,669416000,166921000,81125000,81125000,None,18470000,502495000,449236000,None,21654000,21654000,22277000,None,None,62651000,4675000,None,362516000,62589000,21185000,None,None,1650000,299927000,None,238951000,None,None,240601000,39754000,None,306900000,None,-552117000,29000,27848000
2006-06-30,USD,683173000,159737000,77300000,77300000,None,23347000,523436000,471765000,None,23485000,23485000,22660000,None,None,53524000,5566000,None,366046000,69380000,23582000,None,None,3062000,296666000,None,238138000,None,None,241200000,42736000,None,317127000,None,-557387000,29000,28468000
2006-09-30,USD,730620000,176080000,84639000,84639000,None,24129000,554540000,499917000,None,23375000,23375000,22710000,None,None,61322000,5990000,None,403036000,107161000,2420000,None,None,43192000,295875000,None,237298000,None,None,280490000,61549000,None,327584000,None,-562555000,29000,28743000
2006-12-31,USD,771832000,166261000,82563000,82563000,None,26869000,605571000,546395000,None,522000,522000,16919000,None,None,48831000,7998000,None,416804000,78353000,27269000,None,None,4127000,338451000,None,275718000,None,None,279845000,46957000,None,355028000,None,-553444000,29000,28743000
2007-03-31,USD,1073682000,418758000,327660000,327660000,None,27773000,654924000,593555000,None,17550000,17550000,17109000,None,None,53758000,9567000,None,648559000,93275000,3233000,None,None,4328000,555284000,None,495162000,None,None,499490000,76123000,None,425123000,None,-557900000,31000,29702000
2007-06-30,USD,1175451000,340065000,234598000,234598000,None,28140000,835386000,760175000,None,17299000,17299000,16914000,None,None,67728000,9599000,None,732777000,136716000,4220000,None,None,4485000,596061000,None,538648000,None,None,543133000,128011000,None,442674000,None,-556683000,32000,32641000
2007-09-30,USD,2130566000,483122000,343452000,343452000,10954000,60983000,1647444000,1069080000,None,70191000,70191000,430277000,None,None,64005000,14682000,None,1315889000,198019000,18992000,None,None,6927000,1117870000,None,1051683000,None,None,1058610000,172100000,None,814677000,None,-552559000,36000,33112000
2007-12-31,USD,2181868000,426761000,290633000,290633000,None,63526000,1755107000,1162720000,None,67207000,67207000,442926000,None,None,63301000,9301000,None,1367436000,191462000,14816000,None,None,20389000,1175974000,None,1085755000,None,None,1106144000,135751000,None,814432000,None,-558632000,37000,31683000
2008-03-31,USD,2286787000,374207000,260834000,260834000,None,59156000,1912580000,1284395000,None,73052000,73052000,461347000,None,None,37694000,16523000,None,1443657000,244899000,17357000,None,None,64198000,1198758000,None,1097976000,None,None,1162174000,140577000,None,843130000,None,-553211000,37000,37259000
2008-06-30,USD,2330982000,293726000,151127000,151127000,None,63105000,2037256000,1331017000,None,71532000,71532000,458849000,None,None,64980000,14514000,None,1452309000,235573000,17840000,None,None,73377000,1216736000,None,1118655000,None,None,1192032000,139579000,None,878673000,None,-550982000,37000,37968000
2008-09-30,USD,2291935000,342654000,160685000,160685000,10229000,67675000,1949281000,1346982000,None,62351000,62351000,411108000,None,None,101892000,12402000,None,1454685000,239076000,11797000,None,None,77722000,1215609000,None,1115953000,None,None,1193675000,125642000,None,837250000,None,-543593000,37000,38023000
2008-12-31,USD,2448266000,379511000,220207000,220207000,45486000,71120000,2068755000,1488402000,None,50918000,50918000,342829000,None,None,42112000,46072000,None,1518075000,289993000,18325000,None,None,75703000,1228082000,None,1165463000,None,None,1203690000,159627000,None,916661000,None,-455411000,38000,36972000
2009-03-31,USD,2416989000,357085000,222049000,222049000,41551000,62545000,2059904000,1512908000,None,49378000,49378000,335259000,None,None,29720000,42771000,None,1483793000,256324000,15890000,None,None,76754000,1227469000,None,1114295000,None,None,1191049000,120125000,None,933196000,None,-439954000,38000,38739000
2009-06-30,USD,2843365000,689460000,405217000,405217000,18996000,76304000,2153905000,1590756000,None,54619000,54619000,382112000,None,None,175854000,32085000,None,1750743000,252635000,16565000,None,None,58149000,1498108000,None,1394154000,None,None,1452303000,131544000,None,1092622000,None,-422514000,39000,39318000
2009-09-30,USD,2962578000,714094000,283147000,283147000,15163000,74747000,2248484000,1703009000,None,52062000,52062000,377556000,None,None,326234000,29966000,None,1828144000,280161000,18222000,None,None,59448000,1547983000,None,1436806000,None,None,1496254000,153545000,None,1134434000,None,-403702000,39000,39887000
2009-12-31,USD,3038150000,727887000,346056000,346056000,57099000,64767000,2310263000,1808115000,None,51015000,51015000,381050000,None,None,248508000,68556000,None,1855667000,315459000,14874000,None,None,65364000,1540208000,None,1419605000,None,None,1484969000,191302000,None,1182483000,None,-385980000,39000,38787000
2010-03-31,USD,3667768000,1313649000,1039302000,1039302000,None,78691000,2354119000,1874325000,None,46661000,46661000,359319000,None,None,140611000,55045000,None,2480281000,316107000,23073000,None,None,62715000,2164174000,None,2049073000,None,None,2111788000,184120000,None,1187487000,None,-371781000,40000,40791000
2010-06-30,USD,4287410000,888235000,511342000,511342000,0,115584000,3399175000,2400809000,None,157340000,157340000,760087000,None,4497000,206111000,55198000,None,2532011000,299569000,18366000,None,None,29963000,2232442000,None,2029425000,None,None,2059388000,201791000,203017000,1750197000,0,-374055000,46000,43507000
2010-09-30,USD,4480891000,891811000,389149000,389149000,0,120515000,3589080000,2582890000,None,155601000,155601000,778258000,None,3223000,322979000,59168000,None,2626918000,311025000,11646000,None,None,30104000,2315893000,None,2101451000,None,None,2131555000,215541000,214442000,1853973000,0,-362859000,46000,46676000
2010-12-31,USD,4448009000,778048000,442841000,442841000,38696000,116358000,3669961000,2650953000,None,150945000,150945000,774365000,None,2806000,147192000,71657000,None,2567494000,318115000,237521000,None,None,27966000,2249379000,None,2020619000,None,None,2048585000,290149000,125043000,1880515000,0,-349099000,46000,45745000
2011-03-31,USD,4652513000,694990000,304466000,304466000,0,135518000,3957523000,2881126000,None,148874000,148874000,789876000,None,2145000,150040000,104966000,None,2665116000,343274000,17216000,None,None,28585000,2321842000,None,2095855000,None,None,2124440000,238866000,225987000,1987397000,0,-323954000,47000,47219000
