fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-12-31,USD,0,0,0,0,0,0,None,0,None,0,0,0,None,0,0,0,None,0,0,0,None,None,0,None,None,0,0,None,None,0,None,0,0,0,0,85000000
2011-12-31,USD,2000713000,None,26293000,26293000,116531000,None,None,273748000,None,1320655000,1320655000,946926000,None,None,None,62028000,None,1714063000,188581000,132354000,None,None,None,None,None,1419422000,None,None,None,56227000,None,286650000,None,None,None,85027624
2012-12-31,USD,2051092000,377280000,10302000,10302000,133554000,217458000,1667249000,362372000,None,344793000,344793000,946131000,None,None,None,15966000,None,856422000,233422000,171401000,None,None,None,623000000,None,529102000,None,None,528812000,58733000,None,1188107000,None,None,1184342000,85027624
2013-12-31,USD,2170116000,501823000,105588000,105588000,149168000,224556000,1668293000,360997000,None,318310000,318310000,961916000,None,None,None,22511000,None,282989000,209975000,143812000,None,None,2235000,70778999,None,180000,None,None,2415000,62403000,None,1887127000,None,None,1850600000,85027624
2014-12-31,USD,1998500000,474000000,55200000,55200000,162000000,236300000,1524500000,315900000,None,270300000,270300000,914700000,None,None,0,20500000,None,762300000,288600000,172100000,None,None,16200000,473699999,None,390800000,15000000,None,407000000,86300000,None,1236200000,0,-84000000,900000,85046042
2015-12-31,USD,1697700000,419300000,63300000,63300000,118400000,145200000,1360400000,224800000,None,97000000,97000000,925800000,None,None,0,9200000,None,689700000,226900000,77200000,None,None,32900000,514300000,None,400000000,29600000,None,447500000,63800000,45600000,1006800000,0,-317800000,900000,86802828
2016-12-31,USD,1515100000,330100000,66200000,66200000,108200000,145100000,1185000000,186200000,None,77400000,77400000,894600000,None,None,0,10600000,None,506600000,149000000,71800000,None,None,12100000,357600000,15600000,288500000,9700000,None,313800000,58300000,47400000,1008500000,0,-360100000,900000,89182967
2017-12-31,USD,1549800000,394900000,111700000,111700000,125600000,147700000,1154900000,183000000,None,53500000,53500000,884900000,None,None,10000000,9900000,None,417700000,151600000,85600000,None,None,2500000,266100000,14800000,192600000,207400000,None,195100000,9800000,73500000,1132100000,0,-291900000,900000,90490007
2018-12-31,USD,1547900000,365000000,73500000,73500000,140100000,140300000,1182900000,211700000,None,56700000,56700000,887900000,None,None,None,11100000,None,336300000,141800000,77200000,None,None,2400000,194500000,12500000,158100000,None,None,160500000,7900000,34300000,1211600000,None,-224200000,900000,91194747
2019-12-31,USD,1654600000,388400000,78400000,78400000,141800000,159600000,1273800000,206500000,None,91700000,91700000,909900000,None,None,None,8600000,None,373700000,151500000,87700000,None,None,11700000,222200000,43700000,156800000,None,None,200500000,46200000,30500000,1288500000,None,-175100000,900000,93439023
2020-12-31,USD,1654900000,419600000,147800000,147800000,130100000,131400000,1242699999,191500000,None,78700000,78700000,910000000,None,None,None,10300000,None,351400000,297300000,70300000,None,None,177900000,54100000,28900000,0,165100000,None,202100000,46400000,33400000,1303500000,-16200000,-168500000,900000,92883138
2021-12-31,USD,1731600000,380300000,68900000,68900000,153100000,146600000,1354300000,200800000,None,97300000,97300000,941300000,None,None,None,11700000,None,275100000,166200000,90900000,None,None,14100000,108900000,32400000,70000000,None,None,102400000,59500000,20600000,1459500000,-62400000,-18100000,1000000,94700000
2022-12-31,USD,1183900000,362400000,48200000,48200000,169500000,134700000,821500000,161800000,None,85100000,85100000,471000000,None,None,None,10000000,None,191000000,99100000,41400000,None,None,10900000,91900000,19500000,45000000,None,None,64500000,44300000,38800000,992900000,-103300000,-448200000,1000000,91700000
2023-12-31,USD,1462800000,428800000,87300000,87300000,127000000,90700000,1034000000,188500000,None,175600000,175600000,270500000,None,0,None,123800000,None,428700000,164600000,35900000,None,None,53800000,264100000,15500000,224100000,47100000,None,286700000,71800000,14800000,1034099999,None,-375800000,1000000,91600000
2024-12-31,USD,1118200000,361400000,130100000,130100000,118000000,105000000,756800000,138700000,None,157400000,157400000,269800000,None,77200000,None,8300000,None,362200000,197600000,58500000,None,None,72800000,164600000,10500000,134000000,68500000,None,213000000,62600000,7600000,756000000,None,-613600000,1000000,90100000
2025-12-31,USD,1051099999,291400000,54200000,54200000,124600000,102800000,759699999,159300000,None,141100000,141100000,270300000,None,83400000,None,9800000,None,275300000,105900000,42900000,None,None,4099999,169400000,21800000,114000000,None,None,150300000,58900000,100000,775800000,None,-569400000,1000000,87300000
