fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-12-31,USD,2000713000,None,26293000,26293000,116531000,None,None,273748000,None,1320655000,1320655000,946926000,None,None,None,62028000,None,1714063000,188581000,132354000,None,None,None,None,None,1419422000,None,None,None,56227000,None,286650000,None,None,None,None
2012-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85027624
2012-12-31,USD,2051092000,377280000,10302000,10302000,133554000,217458000,1653296000,362372000,None,344793000,344793000,946131000,None,None,None,15966000,None,862985000,762234000,171401000,None,None,None,None,None,529102000,None,None,None,590833000,None,1188107000,None,None,1184342000,85019159
2013-03-31,USD,None,10302000,-10302000,-10302000,None,None,-10302000,None,None,None,None,None,None,None,20604000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1188107000,None,None,None,85027624
2013-06-30,USD,2008370000,362285000,12821000,12821000,142344000,194557000,1646085000,358160000,None,323957000,323957000,942129000,None,None,None,12563000,None,682284000,682284000,127920000,None,None,490446000,None,None,490446000,None,None,490446000,63918000,None,1249860000,None,None,1256183000,85027624
2013-09-30,USD,2124691000,480190000,88590000,88590000,149467000,225483000,1644501000,354811000,None,319505000,319505000,955183000,None,None,None,16650000,None,827239000,209410000,141330000,None,None,None,617829000,None,542519000,None,None,542519000,68080000,None,1297452000,None,None,1279990000,85027624
2013-12-31,USD,2170116000,501823000,105588000,105588000,149168000,224600000,1668293000,360997000,None,318310000,318310000,961916000,None,None,None,22400000,None,282989000,209975000,143900000,None,None,1000000,73014000,None,180000,None,None,600000,61315000,None,1887127000,None,None,1850600000,85023862
2014-03-31,USD,2082300000,422300000,51400000,51400000,154200000,188504000,1660000000,350912000,None,312500000,312500000,964300000,None,None,0,28173000,None,678000000,197600000,129127000,None,None,3750000,480400000,None,396250000,None,None,400100000,52515000,35008000,1404300000,0,10600000,900000,85126796
2014-06-30,USD,2073000000,431700000,44600000,44600000,155900000,207287000,1641300000,335670000,None,305500000,305500000,958200000,None,None,0,23980000,None,754300000,268000000,155096000,None,None,7500000,486300000,None,392500000,None,None,400000000,86952000,30099000,1318700000,0,-68300000,900000,85042334
2014-09-30,USD,2011500000,435100000,34300000,34300000,161200000,216893000,1576400000,321184000,None,286800000,286800000,932400000,None,None,0,22733000,None,740300000,268200000,168374000,None,None,11250000,472100000,None,388750000,None,None,400100000,75279000,30244000,1271200000,0,-82900000,900000,85047991
