fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,USD,462793000,983318000,520525000,520525000,161165000,216855000,65895000,0,None,None,None,39892000,None,None,None,None,105556000,7099000,None,0,None,0,None,98457000
2012-06-30,USD,0,521827000,284878000,284878000,51961000,129506000,37482000,0,None,None,None,30803000,None,None,None,None,20148000,225000,None,0,None,0,None,19923000
2012-09-30,USD,111548000,299614000,188066000,188066000,45743000,6300000,20089000,67018000,None,None,None,13961000,None,None,None,27967000,30569000,-178000,None,0,None,45743000,73710000,30747000
2012-12-31,USD,114985000,296559000,181574000,181574000,44896000,19700000,19729000,75066000,None,None,None,11706000,None,None,None,31451000,28183000,-247000,None,0,None,44896000,76347000,28430000
2013-03-31,USD,94563000,276119000,181556000,181556000,22094000,70977000,20916000,72469000,None,None,None,13022000,None,None,None,31137000,12104000,210000,None,0,None,25126000,56263000,11894000
2013-06-30,USD,101228000,296709000,195481000,195481000,28730000,67022000,21243000,67022000,None,None,None,13107000,None,None,None,33875000,15836000,-835000,None,0,None,28943000,62818000,16671000
2013-09-30,USD,117986000,311641000,193655000,193655000,51821000,45323000,19796000,65119000,None,None,None,13334000,None,None,None,33360000,38271000,-5989000,None,0,None,56846000,90206000,44260000
2013-12-31,USD,114165000,330335000,216170000,216170000,41183000,142951000,20613000,80996000,None,None,None,5816000,None,None,None,32540000,35298000,2311000,None,0,None,37858000,70398000,32987000
2014-03-31,USD,83100000,273400000,190300000,190300000,11200000,52675000,19200000,71900000,None,None,None,700000,None,-347000,None,33379000,10100000,2500000,None,7643000,None,17321000,50700000,7600000
2014-06-30,USD,33785000,281033000,247248000,247248000,-44187000,51988000,21701000,73689000,None,None,None,1832000,None,201000,None,38083000,-45806000,33097000,None,-78903000,None,-82270000,-44187000,-78903000
2014-09-30,USD,52200000,300800000,248600000,248600000,-16400000,46462000,21000000,67500000,None,None,None,2000000,None,2285000,None,47070000,-16100000,-1500000,None,-14609000,None,-14170000,32900000,-14600000
2014-12-31,USD,63664000,286046000,222382000,222382000,-3670000,45618000,21032000,66650000,None,None,None,2163000,None,2461000,None,33068000,-3303000,-2171000,None,-1131000,None,-1140000,31928000,-1132000
2015-03-31,USD,53800000,238600000,184800000,184800000,-11800000,45700000,19600000,65300000,None,None,None,2400000,None,1900000,None,32500000,-12300000,3500000,None,-15800000,None,12100000,44600000,-15800000
2015-06-30,USD,56600000,240900000,184300000,184300000,-12900000,46500000,22700000,69200000,None,None,None,3100000,None,200000,None,33100000,-15800000,300000,None,-16100000,None,16500000,49600000,-16100000
2015-09-30,USD,88700000,294600000,205900000,205900000,-12400000,59200000,33000000,92200000,None,None,None,3700000,None,-2200000,None,35400000,-18300000,-3400000,None,-14900000,None,26900000,62300000,-14900000
2015-12-31,USD,43400000,310500000,267100000,267100000,-198000000,56700000,36800000,93900000,None,None,None,3500000,None,-1000000,None,34700000,-202500000,-15500000,None,-187000000,None,-323000000,-288300000,-187000000
2016-03-31,USD,66800000,185300000,118500000,118500000,-5900000,43100000,26100000,69200000,None,None,None,3700000,None,-500000,None,21700000,-10100000,2400000,None,-12500000,None,-6400000,15300000,-29400000
2016-06-30,USD,72900000,190300000,117400000,117400000,-1800000,45200000,25800000,71000000,None,None,None,5800000,None,2200000,None,17700000,-5400000,1400000,None,-6800000,None,400000,18100000,-24600000
2016-09-30,USD,89300000,243100000,153800000,153800000,28600000,43000000,23300000,60700000,None,None,None,5600000,None,None,None,16500000,20900000,28500000,None,20900000,None,26500000,43000000,18000000
2016-12-31,USD,91300000,240600000,149300000,149300000,29400000,39400000,25300000,61900000,None,None,None,5300000,None,2400000,None,15900000,25400000,7900000,None,17500000,None,30700000,46600000,19300000
2017-03-31,USD,68900000,193700000,124800000,124800000,7600000,38100000,26200000,61300000,None,None,None,5200000,None,-2300000,None,15300000,-4900000,-200000,None,-4700000,None,300000,15600000,-3200000
2017-06-30,USD,63500000,164400000,100900000,100900000,6800000,38700000,24700000,56700000,None,None,None,5100000,None,-1500000,None,13500000,-24200000,6700000,None,-30300000,None,-19100000,-5600000,-29700000
2017-09-30,USD,73000000,196000000,123000000,123000000,20400000,36800000,21900000,52600000,None,None,None,5100000,None,None,None,13200000,14900000,4400000,None,15400000,None,20000000,33200000,15700000
2017-12-31,USD,88100000,215500000,127400000,127400000,39400000,12700000,22800000,48700000,None,None,None,5200000,None,3300000,None,12700000,34200000,2300000,None,26100000,None,39400000,52100000,23200000
2018-03-31,USD,63700000,178500000,114800000,114800000,4700000,35800000,24800000,59000000,None,None,None,4000000,None,100000,None,13500000,400000,800000,None,-400000,None,4400000,17900000,-300000
2018-06-30,USD,71700000,188400000,116700000,116700000,10800000,37100000,25400000,60900000,None,None,None,4099999,None,-300000,None,13100000,5800000,1400000,None,4400000,None,9900000,23000000,4600000
2018-09-30,USD,88100000,236200000,148100000,148100000,30100000,34500000,25200000,58000000,None,None,None,4000000,None,-300000,None,13100000,25300000,43100000,None,-17800000,None,29300000,42400000,-16200000
2018-12-31,USD,93000000,223800000,130800000,130800000,34300000,35100000,25200000,58700000,None,None,None,3900000,None,-200000,None,12700000,29600000,-49800000,None,79400000,None,33500000,46200000,78000000
2019-03-31,USD,67400000,179800000,112400000,112400000,6900000,37600000,24700000,60500000,None,-3500000,None,3500000,None,-1000000,None,13300000,-100000,2600000,None,-2700000,None,3400000,16700000,-2700000
2019-06-30,USD,75100000,205200000,130100000,130100000,12900000,38900000,25000000,62200000,None,-3600000,3600000,3600000,None,500000,None,13700000,9300000,3400000,None,5900000,None,12900000,26600000,5900000
2019-09-30,USD,92300000,235900000,143600000,143600000,36100000,34600000,23400000,56200000,None,-3800000,3800000,3800000,None,600000,None,13400000,30400000,5000000,None,25400000,None,34200000,47600000,25400000
2019-12-31,USD,88800000,233900000,145100000,145100000,32200000,34600000,23700000,56600000,None,-3600000,3600000,3600000,None,-500000,None,14000000,26700000,5600000,None,21100000,None,30300000,44300000,20500000
2020-03-31,USD,54300000,163100000,108800000,108800000,-4300000,36200000,25700000,58600000,None,-3700000,3700000,3700000,None,2700000,None,15300000,-10600000,2200000,None,-12800000,None,-10600000,4700000,-9100000
2020-06-30,USD,45800000,152200000,106400000,106400000,-4700000,31100000,22600000,50500000,None,-4100000,4100000,4099999,None,-1900000,None,15200000,-18400000,1100000,None,-19500000,None,-14300000,900000,-19500000
2020-09-30,USD,71300000,205800000,134500000,134500000,20700000,32000000,21900000,50600000,None,-4700000,4700000,4700000,None,-1000000,None,15200000,7900000,2300000,None,5600000,None,12600000,27800000,5600000
2020-12-31,USD,87800000,243200000,155400000,155400000,36100000,36200000,22700000,51700000,None,-3900000,3900000,3900000,None,-1300000,None,14900000,32400000,2800000,None,29600000,None,36300000,51200000,29600000
2021-03-31,USD,73400000,201000000,127600000,127600000,17200000,36200000,23300000,56200000,None,-4000000,4000000,4000000,None,900000,None,15100000,15200000,2700000,None,12500000,None,19200000,34300000,12500000
2021-06-30,USD,79200000,199800000,120600000,120600000,21800000,36700000,24600000,57400000,None,-4100000,4100000,4099999,None,600000,None,15700000,18800000,1400000,None,17400000,None,22900000,38600000,17400000
2021-09-30,USD,92600000,233000000,140400000,140400000,38600000,36000000,20800000,54000000,None,-4200000,4200000,4200000,None,None,None,15800000,32299999,4600000,None,27700000,None,36500000,52300000,27700000
