fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-01-31,1996-03-07,0.48,0.48,0,0,pre-market
1996-04-30,1996-05-10,0.72,0.48,0.24,50,pre-market
1996-07-31,1996-09-03,0.72,0.48,0.24,50,pre-market
1996-10-31,1996-12-27,1.2,0.48,0.72,150,pre-market
1997-01-31,1997-03-11,0.48,0.48,0,0,pre-market
1997-04-30,1997-05-23,0.48,0.48,0,0,pre-market
1997-07-31,1997-08-21,1.2,0.72,0.48,66.6667,pre-market
1997-10-31,1998-01-13,0.48,0.96,-0.48,-50,pre-market
1998-01-31,1998-03-04,0.72,0.96,-0.24,-25,pre-market
1998-04-30,1998-06-03,1.44,1.68,-0.24,-14.2857,pre-market
1998-07-31,1998-09-01,-1.92,0.96,-2.88,-300,pre-market
1998-10-31,1999-01-26,-2.16,2.16,-4.32,-200,pre-market
1999-01-31,1999-03-16,-1.92,1.92,-3.84,-200,pre-market
1999-04-30,1999-04-30,-133.659,None,0,None,pre-market
1999-07-31,1999-07-31,-66.6329,None,0,None,pre-market
1999-10-31,1999-10-31,89.1198,None,0,None,pre-market
2000-01-31,2000-01-31,0.8005,None,0,None,pre-market
2000-04-30,2000-05-31,-9.36,-3.96,-5.4,-136.3636,pre-market
2000-07-31,2000-08-30,-6.12,-15.12,9,59.5238,pre-market
2000-10-31,2000-12-13,-6.48,-21.02,14.54,69.1722,pre-market
2001-01-31,2001-02-27,-12.96,-21.89,8.93,40.7949,pre-market
2001-04-30,2001-05-31,-23.04,-25.79,2.75,10.663,pre-market
2001-07-31,2001-08-30,-11.52,-25.3,13.78,54.4664,pre-market
2001-10-31,2001-12-19,-17.28,-20.41,3.13,15.3356,pre-market
2002-01-31,2002-02-27,-21.6,-19.87,-1.73,-8.7066,pre-market
2002-04-30,2002-05-30,-33.12,-27.81,-5.31,-19.0939,pre-market
2002-07-31,2002-08-28,-48.96,-42.24,-6.72,-15.9091,pre-market
2002-10-31,2002-12-18,-76.32,-57.31,-19.01,-33.1705,pre-market
2003-01-31,2003-03-11,-59.04,-63.15,4.11,6.5083,pre-market
2003-04-30,2003-06-03,-76.32,-60.07,-16.25,-27.0518,pre-market
2003-07-31,2003-09-09,-54.72,-66.45,11.73,17.6524,pre-market
2003-10-31,2003-12-16,-56.16,-55.54,-0.62,-1.1163,pre-market
2004-01-31,2004-03-08,-47.52,-52.56,5.04,9.589,pre-market
2004-04-30,2004-06-02,-57.6,-48.96,-8.64,-17.6471,pre-market
