fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-10-31,USD,-38568000,33288000,71856000,71856000,-81041000,17759000,24714000,42473000,None,None,None,4829000,None,None,None,9391000,-76212000,-4745000,None,None,None,-81041000,-71650000,-76105000
2007-10-31,USD,-27031000,48234000,75265000,75265000,-73145000,18625000,27489000,46114000,None,None,None,4471000,None,None,None,9185000,-68674000,-4505000,None,None,None,-73145000,-63960000,-68674000
2008-10-31,USD,-49362000,100735000,150097000,150097000,-92801000,19968000,23471000,43439000,None,None,None,1301000,None,None,None,8801000,-91500000,556000,None,None,None,-91400000,-82599000,-93357000
2009-10-31,USD,-30233000,88016000,118249000,118249000,-66980000,17194000,19334000,36747000,None,None,None,265000,None,None,None,9427000,-69289000,2309000,None,None,None,-69245000,-59818000,-69289000
2010-10-31,USD,-18653000,69777000,88430000,88430000,-54365000,17150000,18562000,35712000,None,None,None,127000,None,None,None,7438000,-56235000,91000,None,None,None,-56108000,-48670000,-53296000
2011-10-31,USD,-12610000,122570000,135180000,135180000,-45677000,16299000,16768000,33067000,None,None,None,2578000,None,2919000,None,6431000,-45861000,113000,None,-45974000,None,-42758000,-36327000,-45713000
2012-10-31,USD,445000,120603000,120158000,120158000,-32129000,18220000,14354000,32574000,None,None,None,2304000,None,-645000,None,5192000,-35837000,69000,None,-35768000,None,-33533000,-28341000,-35495000
2013-10-31,USD,7122000,187658000,180536000,180536000,-29813000,21218000,15717000,36935000,None,None,None,3973000,None,46000,None,4097000,-34948000,371000,None,-34577000,None,-30975000,-26878000,-34358000
2014-10-31,USD,13726000,180293000,166567000,166567000,-27311000,22797000,18240000,41037000,None,None,None,3561000,None,-7523000,None,4384000,-38395000,488000,None,-37907000,None,-34834000,-30450000,-38125000
2015-10-31,USD,12776000,163077000,150301000,150301000,-28892000,24226000,17442000,41668000,None,None,2960000,2960000,None,2442000,None,4099000,-29410000,274000,None,-29136000,None,-26450000,-22351000,-29359000
2016-10-31,USD,-357000,108252000,108609000,108609000,-46353000,25150000,20846000,45996000,None,-4958000,4958000,4958000,None,622000,None,4949000,-50689000,519000,None,-50170000,None,-46131000,-41182000,-50957000
2017-10-31,USD,2734000,95666000,92932000,92932000,-44935000,25916000,20398000,46314000,None,-9171000,9171000,9171000,None,247000,None,8518000,-53859000,44000,None,-53903000,None,-45588000,-37070000,-53903000
2018-10-31,USD,3093000,89437000,86344000,86344000,-44632000,24908000,22817000,47725000,None,-9055000,9055000,9055000,None,3338000,None,8648000,-50349000,-3015000,None,-47334000,None,-41894000,-33246000,-47334000
2019-10-31,USD,-21269000,60752000,82021000,82021000,-66929000,31874000,13786000,45660000,None,-10623000,10623000,10623000,None,-3076000,None,12353000,-77459000,109000,None,-77568000,None,-67436000,-55083000,-77568000
2020-10-31,USD,-7725000,70871000,78596000,78596000,-39166000,26644000,4797000,31441000,None,-15294000,None,15294000,None,-34601000,None,19377000,-89061000,46000,None,-89107000,None,-73767000,-54390000,-89107000
2021-10-31,USD,-15639000,69585000,85224000,85224000,-64902000,37948000,11315000,49263000,None,-7363000,34000,7363000,None,-27824000,None,19872000,-101023000,2000,None,-101025000,None,-93660000,-73788000,-101025000
2022-10-31,USD,-29575000,130484000,160059000,160059000,-143724000,79620000,34529000,114149000,None,-6394000,3386000,6394000,None,3705000,None,21274000,-146413000,819000,None,-147232000,None,-140019000,-118745000,-142722000
2023-10-31,USD,-10535000,123394000,133929000,133929000,-136084000,64528000,61021000,125549000,None,8548000,15795000,7247000,None,None,None,25375000,-107475000,581000,None,-108056000,None,-100228000,-74853000,-107568000
2024-10-31,USD,-35918000,112132000,148050000,148050000,-155926000,64604000,55404000,120008000,None,4030000,13720000,9690000,None,None,None,36193000,-156753000,25000,None,-156778000,None,-147063000,-110870000,-126009000
2025-10-31,USD,-26408000,158162000,184570000,184570000,-121230000,60743000,34079000,94822000,None,-2065000,8313000,10378000,None,None,None,40400000,-191235000,137000,None,-191372000,None,-180857000,-140457000,-187899000
