fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-10-31,USD,342137000,202469000,84187000,84187000,73806000,24593000,139668000,36640000,None,9592000,9592000,4075000,None,None,9437000,10446000,None,167884000,52263000,18475000,None,None,5275000,115621000,None,81998000,5275000,None,98779000,21702000,94647000,174253000,-179000,-889630000,4000,2481131
2017-10-31,USD,383786000,203510000,49294000,49294000,74496000,68521000,180276000,43565000,None,9592000,9592000,4075000,None,None,4628000,6571000,None,194973000,98078000,42616000,None,None,28281000,96895000,None,63759000,28281000,None,106261000,19217000,77980000,188813000,-280000,-943533000,7000,4159558
2018-10-31,USD,340421000,130303000,39291000,39291000,53575000,23039000,210118000,48204000,None,9592000,9592000,4075000,None,None,5806000,8592000,None,163498000,60121000,22594000,None,None,17596000,103377000,None,71619000,17596000,None,104180000,8584000,86584000,176923000,-363000,-990867000,10000,6896161
2019-10-31,USD,333446000,84319000,9434000,9434000,54515000,10976000,249127000,41134000,None,21264000,21264000,4075000,None,None,None,5921000,None,197852000,62732000,16943000,None,None,21916000,135120000,None,90140000,21916000,None,128331000,12402000,135120000,135594000,-466000,-1075089000,19000,55081266
2020-10-31,USD,523538000,233981000,149867000,149867000,50971000,17604000,289557000,36331000,None,19967000,19967000,4075000,None,None,None,15539000,None,269133000,58899000,9576000,None,None,22305000,210234000,10756000,150651000,21366000,None,182773000,12533000,210234000,254405000,-432000,-1164196000,29000,221960288
2021-10-31,USD,875248000,543386000,432213000,432213000,67074000,23654000,331862000,39416000,None,18670000,18670000,4075000,None,None,None,20445000,None,169923000,52770000,19267000,None,None,11117000,117153000,9125000,78633000,10085000,None,97843000,11728000,117153000,702295000,-586000,-1265251000,37000,334742346
2022-10-31,USD,939717000,580280000,458055000,458055000,90909000,15904000,359437000,58137000,None,17373000,17373000,4075000,None,None,0,15412000,None,185333000,85800000,28196000,None,None,13848000,99533000,8225000,82863000,13198000,None,104286000,19874000,99533000,744249000,None,-1407973000,41000,383139140
2023-10-31,USD,955520000,476313000,249952000,249952000,84456000,20105000,479207000,98020000,None,16076000,16076000,4075000,None,None,103760000,18040000,None,195215000,65903000,26518000,None,None,10666000,129312000,9591000,119588000,10067000,None,139246000,22452000,None,742350000,None,-1515541000,2000,419747796
2024-10-31,USD,944124000,444458000,148133000,148133000,113703000,48602000,499666000,None,None,14779000,14779000,4075000,None,None,109123000,24897000,None,216658000,73904000,22585000,None,None,16731000,142754000,9701000,130850000,15924000,None,156475000,25132000,None,716779000,None,-1641550000,2000,261842694
2025-10-31,USD,932146000,449810000,278099000,278099000,86196000,53007000,482336000,None,None,3891000,3891000,0,None,None,0,32508000,None,201005000,67839000,17009000,None,None,16779000,133166000,12886000,115227000,15847000,None,143960000,31318000,None,722036000,None,-1829449000,5000,25743252
