fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,24462000,None,None,None,None,7211000,3488000,None,19561000,None,-2134000,-32773000,None,None,None,None,545000,545000,None,None,None,None,None,None,219000,None,None,-251000
2006-03-31,USD,7159000,None,None,None,None,6819000,3862000,None,938000,None,-4502000,-405000,None,None,None,None,545000,545000,None,None,None,None,None,None,None,None,None,857000
2006-06-30,USD,22429000,None,None,None,None,6859000,1041000,None,5223000,None,87000,-10480000,None,None,None,None,549000,549000,None,None,None,None,None,None,None,None,None,-445000
2006-09-30,USD,13608000,None,None,None,None,7594000,2949000,None,-4504000,None,-3281000,-10437000,None,None,None,None,549000,549000,None,None,None,None,None,None,-1477000,None,None,-801000
2006-12-31,USD,9610000,None,None,None,None,7510000,2474000,None,3466000,None,-2873000,-575000,None,None,None,None,550000,550000,None,None,None,None,None,None,1034000,None,None,-973000
2007-03-31,USD,-825000,None,None,None,None,7134000,697000,None,-3900000,None,-1273000,-5551000,None,None,None,None,551000,551000,None,None,None,None,None,None,207000,None,None,-245000
2007-06-30,USD,5254000,None,None,None,None,7120000,2915000,None,2057000,None,-3208000,-7399000,None,None,None,None,566000,566000,None,None,None,None,170000,None,358000,None,None,-2301000
2007-09-30,USD,-7714000,None,None,None,None,7484000,1506000,None,-2073000,None,-1767000,6428000,None,None,None,None,573000,573000,None,None,None,None,None,None,None,None,None,2637000
2007-12-31,USD,-7219000,None,None,None,None,7648000,5037000,None,9880000,None,-3141000,8637000,None,None,None,None,574000,574000,None,None,None,None,None,None,1363000,None,None,-2230000
2008-03-31,USD,18587000,None,None,None,None,7095000,3219000,None,-1941000,None,-3690000,-10572000,None,None,None,None,572000,572000,None,None,None,None,None,None,432000,None,None,385000
2008-06-30,USD,-9345000,None,None,None,None,6416000,3821000,None,3216000,None,-3331000,7419000,None,None,None,None,581000,581000,None,None,None,None,None,None,1600,None,None,-935000
2008-09-30,USD,857000,None,None,None,None,6110000,2444000,None,641000,None,-1414000,1419000,None,None,None,None,581000,581000,None,None,None,None,None,None,None,None,None,-7756000
2008-12-31,USD,-5436000,None,None,None,None,5760000,3600000,None,11518000,None,-2820000,7421000,None,None,None,None,579000,579000,None,None,None,None,None,None,1375000,None,None,-122250000
2009-03-31,USD,-7894000,None,None,None,None,4901000,1873000,None,5992000,None,-1705000,962000,None,None,None,None,386000,386000,None,None,None,None,None,None,83000,None,None,-11345000
2009-06-30,USD,5980000,None,None,None,None,4799000,1545000,None,5217000,None,-1435000,500000,None,None,None,None,386000,386000,None,None,None,None,None,None,None,None,None,-6778000
2009-09-30,USD,2240000,None,None,None,None,1811000,479000,None,1712000,None,-1120000,-500000,None,None,None,None,386000,386000,None,None,None,None,None,None,221000,None,None,-1947000
2009-12-31,USD,2968000,None,None,None,None,3679000,1610000,None,3765000,None,54061000,-52166000,None,None,None,None,386000,386000,None,None,None,None,None,None,1016000,None,None,14762000
2010-03-31,USD,-1267000,None,None,None,None,3720000,244000,None,-2656000,None,-179000,-52166000,None,None,None,None,None,None,None,None,None,None,None,None,268000,None,None,-2424000
2010-06-30,USD,1207000,None,None,None,None,3708000,386000,None,-1021000,None,-344000,None,None,None,None,None,None,None,None,None,None,None,None,None,311000,None,None,-3964000
2010-09-30,USD,-138000,None,None,None,None,3655000,373000,None,665000,None,248000,None,None,None,None,None,None,None,None,None,None,None,None,None,197000,None,None,-1695000
2010-12-31,USD,1923000,None,None,None,None,3641000,1230000,None,3672000,None,-466000,None,None,None,None,None,None,None,None,None,None,None,None,None,597000,None,None,-1625000
2011-03-31,USD,713000,None,None,None,None,3637000,1378000,None,-5516000,None,-893000,1016000,None,None,None,None,None,None,None,None,None,None,20000,None,232000,None,None,2502000
2011-06-30,USD,758000,None,None,None,None,3648000,1520000,None,-3836000,None,-1396000,-2630000,None,None,None,None,0,0,None,None,None,None,-380000,None,317000,None,None,-1550000
2011-09-30,USD,7738000,None,None,None,None,3506000,929000,None,3006000,None,3143000,-9514000,None,None,None,None,0,0,None,None,None,None,-10000,None,205000,None,None,6082000
2011-12-31,USD,7783000,None,None,None,None,3425000,3021000,None,2044000,None,-2637000,-2500000,None,None,None,None,0,0,None,None,None,None,64000,None,225000,None,None,1401000
2012-03-31,USD,-937000,None,None,None,None,3073000,1444000,-17719000,-5649000,None,2947000,-1011000,None,None,None,None,0,0,None,None,None,None,-468000,None,439000,999000,None,5511000
2012-06-30,USD,-3894000,None,None,None,None,3055000,986000,-2656000,-744000,None,-835000,4106000,None,None,None,None,400000,400000,None,None,None,None,-40000,None,486000,-623000,None,5014000
2012-09-30,USD,5918000,None,None,None,None,3013000,1676000,19488000,3358000,None,-405000,-6981000,None,None,None,None,404000,404000,None,None,None,None,-578000,None,406000,-1468000,None,592000
2012-12-31,USD,-6007000,None,None,None,None,3110000,2976000,5194000,1844000,None,-2280000,9870000,None,None,None,None,806000,806000,None,None,None,None,-835000,None,495000,1583000,None,-850000
2013-03-31,USD,579000,None,None,None,None,3073000,945000,-14344000,-2799000,None,1196000,-1951000,None,None,None,None,806000,806000,None,None,None,None,-451000,None,388000,-176000,None,-6459000
2013-06-30,USD,-1532000,None,None,None,None,3095000,581000,-31000,-2322000,None,-562000,1997000,None,None,None,None,400000,400000,None,None,None,None,-103000,None,614000,-97000,None,-1494000
2013-09-30,USD,85000,None,None,None,None,3187000,1566000,6444000,465000,None,-1461000,-7402000,None,None,None,None,408000,408000,None,None,None,None,-20000,None,450000,-8778000,None,-1995000
2013-12-31,USD,575000,None,None,None,None,3046000,1961000,7912000,2948000,None,-1961000,10447000,None,None,None,None,408000,408000,None,None,None,None,-119000,None,237000,9061000,None,61000
2014-03-31,USD,2499000,None,None,None,None,2714000,559000,-19953000,-2247000,None,-551000,-1557000,None,None,None,None,408000,408000,None,None,None,None,-149000,None,405000,391000,None,1652000
2014-06-30,USD,2178000,None,None,None,None,2682000,1915000,-6390000,1215000,None,-1915000,-908000,None,None,None,None,406000,406000,None,None,None,None,-506000,None,509000,-645000,None,370000
2014-09-30,USD,1362000,None,None,None,None,2591000,1988000,3302000,-923000,None,-1988000,1467000,None,None,None,None,411000,411000,None,None,None,None,-122000,None,321000,841000,None,-1159000
