fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,379033000,201438000,32400000,32400000,74146000,59876000,177595000,155341000,None,2526000,2526000,14277000,None,None,1002000,35016000,None,169147000,100721000,76291000,None,None,5000000,68426000,None,55000000,None,None,60000000,15044000,None,209886000,-16000,69816000,183000,18079000
2007-12-31,USD,422060000,253493000,14622000,14622000,71789000,59067000,168567000,137104000,None,15169000,15169000,14277000,None,None,883000,108015000,None,214581000,101052000,54119000,None,None,5000000,113529000,None,60000000,None,None,65000000,41933000,None,207479000,-197000,65402000,183000,18231000
2008-12-31,USD,253205000,119279000,13717000,13717000,48394000,44695000,133926000,105219000,None,14287000,14287000,13837000,None,None,464000,12473000,None,193220000,73078000,42186000,None,None,None,120142000,None,73000000,None,None,73000000,30892000,None,59985000,-2000,-67205000,195000,18365000
2009-12-31,USD,189947000,89447000,15608000,15608000,29042000,38317000,100500000,80280000,None,7236000,7236000,6900000,None,None,74000,6480000,None,123729000,62464000,36185000,None,None,4000000,61265000,None,19305000,None,None,23305000,22279000,None,66218000,-5000,-64434000,200000,18514000
2010-12-31,USD,179692000,97007000,16592000,16592000,30264000,41434000,82685000,68590000,None,7122000,7122000,6900000,None,None,3000000,8717000,None,119894000,64251000,39488000,None,None,2000000,55643000,None,21305000,None,None,23305000,22763000,None,59798000,-3000,-74629000,199000,18605000
2011-12-31,USD,175725000,99985000,18173000,18173000,33621000,42984000,75740000,56891000,None,7019000,7019000,6900000,None,1749000,0,5207000,None,115257000,74872000,51303000,None,None,None,40385000,None,10000000,None,None,10000000,14072000,30385000,60468000,-1000,-66722000,201000,19008000
2012-12-31,USD,160968000,96098000,18664000,18664000,33958000,38530000,64870000,53050000,None,30000,30000,6900000,None,None,0,3730000,None,98035000,58255000,36267000,None,None,472000,39780000,None,19000000,None,None,19472000,8159000,20780000,62933000,-1000,-65282000,202000,19415000
2013-12-31,USD,146283000,97032000,18674000,18674000,34422000,38533000,49251000,44683000,None,0,0,0,None,None,0,5403000,None,90031000,60490000,36684000,None,None,6472000,29541000,None,24000000,None,None,24000000,10917000,None,56252000,-1000,-76786000,204000,19345000
2014-12-31,USD,129681000,89366000,7003000,7003000,29031000,47666000,40315000,37654000,None,0,0,0,None,None,0,5666000,None,82793000,74802000,39027000,None,None,17000000,7991000,None,0,17000000,None,17000000,10216000,7991000,46888000,-1000,-79596000,206000,19586000
2015-12-31,USD,68112000,41624000,1349000,1349000,20192000,12394000,26488000,22178000,None,0,0,0,None,None,0,7689000,None,48400000,26818000,11311000,None,None,3846000,21582000,None,5315000,1714000,None,19346000,10152000,None,19712000,-1000,-106812000,208000,19688000
