fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,417624000,213236000,12060000,12060000,79724000,95432000,204388000,176719000,None,14277000,14277000,14277000,None,None,None,26020000,None,203890000,101471000,76567000,None,None,None,102419000,None,80000000,None,None,80000000,24904000,None,213734000,None,73375000,182000,18289000
2006-03-31,USD,418918000,217497000,14312000,14312000,78533000,98396000,201421000,173794000,None,14277000,14277000,14277000,None,None,None,26256000,None,205370000,103087000,72311000,None,None,None,102283000,None,80000000,None,None,80000000,30776000,None,213548000,None,73682000,183000,18289000
2006-06-30,USD,421085000,226444000,26348000,26348000,73460000,97168000,194641000,168349000,None,14277000,14277000,14277000,None,None,None,29468000,None,209155000,131907000,92283000,None,None,15000000,77248000,None,55000000,None,None,70000000,24624000,None,211930000,None,72687000,183000,18065000
2006-09-30,USD,401604000,215411000,26238000,26238000,77859000,76047000,186193000,160217000,None,14277000,14277000,14277000,None,None,None,35267000,None,189871000,111853000,85512000,None,None,5000000,78018000,None,55000000,None,None,60000000,21341000,None,211733000,-16000,71335000,183000,18094000
2006-12-31,USD,379033000,201438000,32400000,32400000,74146000,59876000,177595000,155341000,None,2526000,2526000,14277000,None,None,1002000,35016000,None,169147000,100721000,76291000,None,None,5000000,68426000,None,55000000,None,None,60000000,15044000,None,209886000,-16000,69816000,183000,18107000
2007-03-31,USD,372700000,201450000,24751000,24751000,82174000,60374000,171250000,149096000,None,2526000,2526000,14277000,None,None,1002000,34151000,None,163911000,95781000,71824000,None,None,5000000,68130000,None,55000000,None,None,55000000,23957000,None,208789000,-16000,69003000,189000,18107000
2007-06-30,USD,362258000,194328000,19398000,19398000,80570000,60974000,167930000,145309000,None,14277000,14277000,14277000,None,None,883000,33386000,None,154884000,93598000,73130000,None,None,None,61286000,None,48000000,None,None,48000000,20468000,None,207374000,-196000,66130000,191000,18169000
2007-09-30,USD,435037000,267746000,16345000,16345000,82284000,58473000,167291000,139388000,None,14277000,14277000,14277000,None,None,883000,110644000,None,225070000,119524000,67283000,None,None,5000000,105546000,None,50000000,None,None,55000000,47241000,None,209967000,-197000,68202000,192000,18548000
2007-12-31,USD,422060000,253493000,14622000,14622000,71789000,59067000,168567000,137104000,None,15169000,15169000,14277000,None,None,883000,108015000,None,214581000,101052000,54119000,None,None,5000000,113529000,None,60000000,None,None,65000000,41933000,None,207479000,-197000,65402000,183000,18372000
2008-03-31,USD,404884000,196231000,18947000,18947000,73563000,66670000,208653000,132519000,None,14277000,14277000,14277000,None,None,31090000,37051000,None,217861000,111844000,68992000,None,None,5000000,106017000,None,55000000,None,None,55000000,42852000,None,187023000,-197000,65211000,195000,18372000
2008-06-30,USD,372831000,181702000,13690000,13690000,69087000,61817000,191129000,130438000,None,100,100,14277000,None,None,17467000,37108000,None,200827000,97848000,62483000,None,None,9091000,102979000,None,53909000,None,None,63000000,26275900,None,172004000,-1000,63695000,195000,18351000
2008-09-30,USD,359062000,175232000,14552000,14552000,68587000,56699000,183830000,126130000,None,14277000,14277000,14277000,None,None,18164000,35394000,None,198906000,91048000,61823000,None,None,4091000,107858000,None,60909000,None,None,65000000,25134000,None,160156000,-2000,55385000,195000,18369000
2008-12-31,USD,253205000,119279000,13717000,13717000,48394000,44695000,133926000,105219000,None,14287000,14287000,13837000,None,None,464000,12473000,None,193220000,73078000,42186000,None,None,None,120142000,None,73000000,None,None,73000000,30892000,None,59985000,-2000,-67205000,195000,18434000
2009-03-31,USD,234768000,105442000,5080000,5080000,41701000,46053000,129326000,101498000,None,13837000,13837000,13837000,None,None,2470000,12608000,None,186797000,140328000,39419000,None,None,75000000,46469000,None,None,None,None,75000000,25909000,None,47971000,-4000,-78483000,200000,18434000
2009-06-30,USD,230210000,101771000,10125000,10125000,35838000,45394000,128439000,98051000,None,13837000,13837000,13837000,None,None,5239000,10414000,None,184734000,139624000,39955000,None,None,75500000,45110000,None,None,None,None,75500000,24169000,None,45476000,-5000,-85251000,200000,18478000
2009-09-30,USD,234727000,113014000,10745000,10745000,32379000,33782000,121713000,81761000,None,6900000,6900000,6900000,None,None,22641000,36108000,None,177870000,100754000,33760000,None,None,40730000,77116000,None,34270000,None,None,75000000,26264000,None,56857000,-5000,-87020000,200000,18478000
2009-12-31,USD,189947000,89447000,15608000,15608000,29042000,38317000,100500000,80280000,None,7236000,7236000,6900000,None,None,74000,6480000,None,123729000,62464000,36185000,None,None,4000000,61265000,None,19305000,None,None,23305000,22279000,None,66218000,-5000,-64434000,200000,18543000
2010-03-31,USD,189791000,91395000,14162000,14162000,31190000,39848000,98396000,77956000,None,6900000,6900000,6900000,None,None,74000,6195000,None,123708000,64871000,38539000,None,None,5000000,58837000,None,18305000,None,None,23305000,21332000,None,66083000,-3000,-66855000,200000,18543000
2010-06-30,USD,185329000,94862000,15025000,15025000,32522000,37917000,90467000,73615000,None,6900000,6900000,6900000,None,None,3000000,9398000,None,125232000,67137000,40189000,None,None,3000000,58095000,None,20305000,None,None,23305000,23948000,None,60097000,-3000,-71113000,200000,18640000
2010-09-30,USD,190553000,102660000,15135000,15135000,31327000,47117000,87893000,70903000,None,6900000,6900000,6900000,None,None,3000000,9081000,None,130759000,72899000,46318000,None,None,2000000,57860000,None,21305000,None,None,23305000,24581000,None,59794000,-3000,-73004000,199000,18628000
2010-12-31,USD,179692000,97007000,16592000,16592000,30264000,41434000,82685000,68590000,None,7122000,7122000,6900000,None,None,3000000,8717000,None,119894000,64251000,39488000,None,None,2000000,55643000,None,21305000,None,None,23305000,22763000,None,59798000,-3000,-74629000,199000,18933000
2011-03-31,USD,193322000,109238000,17428000,17428000,35367000,51199000,84084000,67067000,None,6900000,6900000,6900000,None,None,None,5244000,None,130068000,73502000,50721000,None,None,2000000,56566000,None,24305000,None,None,24305000,22781000,None,63254000,-1000,-72577000,200000,18933000
2011-06-30,USD,194172000,111656000,14160000,14160000,38864000,54054000,82516000,65405000,None,6900000,6900000,6900000,None,None,0,4578000,None,131378000,79120000,54288000,None,None,None,52258000,None,22000000,None,None,22000000,24832000,30258000,62794000,-1000,-74128000,200000,18833000
2011-09-30,USD,187528000,109741000,15527000,15527000,36046000,54116000,77787000,60141000,None,6900000,6900000,6900000,None,1512000,1512000,4052000,None,123180000,82417000,57545000,None,None,None,40763000,None,12500000,None,None,12500000,24872000,28263000,64348000,-1000,-68045000,201000,19024000
2011-12-31,USD,175725000,99985000,18173000,18173000,33621000,42984000,75740000,56891000,None,119000,119000,6900000,None,1749000,0,3468000,None,115257000,74872000,51303000,None,None,9497000,40385000,None,10000000,None,None,19497000,14072000,30385000,60468000,-1000,-66722000,201000,19148000
2012-03-31,USD,198952000,122277000,19172000,19172000,38946000,60547000,76675000,56624000,None,6900000,6900000,6900000,None,2231000,2231000,3612000,None,130802000,88615000,63326000,None,None,None,42187000,None,9000000,None,None,9000000,25289000,33187000,68150000,-1000,-61831000,203000,19148000
2012-06-30,USD,198078000,128503000,18549000,18549000,39488000,63718000,69575000,53604000,None,6900000,6900000,6900000,None,1281000,1281000,6748000,None,128069000,88171000,62090000,None,None,None,39898000,None,14000000,None,None,14000000,26081000,25898000,70009000,-1000,-57797000,203000,19433000
2012-09-30,USD,171885000,103535000,17081000,17081000,35876000,44243000,68350000,53344000,None,6900000,6900000,6900000,None,None,3000000,6335000,None,107522000,76241000,45807000,None,None,None,31281000,None,8000000,None,None,8000000,30434000,23281000,64363000,-1000,-63938000,202000,19567000
