fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,-2.92,-0.1,-2.82,-2820,pre-market
1996-06-30,1996-08-09,-0.08,-0.06,-0.02,-33.3333,pre-market
1996-09-30,1996-11-12,-0.68,0,-0.68,None,pre-market
1996-12-31,1997-03-31,-1.44,0.1,-1.54,-1540,pre-market
1997-03-31,1997-04-01,-1.44,0.1,-1.54,-1540,pre-market
1998-03-31,1998-03-31,0.3701,None,0,None,pre-market
1998-06-30,1998-06-30,0.2122,None,0,None,pre-market
1998-09-30,1998-09-30,0.1962,None,0,None,pre-market
1998-12-31,1999-02-24,0.24,0.2,0.04,20,pre-market
1999-03-31,1999-04-21,0.16,0.13,0.03,23.0769,pre-market
1999-06-30,1999-07-21,0.25,0.22,0.03,13.6364,pre-market
1999-09-30,1999-10-20,0.28,0.27,0.01,3.7037,pre-market
1999-12-31,2000-02-09,0.28,0.3,-0.02,-6.6667,pre-market
2000-03-31,2000-04-26,0.14,0.16,-0.02,-12.5,pre-market
2000-06-30,2000-07-26,0.19,0.18,0.01,5.5556,pre-market
2000-09-30,2000-10-25,0.04,0.3,-0.26,-86.6667,pre-market
2000-12-31,2001-02-07,0.16,0.06,0.1,166.6667,pre-market
2001-03-31,2001-04-25,0.1,0.03,0.07,233.3333,pre-market
2001-06-30,2001-07-25,0.12,0.1,0.02,20,pre-market
2001-09-30,2001-10-24,0.18,0.13,0.05,38.4615,pre-market
2001-12-31,2002-01-30,0.23,0.18,0.05,27.7778,pre-market
2002-03-31,2002-04-24,0.17,0.14,0.03,21.4286,pre-market
2002-06-30,2002-07-24,0.19,0.16,0.03,18.75,pre-market
2002-09-30,2002-10-23,0.24,0.22,0.02,9.0909,pre-market
2002-12-31,2003-02-05,0.23,0.21,0.02,9.5238,pre-market
2003-03-31,2003-04-23,0.1,0.1,0,0,pre-market
2003-06-30,2003-07-30,0.19,0.18,0.01,5.5556,pre-market
2003-09-30,2003-10-22,0.05,0.03,0.02,66.6667,pre-market
2003-12-31,2004-02-05,0.23,0.2,0.03,15,pre-market
2004-03-31,2004-04-22,0.22,0.19,0.03,15.7895,pre-market
2004-06-30,2004-07-29,0.11,0.11,0,0,pre-market
2004-09-30,2004-10-21,0.19,0.17,0.02,11.7647,pre-market
2004-12-31,2005-02-10,-0.08,-0.09,0.01,11.1111,pre-market
2005-03-31,2005-04-21,0.03,0.03,0,0,pre-market
2005-06-30,2005-08-04,0.11,0.1,0.01,10,pre-market
2005-09-30,2005-10-27,0.16,0.14,0.02,14.2857,pre-market
2005-12-31,2006-02-23,-0.01,-0.03,0.02,66.6667,pre-market
2006-03-31,2006-04-27,0.05,0.05,0,0,pre-market
2006-06-30,2006-07-27,-0.02,-0.03,0.01,33.3333,pre-market
2006-09-30,2006-10-26,-0.04,-0.04,0,0,pre-market
2006-12-31,2007-02-22,-0.05,-0.08,0.03,37.5,pre-market
2007-03-31,2007-04-26,-0.01,-0.16,0.15,93.75,pre-market
2007-06-30,2007-08-02,-0.13,-0.12,-0.01,-8.3333,pre-market
2007-09-30,2007-10-25,0.14,0.06,0.08,133.3333,pre-market
2007-12-31,2008-02-28,-0.12,-0.08,-0.04,-50,pre-market
2008-03-31,2008-04-24,0.02,-0.01,0.03,300,pre-market
2008-06-30,2008-07-30,-0.05,-0.01,-0.04,-400,pre-market
2008-09-30,2008-11-05,-0.42,-0.22,-0.2,-90.9091,pre-market
2008-12-31,2009-03-31,-0.58,-0.26,-0.32,-123.0769,pre-market
2009-03-31,2009-05-14,-0.62,-0.24,-0.38,-158.3333,pre-market
2009-06-30,2009-08-18,-0.37,-0.21,-0.16,-76.1905,pre-market
2009-09-30,2009-11-17,-0.1,-0.14,0.04,28.5714,pre-market
2009-12-31,2010-03-23,0.17,-0.12,0.29,241.6667,pre-market
2010-03-31,2010-05-18,-0.13,-0.12,-0.01,-8.3333,pre-market
2010-06-30,2010-08-17,-0.21,-0.08,-0.13,-162.5,pre-market
2010-09-30,2010-11-16,-0.09,-0.08,-0.01,-12.5,pre-market
2010-12-31,2011-03-15,-0.09,-0.01,-0.08,-800,pre-market
2011-03-31,2011-05-17,0.1084,-0.04,0.1484,371,pre-market
2011-06-30,2011-08-09,-0.07,0.01,-0.08,-800,pre-market
2011-09-30,2011-11-08,0.06,0.01,0.05,500,pre-market
2011-12-31,2012-03-13,0.07,0.06,0.01,16.6667,pre-market
2012-03-31,2012-05-15,0.28,0.01,0.27,2700,pre-market
2012-06-30,2012-08-07,0.25,0.15,0.1,66.6667,pre-market
2012-09-30,2012-11-06,0.03,0.16,-0.13,-81.25,pre-market
2012-12-31,2013-03-12,-0.04,0.01,-0.05,-500,pre-market
2013-03-31,2013-05-14,0.02,0.05,-0.03,-60,pre-market
2013-06-30,2013-08-06,-0.08,0.03,-0.11,-366.6667,pre-market
2013-09-30,2013-11-12,-0.1,0.01,-0.11,-1100,pre-market
2013-12-31,2014-03-11,0.0026,-0.09,0.0926,102.8889,pre-market
2014-03-31,2014-05-06,0.08,-0.01,0.09,900,pre-market
