fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,741680000,1710030000,968350000,968350000,152637000,589043000,32338000,589043000,None,None,None,11974000,None,None,None,45287000,110010000,34875000,None,0,None,152637000,197924000,75135000
2006-03-31,USD,771411000,1768528000,997117000,997117000,173826000,597585000,0,597585000,None,None,None,17350000,None,None,None,35316000,161911000,48240000,None,0,None,173826000,209142000,113671000
2006-06-30,USD,936588000,2129970000,1193382000,1193382000,295026000,641562000,0,641562000,None,None,None,16837000,None,None,None,35782000,269125000,84533000,None,0,None,295026000,330808000,184592000
2006-09-30,USD,935778000,2116711000,1180933000,1180933000,286858000,648920000,0,648920000,None,None,None,16437000,None,None,None,36497000,276691000,97579000,None,0,None,286858000,323355000,179112000
2006-12-31,USD,770863000,1794550000,1023687000,1023687000,146003000,624860000,36883000,624860000,None,None,None,16538000,None,None,None,38322000,126585000,27902000,None,0,None,146003000,184325000,98683000
2007-03-31,USD,791366000,1756178000,964812000,964812000,173626000,617799000,0,617740000,None,None,None,18581000,None,None,None,37690000,163518000,51716000,None,0,None,173626000,211316000,111802000
2007-06-30,USD,986570000,2198188000,1211618000,1211618000,319671000,666899000,0,666899000,None,None,None,16786000,None,None,None,39169000,303145000,100538000,None,0,None,319671000,358840000,202607000
2007-09-30,USD,988388000,2197042000,1208654000,1208654000,317955000,670433000,0,670433000,None,None,None,17048000,None,None,None,41416000,294317000,93968000,None,0,None,317955000,359371000,200349000
2007-12-31,USD,832002000,1853884000,1021882000,1021882000,189607000,642395000,37266000,642395000,None,None,None,19215000,None,None,None,45204000,151963000,51143000,None,0,None,189607000,234811000,100820000
2008-03-31,USD,780508000,1781682000,1001174000,1001174000,128801000,651707000,0,651707000,None,None,None,17673000,None,None,None,41133000,113029000,35083000,None,0,None,128801000,169934000,77946000
2008-06-30,USD,972903000,2229545000,1256642000,1256642000,295919000,676984000,0,676984000,None,None,None,18133000,None,None,None,40689000,256172000,84489000,None,0,None,295919000,336608000,171683000
