fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-06-30,USD,572042000,None,None,None,None,49413000,62082000,None,0,None,-87455000,-147177000,None,None,None,None,77987000,77987000,None,None,None,None,23991000,None,16183000,332108000,-5302000,378064000
2016-09-30,USD,456551000,None,None,None,None,49772000,59020000,None,0,None,-87707000,-64849000,None,None,None,None,78142000,78142000,None,None,None,None,22629000,None,16167000,299913000,-4082000,386733000
2016-12-31,USD,342038000,None,None,None,None,49226000,65925000,-113855000,-52577000,None,-67075000,-71647000,None,None,None,None,78219000,78219000,None,None,None,None,20494000,None,23994000,187224000,-16092000,203030000
2017-03-31,USD,231816000,None,None,None,None,50765000,41479000,None,0,None,-29911000,-60142000,None,None,None,None,79450000,79450000,None,None,None,None,41762000,None,17321000,128015000,-13748000,239152000
2017-06-30,USD,354317000,None,None,None,None,79288000,42156000,None,0,None,-8834319000,7663905000,None,None,None,None,79484000,79484000,None,None,None,None,37395000,None,18545000,-807759000,8338000,360651000
2017-09-30,USD,672699000,None,None,None,None,150960000,59771000,None,0,None,-46463000,-613709000,None,None,None,None,80082000,80082000,None,None,None,None,14634000,None,23280000,-2112000,-14639000,316606000
2017-12-31,USD,625136000,None,None,None,None,210748000,79361000,-49850000,-89959000,None,-136669000,-475964000,None,None,None,None,80013000,80013000,None,None,None,None,49788000,None,31146000,-3724000,-16227000,897393000
2018-03-31,USD,40749000,None,None,None,None,156640000,42253000,None,0,None,-40551000,-27449000,None,None,None,None,81028000,81028000,None,None,None,None,-241148000,None,14611000,-45600000,-18349000,250127000
2018-06-30,USD,538347000,None,None,None,None,146435000,59573000,None,-119510000,None,-66432000,-489264000,None,None,None,None,80613000,80613000,None,None,None,None,-93007000,None,22165000,-3640000,13709000,403604000
2018-09-30,USD,852119000,None,None,None,None,147458000,64358000,None,-119510000,None,-8295000,-808773000,None,None,None,None,80898000,80898000,None,None,None,None,-34179000,None,16356000,26538000,-8513000,354027000
2018-12-31,USD,512485000,None,None,None,None,145748000,84773000,18424000,-119500000,None,-136362000,-421167000,None,None,None,None,80395000,80395000,None,None,None,None,-244978000,None,29456000,-26006000,19038000,100988000
2019-03-31,USD,-36000000,None,None,None,None,143500000,51400000,None,-75500000,None,-72200000,51400000,None,None,None,None,104800000,104800000,None,None,None,None,-305100000,None,23100000,-61112000,-4328000,245200000
2019-06-30,USD,794000000,None,None,None,None,143100000,76500000,None,-75500000,None,-105000000,-636000000,None,None,None,None,105000000,105000000,None,None,None,None,-145400000,None,24600000,51184000,-1759000,471000000
2019-09-30,USD,903400000,None,None,None,None,142800000,96900000,None,-75500000,None,-111300000,-757100000,None,None,None,None,105100000,105100000,None,None,None,None,-127300000,None,23200000,41141000,None,576500000
2019-12-31,USD,659893000,None,None,None,None,145543000,104075000,-73200000,-75500000,None,-174079000,-504727000,None,None,None,None,105941000,105941000,None,None,None,None,-201023000,None,30805000,-18913000,None,248622000
2020-03-31,USD,54900000,None,None,None,None,144600000,106600000,None,84400000,None,-97900000,115700000,None,None,None,None,122900000,122900000,None,None,None,None,-890300000,None,20100000,72700000,None,321700000
2020-06-30,USD,1019700000,None,None,None,None,143500000,35700000,None,84400000,None,-48900000,-1001800000,None,None,None,None,122700000,122700000,None,None,None,None,47600000,None,26300000,-31000000,None,595900000
2020-09-30,USD,1489200000,None,None,None,None,146100000,51500000,None,84400000,None,-29800000,-1030100000,None,None,None,None,122200000,122200000,None,None,None,None,-404400000,None,26500000,429300000,None,705800000
2020-12-31,USD,844800000,None,None,None,None,147200000,110000000,10300000,-75500000,None,-145800000,-1103900000,None,None,None,None,120200000,120200000,None,None,None,None,-1151600000,None,23000000,-404900000,None,407000000
2021-03-31,USD,195700000,None,None,None,None,144600000,64300000,None,-228100000,None,-6400000,-94800000,None,None,None,None,151800000,151800000,None,None,None,None,-775400000,None,13500000,94500000,None,409600000
2021-06-30,USD,1005600000,None,None,None,None,148800000,87100000,None,-228100000,None,-66100000,-1030500000,None,None,None,None,145900000,145900000,None,None,None,None,-870100000,None,25500000,-91000000,None,648600000
2021-09-30,USD,849400000,None,None,None,None,139600000,96700000,None,-228100000,None,-154200000,-612400000,None,None,None,None,145200000,145200000,None,None,None,None,-431000000,None,25900000,82800000,None,502200000
2021-12-31,USD,193900000,None,None,None,None,139600000,123900000,-287800000,-228100000,None,-249700000,-96300000,None,None,None,None,144200000,144200000,None,None,None,None,-675800000,None,32800000,-152100000,None,304000000
2022-03-31,USD,26300000,None,None,None,None,143500000,106300000,None,None,None,-195600000,415700000,None,None,None,None,150900000,150900000,None,None,None,None,-407100000,None,26800000,246400000,None,370800000
2022-06-30,USD,613400000,None,None,None,None,143300000,129500000,None,-666700000,None,-278300000,-423700000,None,None,None,None,156200000,156200000,None,None,None,None,-296400000,None,26900000,-88600000,None,577900000
2022-09-30,USD,639200000,None,None,None,None,145800000,174900000,None,-666700000,None,-576600000,-255600000,None,None,None,None,155800000,155800000,None,None,None,None,-47600000,None,26300000,-193000000,None,685100000
2022-12-31,USD,641000000,None,None,None,None,148500000,233800000,-200200000,-666700000,None,-557100000,-18800000,None,None,None,None,155600000,155600000,None,None,None,None,-132100000,None,19700000,65100000,None,386300000
2023-03-31,USD,88200000,None,None,None,None,154100000,209900000,None,None,None,-233400000,98100000,None,None,None,None,156500000,156500000,None,None,None,None,-301700000,None,22500000,-47100000,None,477400000
2023-06-30,USD,1206400000,None,None,None,None,158700000,206100000,None,None,None,-184500000,-967700000,None,None,None,None,156300000,156300000,None,None,None,None,-234200000,None,23500000,54200000,None,793700000
2023-09-30,USD,1308700000,None,None,None,None,155400000,152900000,None,None,None,-509000000,-915500000,None,None,None,None,155600000,155600000,None,None,None,None,-410100000,None,26800000,None,None,761500000
2023-12-31,USD,918600000,None,None,None,None,154300000,319500000,None,323400000,None,-530300000,-639500000,None,None,None,None,155300000,155300000,None,None,None,None,-486000000,None,43100000,None,None,356200000
2024-03-31,USD,-58900000,None,None,None,None,153200000,283800000,None,None,None,-321300000,289600000,None,None,None,None,182500000,182500000,None,None,None,None,-545500000,None,24600000,None,None,505200000
2024-06-30,USD,1202900000,None,None,None,None,153300000,250900000,None,None,None,-260800000,-917400000,None,None,None,None,178600000,178600000,None,None,None,None,-434400000,None,30100000,None,None,889900000
2024-09-30,USD,1074700000,None,None,None,None,155600000,235300000,None,None,None,-328700000,-718500000,None,None,None,None,182500000,182500000,None,None,None,None,-448700000,None,27900000,None,None,806200000
2024-12-31,USD,934500000,None,None,None,None,161900000,300000000,None,None,None,-285500000,-670800000,None,None,None,None,179800000,179800000,None,None,None,None,-310200000,None,55500000,None,None,480100000
2025-03-31,USD,-61100000,None,None,None,None,160900000,189300000,None,None,None,-316200000,367200000,None,None,None,None,200400000,200400000,None,None,None,None,-351700000,None,26600000,None,None,503900000
2025-06-30,USD,1112600000,None,None,None,None,162700000,181500000,None,None,None,-241100000,-810000000,None,None,None,None,197900000,197900000,None,None,None,None,-518500000,None,34000000,None,None,754700000
2025-09-30,USD,1307600000,None,None,None,None,166900000,196400000,None,None,None,-1337400000,6500000,None,None,None,None,195700000,195700000,None,None,None,None,-668200000,None,30900000,None,None,833100000
2025-12-31,USD,1092500000,None,None,None,None,186400000,230400000,None,None,None,-171600000,-942300000,None,None,None,None,195800000,195800000,None,None,None,None,-118000000,None,32000000,None,None,476800000
