fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3414640000,7809759000,4395119000,4395119000,901713000,2512927000,36883000,2512927000,None,None,None,67162000,None,None,None,145917000,834312000,258254000,None,None,None,901713000,1047630000,576058000
2007-12-31,USD,3598927000,8005292000,4406365000,4406365000,984276000,2597468000,37266000,2614651000,None,None,None,71630000,None,None,None,163479000,912943000,297365000,None,None,None,984573000,1148052000,615578000
2008-12-31,USD,3498800000,7979727000,4480927000,4480927000,835901000,2643580000,37469000,2662899000,None,None,None,65684000,None,None,None,165511000,714475000,237599000,None,None,None,780159000,945670000,476876000
2009-12-31,USD,3263169000,7094249000,3831080000,3831080000,694774000,2568395000,40425000,2568395000,None,None,None,40026000,None,2393000,None,170904000,622817000,186969000,None,435848000,None,662843000,833747000,435848000
2010-12-31,USD,3481078000,7776424000,4295346000,4295346000,745867000,2728122000,39883000,2735211000,None,None,None,70595000,None,3710000,None,175311000,677784000,215299000,None,462485000,None,748379000,923690000,462485000
2011-12-31,USD,3744562000,8765699000,5021137000,5021137000,774648000,2960814000,41719000,2969914000,None,None,None,42497000,None,8520000,None,180904000,741548000,299688000,None,441860000,None,784045000,964949000,441860000
2012-12-31,USD,4206226000,9534462000,5328236000,5328236000,939842000,3259648000,44648000,3266384000,None,None,None,42788000,None,12853000,None,179202000,987309000,307112000,None,631034000,None,950097000,1129299000,680197000
2013-12-31,USD,4616566000,10185532000,5568966000,5568966000,1151636000,3467681000,47042000,3464930000,None,None,None,59514000,None,2306000,None,187794000,1085958000,333397000,None,752561000,None,1148672000,1336466000,752561000
2014-12-31,USD,5164484000,11129533000,5965049000,5965049000,1305472000,3822966000,50019000,3859012000,None,None,None,64205000,None,18395000,None,198945000,1258226000,392339000,None,865887000,None,1322431000,1521376000,865887000
2015-12-31,USD,5559613000,11339304000,5779691000,5779691000,1614637000,3885668000,57667000,3944976000,None,None,16926000,72882000,None,-4683000,None,198560000,1548966000,495117000,None,1053849000,None,1610757000,1809317000,1053849000
2016-12-31,USD,5921258000,11855602000,5934344000,5934344000,1712662000,4140260000,58041000,4208596000,None,-157795000,4960000,89911000,None,9547000,None,197478000,1595233000,462530000,None,1132703000,None,1749321000,1946799000,1132703000
2017-12-31,USD,6718800000,14983788000,8265000000,8265000000,1699000000,4797600000,58474000,5019800000,None,-264743000,8571000,273314000,None,25545000,None,491800000,1528219000,-285583000,None,1813802000,None,1732800000,2224600000,1772262000
2018-12-31,USD,7418600000,17534493000,10115900000,10115900000,1890400000,5033800000,51922000,5528200000,None,-371106000,5286000,376392000,None,-14831000,None,596300000,1359650000,250904000,None,1108746000,None,1726400000,2322700000,1108746000
2019-12-31,USD,8036100000,17900800000,9864700000,9864700000,2425400000,5274900000,103100000,5610700000,None,-334100000,25900000,360000000,None,9200000,None,574900000,1981800000,440500000,None,1541300000,None,2331100000,2906000000,1541300000
2020-12-31,USD,8682600000,18361700000,9679100000,9679100000,2854200000,5477900000,97100000,5828400000,None,-336800000,1200000,350800000,None,-1700000,None,581400000,2519200000,488800000,None,2030400000,None,2861600000,3443000000,2030400000
2021-12-31,USD,8542700000,19944600000,11401900000,11401900000,2664700000,5882000000,115900000,5878000000,None,-329800000,8100000,345000000,None,24400000,None,572600000,2248600000,384200000,None,1864400000,None,2583300000,3155900000,1864400000
2022-12-31,USD,9325100000,22148900000,12823800000,12823800000,3000600000,6331600000,119300000,6324500000,None,-382800000,55500000,403000000,None,-39000000,None,581100000,2573100000,553000000,None,2020100000,None,2963900000,3545000000,2020100000
2023-12-31,USD,10758100000,23051900000,12293800000,12293800000,3692700000,7049900000,196600000,7065400000,None,-407300000,25200000,417500000,None,None,None,622500000,3109900000,721100000,None,2388800000,None,3692700000,3692700000,2388800000
2024-12-31,USD,11195100000,23098500000,11903400000,11903400000,3761900000,7434500000,None,7433200000,None,-420400000,11000000,431400000,None,None,None,624000000,3451800000,770400000,None,2681400000,None,3867500000,4491500000,2681400000
2025-12-31,USD,11536200000,23574300000,12038100000,12038100000,3804800000,7710100000,None,7731400000,None,-470200000,51900000,468900000,None,None,None,588800000,3338200000,769700000,None,2568500000,None,3807100000,4395900000,2568500000
