fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-06-30,2008-07-17,0.52,0.46,0.06,13.0435,pre-market
2008-09-30,2008-10-16,0.5,0.42,0.08,19.0476,pre-market
2008-12-31,2009-01-22,0.2,0.18,0.02,11.1111,pre-market
2009-03-31,2009-04-16,0.11,0.07,0.04,57.1429,pre-market
2009-06-30,2009-07-21,0.45,0.44,0.01,2.2727,pre-market
2009-09-30,2009-10-20,0.5,0.45,0.05,11.1111,pre-market
2009-12-31,2010-01-26,0.24,0.17,0.07,41.1765,pre-market
2010-03-31,2010-04-22,0.13,0.13,0,0,pre-market
2010-06-30,2010-07-22,0.57,0.55,0.02,3.6364,pre-market
2010-09-30,2010-10-26,0.53,0.56,-0.03,-5.3571,pre-market
2010-12-31,2011-01-25,0.24,0.22,0.02,9.0909,pre-market
2011-03-31,2011-04-21,0.21,0.17,0.04,23.5294,pre-market
2011-06-30,2011-07-21,0.55,0.59,-0.04,-6.7797,pre-market
2011-09-30,2011-10-25,0.57,0.56,0.01,1.7857,pre-market
2011-12-31,2012-01-26,0.28,0.28,0,0,pre-market
2012-03-31,2012-04-19,0.32,0.29,0.03,10.3448,pre-market
2012-06-30,2012-07-19,0.72,0.71,0.01,1.4085,pre-market
2012-09-30,2012-10-25,0.75,0.73,0.02,2.7397,pre-market
2012-12-31,2013-01-31,0.37,0.39,-0.02,-5.1282,pre-market
2013-03-31,2013-04-18,0.37,0.37,0,0,pre-market
2013-06-30,2013-07-18,0.85,0.86,-0.01,-1.1628,pre-market
2013-09-30,2013-10-25,0.89,0.88,0.01,1.1364,pre-market
2013-12-31,2014-01-30,0.42,0.45,-0.03,-6.6667,pre-market
2014-03-31,2014-04-17,0.42,0.36,0.06,16.6667,pre-market
2014-06-30,2014-07-17,0.98,0.98,0,0,pre-market
2014-09-30,2014-10-28,1.12,1.07,0.05,4.6729,pre-market
2014-12-31,2015-01-29,0.46,0.46,0,0,pre-market
2015-03-31,2015-04-16,0.46,0.48,-0.02,-4.1667,pre-market
2015-06-30,2015-07-16,1.23,1.27,-0.04,-3.1496,pre-market
2015-09-30,2015-10-29,1.32,1.29,0.03,2.3256,pre-market
2015-12-31,2016-01-28,0.71,0.62,0.09,14.5161,pre-market
2016-03-31,2016-04-21,0.6,0.54,0.06,11.1111,pre-market
2016-06-30,2016-07-21,1.35,1.39,-0.04,-2.8777,pre-market
2016-09-30,2016-10-25,1.41,1.44,-0.03,-2.0833,pre-market
2016-12-31,2017-01-26,0.81,0.74,0.07,9.4595,pre-market
2017-03-31,2017-04-20,0.76,0.69,0.07,10.1449,pre-market
2017-06-30,2017-07-20,1.51,1.52,-0.01,-0.6579,pre-market
2017-09-30,2017-10-24,1.58,1.55,0.03,1.9355,pre-market
2017-12-31,2018-01-25,1.05,1.04,0.01,0.9615,pre-market
2018-03-31,2018-04-24,1.19,1.04,0.15,14.4231,pre-market
2018-06-30,2018-07-24,1.91,1.89,0.02,1.0582,pre-market
2018-09-30,2018-10-25,1.89,1.91,-0.02,-1.0471,pre-market
2018-12-31,2019-01-31,1.18,1.18,0,0,pre-market
2019-03-31,2019-04-23,1.2,1.22,-0.02,-1.6393,pre-market
2019-06-30,2019-07-23,2.19,2.12,0.07,3.3019,pre-market
2019-09-30,2019-10-22,2.22,2.16,0.06,2.7778,pre-market
2019-12-31,2020-01-30,1.42,1.46,-0.04,-2.7397,pre-market
2020-03-31,2020-04-29,1.36,1.31,0.05,3.8168,pre-market
2020-06-30,2020-07-28,2.37,1.95,0.42,21.5385,pre-market
2020-09-30,2020-10-27,2.76,2.6,0.16,6.1538,pre-market
2020-12-31,2021-01-28,1.7,1.62,0.08,4.9383,pre-market
2021-03-31,2021-04-27,2.06,1.64,0.42,25.6098,pre-market
2021-06-30,2021-07-27,2.65,2.68,-0.03,-1.1194,pre-market
2021-09-30,2021-10-26,2.09,2.1,-0.01,-0.4762,pre-market
2021-12-31,2022-01-27,1.34,1.38,-0.04,-2.8986,pre-market
2022-03-31,2022-04-26,1.61,1.54,0.07,4.5455,pre-market
2022-06-30,2022-07-27,2.41,2.77,-0.36,-12.9964,pre-market
2022-09-30,2022-10-25,2.83,2.56,0.27,10.5469,pre-market
2022-12-31,2023-01-26,1.89,1.87,0.02,1.0695,pre-market
2023-03-31,2023-04-25,2.04,1.78,0.26,14.6067,pre-market
2023-06-30,2023-07-25,3.29,2.69,0.6,22.3048,pre-market
2023-09-30,2023-10-24,3.2,2.77,0.43,15.5235,pre-market
2023-12-31,2024-01-25,1.81,1.8,0.01,0.5556,pre-market
2024-03-31,2024-04-23,2.17,2.21,-0.04,-1.81,pre-market
2024-06-30,2024-07-23,3.7,3.48,0.22,6.3218,pre-market
2024-09-30,2024-10-22,3.37,3.54,-0.17,-4.8023,pre-market
2024-12-31,2025-01-30,2.09,2.06,0.03,1.4563,pre-market
2025-03-31,2025-04-29,2.25,2.16,0.09,4.1667,pre-market
2025-06-30,2025-07-22,3.38,3.81,-0.43,-11.2861,pre-market
2025-09-30,2025-10-28,3.59,3.47,0.12,3.4582,pre-market
2025-12-31,2026-01-29,2.23,2.16,0.07,3.2407,pre-market
2026-03-31,2026-04-28,0,2.28,-2.28,-100,pre-market
