fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.12,0.2,-0.08,-40,pre-market
1996-06-30,1996-07-15,0.01,0.12,-0.11,-91.6667,pre-market
1996-09-30,1996-10-14,0.01,0.08,-0.07,-87.5,pre-market
1996-12-31,1997-01-20,0.07,0.09,-0.02,-22.2222,pre-market
1997-03-31,1997-04-21,0.05,0.06,-0.01,-16.6667,pre-market
1997-06-30,1997-07-21,0.13,0.09,0.04,44.4444,pre-market
1997-09-30,1997-10-21,0.24,0.22,0.02,9.0909,pre-market
1997-12-31,1998-01-20,0.31,0.29,0.02,6.8966,pre-market
1998-03-31,1998-04-20,0.36,0.34,0.02,5.8824,pre-market
1998-06-30,1998-07-20,0.38,0.37,0.01,2.7027,pre-market
1998-09-30,1998-10-19,0.41,0.41,0,0,pre-market
1998-12-31,1999-02-05,0.28,0.28,0,0,pre-market
1999-03-31,1999-04-21,0.26,0.26,0,0,pre-market
1999-06-30,1999-07-22,0.42,0.38,0.04,10.5263,pre-market
1999-09-30,1999-10-27,0.43,0.44,-0.01,-2.2727,pre-market
1999-12-31,2000-02-03,0.41,0.4,0.01,2.5,pre-market
2000-03-31,2000-04-25,0.38,0.41,-0.03,-7.3171,pre-market
2000-06-30,2000-07-25,0.31,0.37,-0.06,-16.2162,pre-market
2000-09-30,2000-10-24,0.2,0.55,-0.35,-63.6364,pre-market
2000-12-31,2001-02-07,-0.02,0.13,-0.15,-115.3846,pre-market
2001-03-31,2001-04-24,-0.45,0.07,-0.52,-742.8571,pre-market
2001-06-30,2001-07-24,-0.47,-0.48,0.01,2.0833,pre-market
2001-09-30,2001-10-30,-0.79,-0.34,-0.45,-132.3529,pre-market
2001-12-31,2002-03-05,-5.88,-0.38,-5.5,-1447.3684,pre-market
2002-03-31,2002-05-13,-0.65,-0.7,0.05,7.1429,pre-market
2002-06-30,2002-08-01,-0.96,-0.41,-0.55,-134.1463,pre-market
2002-09-30,2002-11-13,-0.37,-0.13,-0.24,-184.6154,pre-market
2002-12-31,2003-02-21,-0.46,-0.26,-0.2,-76.9231,pre-market
2003-03-31,2003-04-29,0.05,-0.13,0.18,138.4615,pre-market
2003-06-30,2003-07-22,0.04,0.07,-0.03,-42.8571,pre-market
2003-09-30,2003-10-22,-0.08,-0.02,-0.06,-300,pre-market
2003-12-31,2004-02-09,0.08,0.07,0.01,14.2857,pre-market
2004-03-31,2004-04-21,0.23,0.16,0.07,43.75,pre-market
2004-06-30,2004-07-20,0.56,0.35,0.21,60,pre-market
