fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-09-30,USD,83459000,464272000,380813000,380813000,54855000,17206000,0,28604000,None,None,None,3906000,None,830000,None,9051000,51779000,18401000,None,33378000,None,55685000,64736000,33378000
2016-12-31,USD,71485000,462057000,390572000,390572000,40621000,19036000,6400000,30864000,None,None,None,3725000,None,-1677000,None,4979000,35217000,12217000,None,23000000,None,44210000,49189000,23000000
2017-03-31,USD,59356000,362716000,303360000,303360000,30264000,18418000,0,29092000,None,None,None,2990000,None,1333000,None,8703000,28607000,8434000,None,20173000,None,31597000,40300000,20173000
2017-06-30,USD,67678000,435903000,368225000,368225000,38668000,19018000,0,29010000,None,None,None,2888000,None,325000,None,8306000,36105000,13160000,None,22945000,None,38993000,47299000,22945000
2017-09-30,USD,60964000,425098000,364134000,364134000,26591000,16075000,0,25669000,None,None,None,3187000,None,6271000,None,8393000,29675000,10728000,None,18947000,None,35295000,43688000,18947000
2017-12-31,USD,72876000,543444000,470568000,470568000,35293000,24314000,3900000,36682000,None,None,None,7335000,None,193000,None,4348000,28152000,-21204000,None,49357000,None,40790000,45138000,49356000
2018-03-31,USD,64119000,491319000,427200000,427200000,25656000,25109000,0,38395000,None,None,None,7454000,None,7916000,None,10104000,26118000,4846000,None,21272000,None,25724000,35828000,21272000
2018-06-30,USD,85315000,612690000,527375000,527375000,46041000,25778000,0,39274000,None,None,None,7151000,None,4037000,None,4940000,42927000,11025000,None,31902000,None,51208000,56148000,31902000
2018-09-30,USD,65162000,553073000,487911000,487911000,16513000,23033000,0,36660000,None,None,None,7044000,None,533000,None,10308000,10002000,5338000,None,4664000,None,28502000,38810000,4664000
2018-12-31,USD,69056000,610196000,541140000,541140000,22778000,21194000,8800000,33299000,None,None,None,7110000,None,1290000,None,4650000,16958000,5374000,None,11583000,None,29582000,34232000,11584000
2019-03-31,USD,68690000,533174000,464484000,464484000,25198000,30140000,None,43492000,None,-7090000,7090000,7090000,None,-169000,None,10549000,17939000,3159000,None,14780000,None,25029000,35578000,14780000
2019-06-30,USD,87650000,626053000,538403000,538403000,47538000,26509000,None,40112000,None,-7020000,7020000,7020000,None,1081000,None,10646000,41599000,10639000,None,30960000,None,47538000,58184000,30960000
2019-09-30,USD,77735000,580908000,503173000,503173000,38269000,25353000,None,39466000,None,-6713000,6713000,6713000,None,1333000,None,10416000,32889000,7429000,None,25460000,None,38269000,48685000,25460000
2019-12-31,USD,72307000,579001000,506694000,506694000,31781000,26272000,19500000,40526000,None,-6517000,6517000,6517000,None,40000,None,10746000,25304000,6929000,None,18375000,None,31821000,42567000,18375000
2020-03-31,USD,36743000,387074000,350331000,350331000,-110056000,26192000,None,146799000,None,-6272000,6272000,6272000,None,120000,None,11119000,-116208000,-9561000,None,-106647000,None,-109936000,-98817000,-106647000
2020-06-30,USD,34321000,339153000,304832000,304832000,5999000,19633000,None,28322000,None,-5882000,5882000,5882000,None,285000,None,11526000,402000,548000,None,-146000,None,6284000,17810000,-146000
2020-09-30,USD,43194000,351584000,308390000,308390000,8408000,22749000,None,34786000,None,-5749000,5749000,5749000,None,-57000,None,12495000,2602000,-1285000,None,3887000,None,8351000,20846000,3887000
2020-12-31,USD,45496000,404078000,358582000,358582000,10041000,24166000,21900000,35455000,None,-6291000,6291000,6291000,None,240000,None,12830000,3990000,-1504000,None,5494000,None,10281000,23111000,5494000
2021-03-31,USD,47166000,392003000,344837000,344837000,11215000,22867000,None,35951000,None,-6150000,6150000,6150000,None,-14000,None,12230000,5051000,1834000,None,3217000,None,11201000,23431000,3217000
2021-06-30,USD,55608000,449422000,393814000,393814000,22684000,22907000,None,32924000,None,-6034000,6034000,6034000,None,-413000,None,12248000,16237000,3985000,None,12252000,None,22271000,34519000,12252000
2021-09-30,USD,51045000,482566000,431521000,431521000,18263000,20966000,None,32782000,None,-5847000,5847000,5847000,None,232000,None,12343000,12648000,1640000,None,11008000,None,18495000,30838000,11008000
2021-12-31,USD,42648000,479277000,436629000,436629000,-18620000,22067000,13600000,61268000,None,-5097000,5097000,5097000,None,-8929000,None,12021000,-32646000,-7333000,None,-25313000,None,-27549000,-15528000,-25313000
2022-03-31,USD,58055000,546761000,488706000,488706000,20135000,26332000,None,37920000,None,-4913000,4913000,4913000,None,-71000,None,13264000,15151000,3077000,None,12074000,None,20064000,33328000,12074000
2022-06-30,USD,78034000,642769000,564735000,564735000,35908000,30944000,None,42126000,None,-5218000,5218000,5218000,None,-327000,None,12060000,30363000,7624000,None,22739000,None,35581000,47641000,22552000
2022-09-30,USD,92005000,655150000,563145000,563145000,52875000,27845000,None,39130000,None,-5210000,5210000,5210000,None,-179000,None,11941000,47486000,11130000,None,36356000,None,52696000,64637000,36170000
2022-12-31,USD,94597000,657449000,562852000,562852000,57724000,27962000,5300000,36873000,None,-5184000,5184000,5184000,None,895000,None,9704000,53435000,11834000,None,41601000,None,58619000,68323000,41462000
2023-03-31,USD,116027000,620952000,504925000,504925000,69900000,36040000,None,46127000,None,-4994000,4994000,4994000,None,387000,None,9696000,65293000,13897000,None,51396000,None,70287000,79983000,51213000
2023-06-30,USD,151027000,686620000,535593000,535593000,103310000,37318000,None,47717000,None,-4987000,4987000,4987000,None,475000,None,10470000,98798000,24324000,None,74474000,None,103785000,114255000,74328000
2023-09-30,USD,122910000,632828000,509918000,509918000,77637000,35836000,None,45126000,None,-4932000,4932000,4932000,None,None,None,12519000,73549000,18068000,None,55481000,None,77637000,90156000,55329000
2023-12-31,USD,108223000,596100000,487877000,487877000,61102000,37464000,7500000,47121000,None,-4941000,None,4941000,None,None,None,12635000,57045000,6541000,None,50504000,None,61986000,74621000,50382000
2024-03-31,USD,76446000,515276000,438830000,438830000,29575000,36673000,None,46871000,None,-4988000,None,4988000,None,None,None,12736000,24710000,6423000,None,18287000,None,29698000,42434000,18167000
2024-06-30,USD,89658000,550610000,460952000,460952000,43763000,33969000,None,45895000,None,-4948000,None,4948000,None,None,None,13719000,38972000,9768000,None,29204000,None,43920000,57639000,28958000
2024-09-30,USD,56009000,464040000,408031000,408031000,-433028000,479051000,None,489037000,None,-4958000,6635000,4958000,None,None,None,13939000,-438279000,-108406000,None,-329873000,None,-433321000,-419382000,-330166000
2024-12-31,USD,42959000,416814000,373855000,373855000,3586000,30991000,8600000,39373000,None,-4945000,6456000,4945000,None,None,None,642000,-2001000,-1308000,None,-693000,None,2944000,3586000,-1030000
2025-03-31,USD,19003000,380890000,361887000,361887000,314551000,304685000,None,-295548000,None,-5026000,6868000,5026000,None,None,None,10280000,309297000,78101000,None,231196000,None,304271000,314551000,230941000
2025-06-30,USD,41400000,458816000,417416000,417416000,-4751000,37009000,None,46151000,None,-5308000,7511000,5308000,None,None,None,14070000,-12295000,-2692000,None,-9603000,None,-6987000,7083000,-9603000
2025-09-30,USD,15708000,381595000,365887000,365887000,57646000,50520000,None,-41938000,None,-5373000,7218000,26041000,None,None,None,14610000,51668000,11629000,None,40039000,None,57041000,71651000,40039000
2025-12-31,USD,-17384000,321453000,338837000,338837000,-46388000,31421000,None,29004000,None,-5609000,6701000,15059000,None,None,None,15023000,-65507000,-15514000,None,-49993000,None,-59898000,-44875000,-49878000
2026-03-31,None,-10575000,303229000,None,None,-52359000,32097000,None,39815000,None,None,None,6186000,None,None,None,None,-58255000,-13020000,None,None,None,None,-52359000,-45171000
