fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,591194000,314944000,39651000,39651000,153607000,72975000,276250000,142968000,None,40025000,40025000,76951000,None,None,None,48711000,None,307982000,171158000,113289000,None,None,None,136824000,None,125000000,None,None,125000000,57869000,None,283212000,-4645000,-53724000,315000,33361538
2006-06-30,USD,643447000,355351000,17284000,17284000,180038000,127550000,288096000,141033000,None,37758000,37758000,77593000,None,None,None,30479000,None,354350000,201678000,146407000,None,None,None,152672000,None,140923000,None,None,140923000,55271000,None,289097000,-4645000,-50081000,318000,33646667
2006-09-30,USD,649445000,379354000,16211000,16211000,169788000,161983000,270091000,137782000,None,36863000,36863000,77670000,None,None,None,31372000,None,355884000,226822000,134719000,None,None,36974000,129062000,None,125000000,None,None,161974000,55129000,None,293561000,-5152000,-46533000,319000,33260000
2006-12-31,USD,556483000,304218000,29885000,29885000,133133000,110462000,252265000,130627000,None,35998000,35998000,66692000,None,None,None,30738000,None,278528000,149338000,90632000,None,None,26650000,129190000,None,125000000,None,None,125000000,58706000,None,277955000,-15189000,-52887000,319000,33200000
2007-03-31,USD,577546000,327501000,17419000,17419000,170513000,109470000,250045000,128818000,None,35131000,35131000,66692000,None,None,None,30099000,None,302023000,168515000,109414000,None,None,None,133508000,None,128850000,None,None,128850000,59101000,None,275523000,-18467000,-53244000,319000,33200000
2007-06-30,USD,561735000,314478000,19274000,19274000,179524000,92018000,247257000,127615000,None,34266000,34266000,66692000,None,None,None,23662000,None,284523000,156142000,105003000,None,None,None,128381000,None,125000000,None,None,125000000,51139000,None,277212000,-22476000,-48743000,321000,32638889
2007-09-30,USD,543602000,300537000,21657000,21657000,154294000,100342000,243065000,124307000,None,33384000,33384000,66317000,None,None,None,24244000,None,265737000,133579000,77493000,None,None,None,132158000,None,125000000,None,None,125000000,56086000,None,277865000,-25477000,-46345000,321000,31483333
2007-12-31,USD,483582000,241661000,41224000,41224000,113125000,68752000,241921000,122063000,None,32498000,32498000,66317000,None,None,None,18560000,None,203653000,95045000,40787000,None,None,14514000,108608000,None,104500000,None,None,104500000,54258000,None,279929000,-25477000,-42058000,321000,30414286
2008-03-31,USD,464394000,223040000,6277000,6277000,133225000,65486000,241354000,120028000,None,31628000,31628000,66317000,None,None,None,18052000,None,191641000,108863000,59634000,None,None,None,82778000,None,78629000,None,None,78629000,49229000,None,272753000,-25477000,-49827000,324000,30414286
2008-06-30,USD,466530000,227022000,27777000,27777000,133264000,49009000,239508000,118041000,None,30772000,30772000,66317000,None,None,None,16972000,None,196782000,112293000,65150000,None,None,None,84489000,None,80407000,None,None,80407000,47143000,None,269748000,-25477000,-54412000,324000,29927000
2008-09-30,USD,482891000,240005000,12345000,12345000,132841000,75856000,242886000,122221000,None,29925000,29925000,66317000,None,None,None,18963000,None,217699000,129582000,80496000,None,None,590000,88117000,None,83636000,None,None,83636000,49086000,None,265192000,-25477000,-60125000,324000,29993000
2008-12-31,USD,331974000,165894000,29766000,29766000,92896000,37925000,None,122035000,None,29089000,29089000,None,None,None,None,5307000,None,178537000,168592000,42798000,None,None,80008000,None,None,4803000,None,None,85150000,39101000,None,153437000,-25477000,-172031000,324000,30050000
2009-03-31,USD,272274000,110910000,4828000,4828000,84619000,17248000,161364000,119111000,None,28289000,28289000,None,None,None,None,4215000,None,146047000,138103000,39457000,None,None,53299000,7944000,None,4722000,None,None,58021000,45347000,None,126227000,-25477000,-200315000,329000,30050000
2009-06-30,USD,253118000,96121000,6737000,6737000,67720000,17994000,156997000,115789000,None,27509000,27509000,None,None,None,None,3670000,None,143170000,72694000,33744000,None,None,337000,70476000,None,66968000,None,None,67305000,38613000,None,109948000,-25477000,-218250000,331000,30198000
2009-09-30,USD,240497000,88381000,2798000,2798000,59507000,22854000,152116000,112333000,None,26730000,26730000,None,None,None,None,3222000,None,196117000,137976000,34720000,None,None,337000,58141000,None,34622000,None,None,34959000,102919000,None,44380000,-25477000,-285750000,331000,30331000
2009-12-31,USD,223777000,76867000,1108000,1108000,51801000,17081000,146910000,108802000,None,25952000,25952000,None,None,None,None,6877000,None,170292000,111794000,30201000,None,None,337000,58498000,None,32906000,None,None,36501000,81256000,None,53485000,-25477000,-277116000,331000,30432000
2010-03-31,USD,249047000,106999000,1378000,1378000,74036000,23822000,142048000,105560000,None,25176000,25176000,None,None,None,None,7763000,None,335807000,261579000,51675000,None,None,337000,74228000,None,46819000,None,None,50229000,209567000,None,-86760000,-25477000,-418194000,330000,30432000
2010-06-30,USD,274504000,136620000,6771000,6771000,87876000,38261000,137884000,103121000,None,24401000,24401000,None,None,None,None,3712000,None,212596000,177147000,70558000,None,None,337000,35449000,None,31891000,None,None,35786000,106252000,None,61908000,-25477000,-447251000,608000,40623000
2010-09-30,USD,301590000,167575000,13395000,13395000,129379000,22107000,134015000,100994000,None,23630000,23630000,None,None,None,None,2694000,None,178017000,118950000,78754000,None,None,456000,59067000,None,55535000,None,None,59523000,39740000,None,123573000,-25477000,-449189000,702000,59825000
2010-12-31,USD,302834000,172058000,21200000,21200000,110850000,37853000,130776000,98834000,None,22863000,22863000,None,None,None,None,2155000,None,173809000,110631000,71145000,None,None,590000,63178000,None,58964000,None,None,63768000,38896000,None,129025000,-26019000,-444330000,703000,68509000
2011-03-31,USD,342641000,215372000,10235000,10235000,145849000,55188000,127269000,96687000,None,22098000,22098000,None,None,None,None,4100000,None,210185000,157482000,109710000,None,None,4014000,52703000,None,48063000,None,None,56717000,43758000,None,132456000,-26500000,-441133000,704000,68509000
2011-06-30,USD,406704000,281263000,13498000,13498000,195443000,70024000,125441000,95403000,None,21336000,21336000,0,None,None,0,2298000,None,270342000,198830000,151404000,None,None,3974000,71512000,610000,66173000,None,None,70757000,43452000,4729000,136362000,-26524000,-437831000,704000,68444000
2011-09-30,USD,418505000,294533000,47993000,47993000,199986000,45892000,123972000,95114000,None,20577000,20577000,0,None,None,0,662000,None,280282000,165372000,119988000,None,None,4058000,114910000,826000,110000000,None,None,114884000,41326000,4084000,138223000,-26524000,-436739000,704000,68458000
2011-12-31,USD,388050000,264045000,19976000,19976000,189533000,52219000,124005000,96591000,None,19821000,19821000,0,None,None,0,2317000,None,241704000,171016000,107985000,None,None,4007000,70688000,3314000,65000000,None,None,72321000,59024000,4874000,146346000,-26552000,-429288000,704000,68376000
2012-03-31,USD,409655000,286886000,6146000,6146000,215374000,62955000,122769000,95491000,None,19069000,19069000,0,None,None,0,2411000,None,257884000,173322000,130790000,None,None,862000,84562000,3446000,77500000,None,None,81808000,41670000,3616000,151771000,-27116000,-424224000,701000,68618000
2012-06-30,USD,861539000,392726000,31601000,31601000,250163000,102997000,468813000,126920000,None,177705000,177705000,151492000,None,None,0,7965000,None,685716000,239131000,152961000,None,None,3883000,446585000,3258000,439034000,None,None,446175000,53488000,3620000,175823000,-27116000,-422282000,702000,68525000
2012-09-30,USD,843047000,376255000,39307000,39307000,231875000,98726000,466792000,129387000,None,175411000,175411000,149940000,None,None,0,6347000,None,647357000,223936000,141896000,None,None,4017000,423421000,3454000,414373000,None,None,421844000,78023000,3928000,195690000,-27116000,-403841000,702000,68516000
2012-12-31,USD,902626000,418095000,81449000,81449000,189487000,96590000,484531000,132146000,None,171990000,171990000,146444000,None,None,0,58808000,None,633899000,196693000,87299000,None,None,4521000,437206000,3781000,416849000,None,None,425151000,56137000,15511000,268727000,-27116000,-323657000,702000,68629000
2013-03-31,USD,935275000,443565000,58633000,58633000,237013000,101260000,491710000,137858000,None,175474000,175474000,148157000,None,None,0,52563000,None,659715000,237847000,126233000,None,None,24992000,421868000,7388000,397108000,None,None,429488000,51880000,16306000,275560000,-27151000,-317922000,703000,68828000
