fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2023-12-31,USD,321207000,149945000,81945000,81945000,247000,2704000,171262000,None,None,None,None,17097000,None,None,None,65049000,None,825692000,136772000,27624000,None,None,2819000,688920000,24370000,95614000,965000,None,120949000,16925000,184000,-504485000,None,-504486000,1000,143648992
2024-12-31,USD,407332000,180717000,123431000,123431000,0,1004000,226615000,None,None,None,None,17097000,None,None,0,56282000,None,1174954000,179377000,37719000,None,None,8333000,995577000,20446000,141603000,6349000,None,168398000,25256000,25956000,-767622000,None,-767623000,1000,143648992
2025-12-31,USD,1824934000,963175000,792966000,792966000,None,46129000,861759000,None,None,165709000,165709000,450119000,None,None,100008000,24072000,None,634995000,213581000,35956000,None,None,9316000,421414000,20053000,281441000,7099000,None,308593000,52174000,17278000,1189939000,None,-1020279000,17000,69204000
