fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2024-03-31,USD,-1923000,8317000,10240000,10240000,-49141000,9580000,37635000,47218000,None,-3753000,None,3753000,None,None,None,1496000,-52771000,None,None,-52771000,None,-49018000,-47522000,-52771000
2024-06-30,USD,2951000,21071000,18120000,18120000,-48900000,12288000,39544000,51851000,None,-3738000,None,3738000,None,None,None,1504000,-53453000,None,None,-53453000,None,-49715000,-48211000,-53453000
2024-09-30,USD,7771000,22370000,14599000,14599000,-32392000,10305000,29858000,54762000,None,-6658000,None,None,None,None,None,None,-40790000,None,None,-40790000,None,None,None,-40790000
2024-12-31,USD,-20164000,9034000,29198000,29198000,-77300000,14675000,42461000,86334000,None,-6224000,None,None,None,None,None,None,-84119000,None,None,-84119000,None,None,None,-84119000
2025-03-31,USD,2220000,55855000,53635000,53635000,-58544000,12752000,48012000,60764000,None,-5164000,None,5164000,None,None,None,3996000,-60093000,None,None,-60093000,None,-54929000,-50933000,-60093000
2025-06-30,USD,3995000,15549000,11554000,11554000,-54350000,12571000,45774000,58345000,None,-5237000,None,5237000,None,None,None,3904000,-63778000,None,None,-63778000,None,-58541000,-54637000,-63778000
2025-09-30,USD,8490000,30778000,22288000,22288000,-62193000,21920000,48763000,70683000,None,1334000,None,1334000,None,None,None,5623000,-133412000,None,None,-133412000,None,-132078000,-126455000,-133412000
2025-12-31,USD,10161000,57673000,47512000,47512000,-71495000,44002000,57569000,81656000,None,5691000,None,4419000,None,None,None,11029000,-78185000,-37128000,None,-41057000,None,-1034000,9995000,-41057000
