fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-06-30,2021-08-13,0,0,0,None,pre-market
2021-09-30,2021-11-24,0,0,0,None,pre-market
2021-12-31,2022-03-30,-0.02,0,-0.02,None,pre-market
2022-03-31,2022-05-12,-0.01,0,-0.01,None,pre-market
2022-06-30,2022-08-26,-0.01,0,-0.01,None,pre-market
2022-09-30,2022-11-21,-0.11,0,-0.11,None,pre-market
2022-12-31,2023-03-31,-0.01,None,0,None,pre-market
2023-03-31,2023-03-31,-0.0938,None,0,None,pre-market
2023-06-30,2023-06-30,-0.1222,None,0,None,pre-market
2023-09-30,2023-09-30,-0.1257,None,0,None,pre-market
2023-12-31,2023-12-31,-0.0689,None,0,None,pre-market
2024-03-31,2024-03-31,-0.1251,None,0,None,pre-market
2024-06-30,2024-06-30,-0.1435,None,0,None,pre-market
2024-09-30,2024-09-30,-0.1227,None,0,None,pre-market
2024-12-31,2025-03-28,-0.14,None,0,None,pre-market
2025-03-31,2025-05-14,-0.08,None,0,None,pre-market
2025-06-30,2025-08-13,-0.07,None,0,None,pre-market
2025-09-30,2025-11-14,-0.06,None,0,None,pre-market
2025-12-31,2025-12-31,-0.175,None,0,None,pre-market
