fiscalDateEnding,reportedEPS
2017-12-31,-44.3133
2018-12-31,-33.5939
2019-12-31,-60.3784
2020-12-31,-66.1739
2021-12-31,-38.9639
2022-12-31,-18.6861
2023-12-31,-22.68
2024-12-31,-10.76
2025-12-31,-2.207
