fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10640000
2016-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10640000
2016-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10640000
2016-12-31,USD,16623000,5465000,5026000,5026000,798000,157000,11158000,4300000,None,None,None,None,None,None,535000,282000,None,3504000,2865000,357000,None,None,None,639000,None,521000,None,None,None,2407000,None,13119000,None,-28568000,1000,10640000
2017-03-31,USD,15092000,3697000,3007000,3007000,None,40000,11395000,None,None,None,None,None,None,None,None,650000,None,4671000,4048000,694000,None,None,None,623000,None,None,None,None,None,3192000,None,10421000,None,-31400000,1000,10640000
2017-06-30,USD,16937000,5323000,2521000,2521000,2103000,85000,11614000,None,None,None,None,None,None,None,None,2717000,None,9353000,8900000,1910000,None,None,None,453000,None,None,None,None,None,6881000,None,7584000,None,-34795000,2000,10264240
2017-09-30,USD,75573000,63062000,62545000,62545000,None,128000,12511000,None,None,None,None,None,None,None,None,389000,None,13461000,5087000,562000,None,None,None,8374000,None,None,None,None,7934000,4447000,None,62112000,None,-47699000,3000,10212620
2017-12-31,USD,72167000,57457000,56664000,56664000,1256000,167000,14710000,4103000,None,None,None,None,None,None,402000,485000,None,14691000,4254000,1023000,None,None,1350000,10437000,None,190000,None,None,10148000,1877000,None,57476000,None,-54548000,3000,11107000
2018-03-31,USD,71867000,52830000,50703000,50703000,None,47000,19037000,None,None,None,None,None,None,None,None,2080000,None,18007000,2972000,441000,None,None,None,15035000,None,None,None,None,14757000,2488000,None,53860000,None,-58918000,3000,11140460
2018-06-30,USD,128841000,107197000,105620000,105620000,None,102000,21644000,None,None,None,None,None,None,None,None,1475000,None,22602000,5042000,1110000,None,None,None,17560000,None,None,None,None,17444000,3923000,None,106239000,None,-66494000,3000,11936320
2018-09-30,USD,124625000,102979000,101796000,101796000,50000,166000,21646000,4658000,None,None,None,None,None,None,149000,1017000,None,24393000,6869000,1240000,None,None,None,17524000,None,550000,None,None,17433000,5622000,None,100232000,None,-73977000,3000,12952400
2018-12-31,USD,118791000,95522000,93794000,93794000,1315000,46000,23269000,None,None,None,None,None,None,None,None,1000000,None,25394000,7004000,818000,None,None,258000,18390000,None,None,None,None,18485000,5680000,None,93397000,None,-82445000,3000,13044360
2019-03-31,USD,110671000,87023000,84231000,84231000,379000,254000,23648000,None,None,None,None,None,None,None,None,2159000,None,22968000,4650000,724000,None,None,264000,18318000,None,None,None,None,18426000,3662000,None,87703000,None,-89820000,3000,13071160
2019-06-30,USD,103576000,79284000,76434000,76434000,111000,888000,24292000,None,None,None,None,None,None,None,None,1851000,None,23386000,4968000,395000,None,None,308000,18418000,None,None,None,None,18567000,4265000,None,80190000,None,-99223000,3000,13093180
2019-09-30,USD,96410000,71668000,66434000,66434000,2371000,1373000,24742000,None,None,None,None,None,None,None,None,1490000,None,24281000,5791000,945000,None,None,349000,18490000,None,None,None,None,18680000,4497000,None,72129000,None,-109892000,3000,13146580
2019-12-31,USD,88098000,63522000,58610000,58610000,2594000,1122000,24576000,None,None,None,None,None,None,None,None,1196000,None,25590000,7196000,1077000,None,None,356000,18394000,None,None,None,None,18600000,5763000,None,62508000,None,-122057000,3000,13178060
2020-03-31,USD,76421000,52033000,7385000,7385000,3198000,848000,24388000,None,None,None,None,None,None,None,38620000,1982000,None,23885000,5550000,1085000,None,None,361000,18335000,None,None,None,None,18555000,4104000,None,52536000,None,-133120000,3000,13195240
