fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-12-31,USD,2000,2000,None,None,-8628000,6277000,2353000,8630000,None,None,None,356000,None,None,None,354000,-8468000,1315000,None,None,None,-8112000,-7758000,-8468000
2019-03-31,USD,123000,157000,34000,34000,-7523000,5602000,2044000,7646000,None,None,None,370000,None,None,None,342000,-7375000,370000,None,None,None,-7005000,-6663000,-7375000
2019-06-30,USD,105000,408000,303000,303000,-9492000,6859000,2738000,9597000,None,None,None,370000,None,None,None,347000,-9403000,370000,None,None,None,-9033000,-8686000,-9403000
2019-09-30,USD,-561000,2967000,3528000,3528000,-10693000,6553000,3579000,10132000,None,None,None,374000,None,None,None,362000,-10669000,-386000,None,None,None,-10295000,-9933000,-10669000
2019-12-31,USD,-1593000,3763000,5356000,5356000,-11906000,1464000,3677000,10313000,None,None,None,376000,None,None,None,556000,-12165000,376000,None,None,None,-11789000,-11233000,-12165000
2020-03-31,USD,-1507000,2377000,3884000,3884000,-10656000,4720000,2787000,9149000,None,None,None,398000,None,None,None,452000,-11063000,398000,None,None,None,-10691000,-10239000,-11063000
2020-06-30,USD,-3014000,2307000,5321000,5321000,-11048000,5209000,2825000,8034000,None,None,None,371000,None,None,None,452000,-10902000,371000,None,None,None,-10531000,-10079000,-10902000
2020-09-30,USD,-1747000,5241000,6988000,6988000,-8643000,4591000,2204000,6896000,None,None,None,369000,None,None,None,468000,-9476000,369000,None,None,None,-9107000,-8639000,-9476000
2020-12-31,USD,-4936000,13926000,18862000,18862000,-12987000,3444000,3266000,8051000,None,None,None,323000,None,None,None,497000,-13395000,62000,None,None,None,-13072000,-12575000,-13395000
2021-03-31,USD,-2343000,4402000,6745000,6745000,-9681000,4288000,3050000,7338000,None,None,None,360000,None,None,None,585000,-10028000,359000,None,None,None,-9668000,-9083000,-10028000
2021-06-30,USD,353000,11880000,11527000,11527000,-5984000,3493000,2844000,6337000,None,None,None,359000,None,None,None,595000,-4807000,365000,None,None,None,-4448000,-3853000,-4807000
2021-09-30,USD,-519000,7762000,8281000,8281000,-6957000,3859000,2579000,6438000,None,None,None,356000,None,None,None,596000,-7307000,362000,None,None,None,-6951000,-6355000,-7307000
2021-12-31,USD,-61000,1943000,2004000,2004000,-6710000,None,2862000,6649000,None,None,None,356000,None,None,None,562000,-7057000,-207000,None,None,None,-6701000,-6139000,-7057000
2022-03-31,USD,-338000,32000,370000,370000,-6089000,None,2941000,5751000,None,None,None,18000,None,None,None,370000,-5619000,497000,None,None,None,-5601000,-5231000,-5619000
2022-06-30,USD,-352000,41000,393000,393000,-6765000,3556000,3250000,6413000,None,-16000,12000,28000,None,None,None,393000,-2485000,4302000,None,-2485000,None,-2457000,-2064000,-2485000
2022-09-30,USD,-353000,42000,395000,395000,-6203000,3229000,3016000,5850000,None,-47000,31000,78000,None,None,None,395000,-5950000,357000,None,-5950000,None,-5872000,-5477000,-5950000
2022-12-31,USD,-334000,42000,376000,376000,-3313000,1009000,2346000,2979000,None,-7000,16000,23000,None,None,None,376000,-2837000,-369000,None,-2837000,None,-2814000,-2438000,-2837000
2023-03-31,USD,-444000,42000,486000,486000,-4463000,2296000,2209000,4019000,None,-21000,3000,24000,None,None,None,486000,-5394000,-465000,None,-5394000,None,-5370000,-4884000,-5394000
2023-06-30,USD,-529000,197000,726000,726000,-19311000,11079000,8429000,18782000,None,-2518000,99000,2617000,None,1320000,None,726000,-20509000,3937000,None,-20509000,None,-20509000,-19783000,-18690000
2023-09-30,USD,-1209000,475000,1684000,1684000,-25797000,8751000,17521000,24588000,None,-7855000,281000,8136000,None,None,None,1684000,-34528000,7260000,None,-34528000,None,-34528000,-32844000,-26429000
2023-12-31,USD,-715000,1103000,1818000,1818000,-19893000,6788000,14208000,19178000,None,-7971000,168000,8139000,None,None,None,1818000,-277212000,-4000,None,-277208000,None,-269241000,-267423000,-217114000
2024-03-31,USD,-1222000,545000,1767000,1767000,-18453000,6985000,12013000,17231000,None,-8136000,193000,8329000,None,None,None,1767000,-26958000,14000,None,-26972000,None,-18629000,-16862000,-23435000
2024-06-30,USD,-895000,838000,1733000,1733000,-21482000,9327000,12993000,20587000,None,-8580000,169000,8749000,None,None,None,1733000,-28482000,-4000,None,-28478000,None,-19733000,-18000000,-24883000
2024-09-30,USD,1667000,1667000,1630000,1630000,-200437000,7682000,12990000,202104000,None,-8715000,160000,8875000,None,None,None,1657000,-201446000,13000,None,-201459000,None,-192571000,-190914000,-179968000
2024-12-31,USD,1212000,1212000,None,None,-18024000,6803000,12433000,19236000,None,-8128000,109000,8237000,None,None,None,1648000,-25798000,6000,None,-25804000,None,-17561000,-15913000,-23102000
2025-03-31,USD,1034000,1034000,None,None,-41571000,9856000,11799000,42605000,None,-8258000,119000,8377000,None,None,None,1634000,-49390000,2000,None,-49392000,None,-41013000,-39379000,-46886000
2025-06-30,USD,933000,933000,None,None,-17946000,6651000,12228000,18879000,None,-8562000,106000,8668000,None,None,None,1575000,-26531000,27000,None,-26558000,None,-17863000,-16288000,-25372000
2025-09-30,USD,-779000,615000,1394000,1394000,-15438000,5269000,10784000,14659000,None,-8872000,158000,8872000,None,None,None,1394000,-24309000,-6000,None,-24303000,None,-15437000,-14043000,-23541000
2025-12-31,USD,-318000,1057000,1375000,1375000,-13459000,5129000,9387000,13141000,None,-9351000,55000,9351000,None,None,None,1320000,-31942000,6000,None,-31948000,None,6849000,8169000,-31286000
