fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-06-30,2017-08-30,-8.6607,None,0,None,pre-market
2017-09-30,2017-11-14,-23.2982,None,0,None,pre-market
2017-12-31,2018-03-14,-12.3544,None,0,None,pre-market
2018-03-31,2018-05-08,-7.8453,None,0,None,pre-market
2018-06-30,2018-08-02,-12.694,None,0,None,pre-market
2018-09-30,2018-11-14,-11.5546,None,0,None,pre-market
2018-12-31,2019-02-11,-1.5,-7.18,5.68,79.1086,pre-market
2019-03-31,2019-05-08,-11.2844,None,0,None,pre-market
2019-06-30,2019-08-07,-14.3632,None,0,None,pre-market
2019-09-30,2019-11-07,-16.2308,None,0,None,pre-market
2019-12-31,2020-03-05,-18.5,None,0,None,pre-market
2020-03-31,2020-05-07,-16.7681,None,0,None,pre-market
2020-06-30,2020-08-06,-16.4985,None,0,None,pre-market
2020-09-30,2020-11-06,-14.271,None,0,None,pre-market
2020-12-31,2021-03-05,-18.6363,None,0,None,pre-market
2021-03-31,2021-05-07,-13.5016,None,0,None,pre-market
2021-06-30,2021-08-06,-6.4611,None,0,None,pre-market
2021-09-30,2021-11-05,-9.8002,None,0,None,pre-market
2021-12-31,2022-03-04,-9.201,None,0,None,pre-market
2022-03-31,2022-05-06,-6.6861,None,0,None,pre-market
2022-06-30,2022-08-05,-2.5,-6.75,4.25,62.963,pre-market
2022-09-30,2022-11-04,-6.5,-7.17,0.67,9.3445,pre-market
2022-12-31,2023-03-03,-3,-5.5,2.5,45.4545,pre-market
2023-03-31,2023-05-02,-5.45,-3,-2.45,-81.6667,pre-market
2023-06-30,2023-08-09,-3.05,-0.3,-2.75,-916.6667,post-market
2023-09-30,2023-11-09,-1.59,-1.17,-0.42,-35.8974,post-market
2023-12-31,2024-03-21,-12.59,-1.43,-11.16,-780.4196,post-market
2024-03-31,2024-05-09,-1.12,-1.01,-0.11,-10.8911,post-market
2024-06-30,2024-08-08,-1.14,-0.81,-0.33,-40.7407,post-market
2024-09-30,2024-11-07,-7.63,-0.89,-6.74,-757.3034,post-market
2024-12-31,2025-03-19,-0.87,-0.76,-0.11,-14.4737,post-market
2025-03-31,2025-05-30,-0.7399,-1.01,0.2701,26.7426,post-market
2025-06-30,2025-08-14,-0.61,-0.3,-0.31,-103.3333,pre-market
2025-09-30,2025-11-13,-0.44,-0.23,-0.21,-91.3043,pre-market
2025-12-31,2026-03-18,-0.4171,-0.15,-0.2671,-178.0667,pre-market
