fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-12-31,USD,521000,1272000,751000,751000,-5814000,3569000,2766000,6335000,None,None,None,261000,None,None,None,147000,-5889000,261000,None,None,None,-5628000,-5481000,-5889000
2016-12-31,USD,199000,399000,200000,200000,-12109000,6670000,5638000,12308000,None,None,None,5000,None,None,None,345000,-12086000,5000,None,None,None,-12081000,-11736000,-12086000
2017-12-31,USD,-43000,508000,551000,551000,-25789000,14741000,11556000,26297000,None,None,None,1000,None,None,None,551000,-25980000,1000,None,None,None,-25979000,-25428000,-25980000
2018-12-31,USD,-845000,236000,1081000,1081000,-28115000,18505000,9846000,28351000,None,None,None,1257000,None,None,None,1081000,-27897000,1257000,None,None,None,-26640000,-25559000,-27897000
2019-12-31,USD,-1984000,7296000,9280000,9280000,-39673000,18966000,12213000,37689000,None,110000,1600000,1490000,None,None,None,1607000,-39612000,1490000,None,-39612000,None,-38122000,-36515000,-39612000
2020-12-31,USD,-11276000,23851000,35127000,35127000,-43832000,16157000,11082000,32556000,None,-878000,557000,1435000,None,None,None,1869000,-44836000,1563000,None,-44836000,None,-43401000,-41532000,-44836000
2021-12-31,USD,-2570000,25987000,28557000,28557000,-29332000,15382000,11335000,26762000,None,-1414000,17000,1431000,None,None,None,2338000,-29199000,-114000,None,-29199000,None,-27768000,-25430000,-29199000
2022-12-31,USD,157000,157000,2004000,2004000,-22370000,10974000,11553000,22527000,None,-87000,60000,75000,None,None,None,1534000,-16891000,-1447000,None,-16891000,None,-22370000,-20836000,-16891000
2023-12-31,USD,1422000,1817000,395000,395000,-318883000,23135000,42367000,320305000,None,-10401000,527000,18892000,None,None,None,4693000,-337643000,-4000,None,-63268000,None,-319278000,-314585000,-267627000
2024-12-31,USD,4262000,4262000,6859000,6859000,-258396000,30797000,50429000,262658000,None,-33559000,631000,34190000,None,None,None,6859000,-282684000,29000,None,-282713000,None,-248494000,-241635000,-251388000
2025-12-31,USD,-2284000,3639000,5923000,5923000,-67464000,26905000,44198000,65180000,None,-35043000,438000,35481000,None,None,None,5923000,-132172000,29000,None,-132201000,None,-67464000,-61541000,-127085000
