fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,8621000,None,None,None,None,None,8105000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1974000
2006-06-30,USD,13350000,None,None,None,None,None,9923000,None,None,None,None,91839000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1955000
2006-09-30,USD,12829000,None,None,None,None,None,13613000,None,None,None,None,96167000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1534000
2006-12-31,USD,8570000,None,None,None,None,None,4554000,None,3325000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2442000
2007-03-31,USD,15381000,None,None,None,None,None,8786000,None,6106000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3145000
2007-06-30,USD,31298000,None,None,None,None,None,15229000,None,4435000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3685000
2007-09-30,USD,29834000,None,None,None,None,None,21844000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3571000
2007-12-31,USD,-103000000,None,None,None,None,42000000,107000000,None,24000000,None,363000000,-227000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,138000000
2008-03-31,USD,100000000,None,None,None,None,48000000,44000000,None,-35000000,None,-2000000,-66000000,None,None,None,None,None,None,None,None,None,None,None,None,1000000,None,None,95000000
2008-06-30,USD,178000000,None,None,None,None,51000000,98000000,None,13000000,None,1238000000,-1216000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,108000000
2008-09-30,USD,245000000,None,None,None,None,47000000,61000000,None,16000000,None,-61000000,-241000000,None,None,None,None,None,None,None,None,None,None,None,None,-6000000,None,None,106000000
2008-12-31,USD,186000000,None,None,None,None,62000000,101000000,None,63000000,None,-101000000,-102000000,None,None,None,None,None,None,None,None,None,None,None,None,8000000,None,None,-621000000
2009-03-31,USD,178000000,None,None,None,None,49000000,83000000,None,-24000000,None,-15000000,-156000000,None,None,None,None,None,None,None,None,None,None,None,None,3000000,None,None,132000000
2009-06-30,USD,193000000,None,None,None,None,50000000,62000000,None,3000000,None,-58000000,-125000000,None,None,None,None,None,None,None,None,None,None,None,None,5000000,None,None,158000000
2009-09-30,USD,330000000,None,None,None,None,52000000,85000000,None,10000000,None,-84000000,-202000000,None,None,None,None,None,None,None,None,None,None,None,None,5000000,None,None,151000000
2009-12-31,USD,164000000,None,None,None,None,56000000,87000000,None,14000000,None,-94000000,-71000000,None,None,None,None,None,None,None,None,None,None,None,None,6000000,None,None,114000000
2010-03-31,USD,987000000,None,None,None,None,54000000,55000000,10000000,-7000000,None,-55000000,-645000000,None,None,None,None,38000000,38000000,None,None,None,None,-202000000,None,6000000,287000000,4000000,89000000
2010-06-30,USD,279000000,None,None,None,None,55000000,59000000,-48000000,None,None,-43000000,-393000000,None,None,None,None,38000000,38000000,None,None,None,None,-355000000,None,7000000,-157000000,-3000000,183000000
2010-09-30,USD,273000000,None,None,None,None,56000000,56000000,47000000,-14000000,None,-53000000,-409000000,None,None,None,None,60000000,60000000,None,None,None,None,-353000000,None,8000000,-189000000,2000000,144000000
2010-12-31,USD,996000000,None,None,None,None,58000000,76000000,None,21000000,None,-74000000,-833000000,None,None,None,None,58000000,58000000,None,None,None,None,-203000000,None,8000000,89000000,2000000,112000000
2011-03-31,USD,51000000,None,None,None,None,57000000,54000000,-26000000,-19000000,None,-54000000,343000000,None,None,None,None,56000000,56000000,None,None,None,None,-100000000,None,8000000,340000000,2000000,114000000
2011-06-30,USD,205000000,None,None,None,None,54000000,50000000,-55000000,-11000000,None,-49000000,-264000000,None,None,None,None,55000000,55000000,None,None,None,None,-225000000,None,9000000,-108000000,1000000,172000000
2011-09-30,USD,324000000,None,None,None,None,56000000,44000000,54000000,11000000,None,-43000000,-171000000,None,None,None,None,72000000,72000000,None,None,None,None,-100000000,None,7000000,110000000,-9000000,154000000
2011-12-31,USD,180000000,None,None,None,None,65000000,70000000,-46000000,48000000,None,-71000000,-60000000,None,None,None,None,68000000,68000000,None,None,None,None,-97000000,None,10000000,49000000,1000000,166000000
2012-03-31,USD,-325000000,None,None,None,None,60000000,57000000,39000000,-11000000,None,-53000000,-134000000,None,None,None,None,68000000,68000000,None,None,None,None,-85000000,None,8000000,-512000000,3000000,102000000
2012-06-30,USD,284000000,None,None,None,None,65000000,39000000,-55000000,7000000,None,-38000000,-134000000,None,None,None,None,73000000,73000000,None,None,None,None,-67000000,None,9000000,112000000,-1000000,178000000
2012-09-30,USD,305000000,None,None,None,None,57000000,54000000,57000000,11000000,None,-53000000,-174000000,None,None,None,None,72000000,72000000,None,None,None,None,-110000000,None,9000000,78000000,2000000,179000000
2012-12-31,USD,194000000,None,None,None,None,58000000,50000000,-4000000,10000000,None,-49000000,-161000000,None,None,None,None,71000000,71000000,None,None,None,None,-138000000,None,9000000,-16000000,-1000000,170000000
2013-03-31,USD,60000000,None,None,None,None,57000000,34000000,None,-18000000,None,-44000000,-175000000,None,None,None,None,70000000,70000000,None,None,None,None,-101000000,None,9000000,-159000000,1000000,106000000
2013-06-30,USD,216000000,None,None,None,None,58000000,32000000,None,-7000000,None,-31000000,-276000000,None,None,None,None,78000000,78000000,None,None,None,None,-25000000,None,10000000,-91000000,-4000000,155000000
2013-09-30,USD,340000000,None,None,None,None,59000000,50000000,15000000,26000000,None,-53000000,-281000000,None,None,None,None,77000000,77000000,None,None,None,None,-137000000,None,9000000,6000000,None,207000000
2013-12-31,USD,250000000,None,None,None,None,60000000,68000000,-37000000,-4000000,None,-67000000,-148000000,None,None,None,None,77000000,77000000,None,None,None,None,-137000000,None,9000000,31000000,-1000000,156000000
2014-03-31,USD,129000000,None,None,None,None,60000000,37000000,1000000,-26000000,None,-38000000,-123000000,None,None,None,None,75000000,75000000,None,None,None,None,-150000000,None,11000000,-33000000,-1000000,155000000
2014-06-30,USD,309000000,None,None,None,None,57000000,35000000,-21000000,13000000,None,-30000000,-265000000,None,None,None,None,82000000,82000000,None,None,None,None,-106000000,None,11000000,15000000,None,210000000
2014-09-30,USD,331000000,None,None,None,None,57000000,32000000,29000000,21000000,None,-32000000,-165000000,None,None,None,None,80000000,80000000,None,None,None,None,-20000000,None,13000000,131000000,-2000000,188000000
2014-12-31,USD,253000000,None,None,None,None,61000000,67000000,-14000000,-16000000,None,-85000000,-194000000,None,None,None,None,80000000,80000000,None,None,None,None,-124000000,None,13000000,-29000000,-3000000,150000000
2015-03-31,USD,101000000,None,None,None,None,56000000,20000000,-23000000,-26000000,None,-40000000,-202000000,None,None,None,None,79000000,79000000,None,None,None,None,-135000000,None,9000000,-144000000,-3000000,157000000
2015-06-30,USD,248000000,None,None,None,None,56000000,23000000,-57000000,10000000,None,-7000000,-207000000,None,None,None,None,93000000,93000000,None,None,None,None,-116000000,None,12000000,34000000,None,220000000
2015-09-30,USD,374000000,None,None,None,None,56000000,29000000,58000000,14000000,None,-48000000,-239000000,None,None,None,None,92000000,92000000,None,None,None,None,-153000000,None,12000000,80000000,-7000000,202000000
2015-12-31,USD,268000000,None,None,None,None,59000000,108000000,-3000000,-9000000,None,-99000000,534000000,None,None,None,None,91000000,91000000,None,None,None,None,-117000000,None,11000000,704000000,1000000,185000000
2016-03-31,USD,177000000,None,None,None,None,56000000,27000000,-4000000,-25000000,None,-40000000,-775000000,None,None,None,None,90000000,90000000,None,None,None,None,-179000000,None,11000000,-636000000,2000000,182000000
2016-06-30,USD,230000000,None,None,None,None,55000000,41000000,-75000000,-4000000,None,-39000000,-220000000,None,None,None,None,100000000,100000000,None,None,None,None,-124000000,None,11000000,-30000000,-1000000,260000000
2016-09-30,USD,276000000,None,None,None,None,55000000,43000000,60000000,10000000,None,-40000000,141000000,None,None,None,None,98000000,98000000,None,None,None,None,-157000000,None,11000000,375000000,-2000000,240000000
2016-12-31,USD,256000000,None,None,None,None,58000000,71000000,-9000000,22000000,None,-70000000,984000000,None,None,None,None,98000000,98000000,None,None,None,None,-59000000,None,12000000,1167000000,-3000000,165000000
2017-03-31,USD,97000000,None,None,None,None,60000000,17000000,23000000,-16000000,None,-1569000000,-142000000,None,None,None,None,97000000,97000000,None,None,None,None,-28000000,None,6000000,-1611000000,3000000,177000000
2017-06-30,USD,313000000,None,None,None,None,55000000,29000000,-85000000,-19000000,None,-26000000,-78000000,None,None,None,None,107000000,107000000,None,None,None,None,-149000000,None,10000000,211000000,2000000,188000000
2017-09-30,USD,322000000,None,None,None,None,57000000,44000000,33000000,6000000,None,-48000000,-497000000,None,None,None,None,105000000,105000000,None,None,None,None,-143000000,None,10000000,-222000000,1000000,203000000
2017-12-31,USD,306000000,None,None,None,None,57000000,118000000,-9000000,29000000,None,-120000000,-190000000,None,None,None,None,105000000,105000000,None,None,None,None,-79000000,None,10000000,-7000000,-3000000,508000000
2018-03-31,USD,103000000,None,None,None,None,59000000,44000000,-37000000,-13000000,None,-68000000,-215000000,None,None,None,None,11000000,11000000,None,None,None,None,2000000,None,10000000,-37000000,1000000,159000000
2018-06-30,USD,315000000,None,None,None,None,60000000,40000000,-121000000,-24000000,None,-111000000,7928000000,None,None,None,None,12000000,12000000,None,None,None,None,5000000,None,11000000,-20000000,None,235000000
2018-09-30,USD,485000000,None,None,None,None,175000000,20000000,None,128000000,None,-18891000000,18380000000,None,None,None,None,186000000,186000000,None,None,None,None,8993000000,None,8000000,134000000,None,-71000000
2018-12-31,USD,550000000,None,None,None,None,168000000,76000000,None,94000000,None,-61000000,-507000000,None,None,None,None,209000000,209000000,None,None,None,None,-9212000000,None,14000000,-18000000,None,266000000
2019-03-31,USD,591000000,None,None,None,None,163000000,62000000,None,-36000000,None,-45000000,-556000000,None,None,None,None,211000000,211000000,None,None,None,None,8000000,None,14000000,-10000000,None,230000000
2019-06-30,USD,612000000,None,None,None,None,181000000,60000000,None,-20000000,None,-69000000,-524000000,None,None,None,None,212000000,212000000,None,None,None,None,None,None,20000000,19000000,None,314000000
2019-09-30,USD,600000000,None,None,None,None,186000000,90000000,None,-68000000,None,-102000000,-546000000,None,None,None,None,210000000,210000000,None,None,None,None,None,None,13000000,-48000000,None,304000000
2019-12-31,USD,671000000,None,None,None,None,168000000,153000000,None,100000000,None,66000000,-738000000,None,None,None,None,211000000,211000000,None,None,None,None,None,None,17000000,-1000000,None,406000000
2020-03-31,USD,414000000,None,None,None,None,163000000,166000000,42000000,-38000000,None,34000000,-328000000,None,None,None,None,212000000,212000000,None,None,None,None,None,None,19000000,120000000,None,156000000
2020-06-30,USD,648000000,None,None,None,None,162000000,125000000,16000000,-63000000,None,-126000000,-573000000,None,None,None,None,211000000,211000000,None,None,None,None,22000000,None,23000000,-51000000,None,298000000
2020-09-30,USD,604000000,None,None,None,None,165000000,91000000,-59000000,-74000000,None,-90000000,-465000000,None,None,None,None,212000000,212000000,None,None,None,None,836000000,None,20000000,49000000,None,443000000
2020-12-31,USD,790000000,None,None,None,None,163000000,135000000,-4000000,68000000,None,-134000000,-624000000,None,None,None,None,211000000,211000000,None,None,None,None,-29000000,None,23000000,32000000,None,428000000
2021-03-31,USD,546000000,None,None,None,None,175000000,107000000,None,-77000000,None,-99000000,-355000000,None,None,None,None,192000000,192000000,None,None,None,None,-125000000,None,25000000,92000000,None,325000000
2021-06-30,USD,593000000,None,None,None,None,178000000,109000000,None,-54000000,None,-101000000,-673000000,None,None,None,None,232000000,232000000,None,None,None,None,None,None,23000000,-181000000,None,448000000
2021-09-30,USD,794000000,None,None,None,None,170000000,140000000,-126000000,-79000000,None,-150000000,-602000000,None,None,None,None,263000000,263000000,None,None,None,None,1966000000,None,20000000,42000000,None,530000000
2021-12-31,USD,941000000,None,None,None,None,185000000,99000000,None,77000000,None,560000000,-1132000000,None,None,None,None,268000000,268000000,None,None,None,None,524000000,None,20000000,369000000,None,843000000
2022-03-31,USD,663000000,None,None,None,None,182000000,119000000,-73000000,-147000000,None,3000000,-644000000,None,None,None,None,265000000,265000000,None,None,None,None,-5000000,None,-15000000,22000000,None,585000000
2022-06-30,USD,676000000,None,None,None,None,176000000,77000000,-206000000,-199000000,None,-134000000,-577000000,None,None,None,None,266000000,266000000,None,None,None,None,-88000000,None,27000000,-35000000,None,218000000
2022-09-30,USD,759000000,None,None,None,None,172000000,83000000,-166000000,-206000000,None,-82000000,-294000000,None,None,None,None,265000000,265000000,None,None,None,None,-2000000,None,31000000,383000000,None,180000000
2022-12-31,USD,739000000,None,None,None,None,179000000,100000000,-26000000,126000000,None,-922000000,-213000000,None,None,None,None,284000000,284000000,None,None,None,None,-291000000,None,9000000,-396000000,None,453000000
2023-03-31,USD,71000000,None,None,None,None,186000000,113000000,None,-74000000,None,-105000000,-303000000,None,None,None,None,281000000,281000000,None,None,None,None,-231000000,None,29000000,-337000000,None,467000000
2023-06-30,USD,381000000,None,None,None,None,175000000,91000000,162000000,13000000,None,-98000000,-220000000,None,None,None,None,282000000,282000000,None,None,None,None,-226000000,None,28000000,63000000,None,503000000
2023-09-30,USD,580000000,None,None,None,None,177000000,122000000,None,30000000,None,-420000000,-174000000,None,None,None,None,279000000,279000000,None,None,None,None,-25000000,None,29000000,None,None,518000000
2023-12-31,USD,297000000,None,None,None,None,182000000,155000000,None,213000000,None,-161000000,-135000000,None,None,None,None,300000000,300000000,None,None,None,None,-249000000,None,30000000,None,None,693000000
2024-03-31,USD,85000000,None,None,None,None,170000000,189000000,None,-65000000,None,-193000000,158000000,None,None,None,None,299000000,299000000,None,None,None,None,-1105000000,None,28000000,None,None,454000000
2024-06-30,USD,657000000,None,None,None,None,205000000,133000000,None,-54000000,None,-136000000,-380000000,None,None,None,None,292000000,292000000,None,None,None,None,-2000000,None,24000000,None,None,515000000
2024-09-30,USD,628000000,None,None,None,None,175000000,125000000,None,-101000000,None,-209000000,-282000000,None,None,None,None,292000000,292000000,None,None,None,None,-15000000,None,24000000,None,None,616000000
2024-12-31,USD,849000000,None,None,None,None,183000000,175000000,None,128000000,None,-1076000000,281000000,None,None,None,None,311000000,311000000,None,None,None,None,-5000000,None,22000000,None,None,-144000000
2025-03-31,USD,209000000,None,None,None,None,163000000,120000000,None,-239000000,None,-57000000,-7000000,None,None,None,None,312000000,312000000,None,None,None,None,-23000000,None,22000000,None,None,517000000
2025-06-30,USD,431000000,None,None,None,None,185000000,108000000,None,-177000000,None,-221000000,-402000000,None,None,None,None,313000000,313000000,None,None,None,None,-9000000,None,23000000,None,None,547000000
2025-09-30,USD,639000000,None,None,None,None,206000000,112000000,None,-102000000,None,-112000000,-525000000,None,None,None,None,312000000,312000000,None,None,None,None,0,None,25000000,None,None,662000000
2025-12-31,USD,712000000,None,None,None,None,39000000,146000000,None,113000000,None,-183000000,-65000000,None,None,None,None,313000000,313000000,None,None,None,None,0,None,27000000,None,None,353000000
2026-03-31,USD,281000000,None,None,None,None,151000000,116000000,None,-101000000,None,3850000000,13691000000,None,None,None,None,312000000,312000000,None,None,None,None,None,None,30000000,None,None,270000000
