fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1437000000,1437000000,28184000,28184000,1437000000,12899000,0,1437000000,None,None,None,91000,None,None,None,None,124000000,-124000000,None,0,None,0,1437000000,124000000
2006-06-30,USD,1437000000,1437000000,28017000,28017000,1437000000,13160000,0,1437000000,None,None,None,340000,None,None,None,None,124000000,-124000000,None,0,None,0,1437000000,124000000
2006-09-30,USD,1437000000,1437000000,38351000,38351000,1437000000,20730000,0,1437000000,None,None,None,1865000,None,None,None,None,124000000,-124000000,None,0,None,0,1437000000,124000000
2006-12-31,USD,424000000,424000000,48084000,48084000,-3266000000,25864000,0,424000000,None,None,None,1863000,None,None,None,None,138000000,-138000000,None,0,None,0,-3266000000,138000000
2007-03-31,USD,1406000000,1406000000,46714000,46714000,1406000000,25425000,0,1406000000,None,None,None,1716000,None,None,None,None,103000000,-103000000,None,0,None,0,1406000000,103000000
2007-06-30,USD,1406000000,1406000000,44461000,44461000,1406000000,26782000,0,1406000000,None,None,None,1576000,None,None,None,None,103000000,-103000000,None,0,None,0,1406000000,103000000
2007-09-30,USD,1535000000,1535000000,56132000,56132000,1535000000,25351000,3300000,1535000000,None,None,None,1465000,None,None,None,None,153000000,-153000000,None,0,None,0,1535000000,153000000
2007-12-31,USD,1401000000,1401000000,78817000,78817000,-3343000000,36758000,0,1401000000,None,None,None,1639000,None,None,None,42000000,138000000,-3523000000,None,0,None,-3385000000,-3343000000,138000000
2008-03-31,USD,730000000,1295000000,565000000,565000000,186000000,508000000,0,544000000,None,None,None,48000000,None,None,None,48000000,155000000,60000000,None,0,None,203000000,251000000,95000000
2008-06-30,USD,851000000,1545000000,694000000,694000000,269000000,536000000,0,582000000,None,None,None,92000000,None,None,None,47000000,188000000,80000000,None,0,None,280000000,327000000,108000000
2008-09-30,USD,785000000,1494000000,709000000,709000000,213000000,542000000,4100000,572000000,None,None,None,59000000,None,None,None,43000000,165000000,59000000,None,0,None,223000000,266000000,106000000
2008-12-31,USD,754000000,1341000000,587000000,587000000,-836000000,489000000,0,1590000000,None,None,None,58000000,None,None,None,62000000,-881000000,-260000000,None,0,None,-810000000,-748000000,-621000000
2009-03-31,USD,729000000,1260000000,531000000,531000000,265000000,499000000,0,464000000,None,None,None,55000000,None,None,None,49000000,214000000,82000000,None,0,None,269000000,318000000,132000000
2009-06-30,USD,885000000,1481000000,596000000,596000000,297000000,550000000,0,588000000,None,None,None,52000000,None,None,None,50000000,249000000,91000000,None,0,None,300000000,350000000,158000000
2009-09-30,USD,855000000,1434000000,579000000,579000000,272000000,547000000,6100000,583000000,None,None,None,51000000,None,None,None,52000000,243000000,92000000,None,0,None,293000000,345000000,151000000
2009-12-31,USD,828000000,1356000000,528000000,528000000,251000000,539000000,0,577000000,None,None,None,85000000,None,None,None,56000000,164000000,50000000,None,0,None,249000000,305000000,114000000
2010-03-31,USD,752000000,1248000000,496000000,496000000,187000000,531000000,0,565000000,None,None,None,34000000,None,4000000,None,54000000,157000000,68000000,None,89000000,None,191000000,245000000,89000000
2010-06-30,USD,926000000,1519000000,593000000,593000000,310000000,587000000,0,616000000,None,None,None,29000000,None,4000000,None,55000000,285000000,102000000,None,182000000,None,313000000,368000000,183000000
2010-09-30,USD,857000000,1457000000,600000000,600000000,260000000,564000000,12500000,597000000,None,None,None,31000000,None,2000000,None,56000000,231000000,87000000,None,144000000,None,262000000,318000000,144000000
2010-12-31,USD,858000000,1412000000,554000000,554000000,268000000,551000000,3500000,590000000,None,None,None,34000000,None,-85000000,None,58000000,149000000,37000000,None,112000000,None,183000000,241000000,112000000
2011-03-31,USD,784000000,1331000000,547000000,547000000,202000000,547000000,3500000,582000000,None,None,None,27000000,None,3000000,None,58000000,178000000,64000000,None,114000000,None,205000000,263000000,114000000
2011-06-30,USD,920000000,1582000000,662000000,662000000,290000000,598000000,3500000,630000000,None,None,None,28000000,None,4000000,None,56000000,266000000,94000000,None,171000000,None,293000000,349000000,172000000
2011-09-30,USD,857000000,1529000000,672000000,672000000,261000000,559000000,17700000,596000000,None,None,None,30000000,None,5000000,None,57000000,236000000,82000000,None,154000000,None,266000000,323000000,154000000
2011-12-31,USD,857000000,1461000000,604000000,604000000,271000000,553000000,2700000,586000000,None,None,None,29000000,None,4000000,None,65000000,246000000,80000000,None,166000000,None,275000000,340000000,166000000
2012-03-31,USD,778000000,1362000000,584000000,584000000,192000000,553000000,2700000,586000000,None,None,None,32000000,None,3000000,None,60000000,163000000,61000000,None,102000000,None,195000000,255000000,102000000
2012-06-30,USD,936000000,1621000000,685000000,685000000,300000000,599000000,2700000,636000000,None,None,None,31000000,None,2000000,None,65000000,271000000,93000000,None,178000000,None,302000000,367000000,178000000
