fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,9201000,None,None,None,None,10324000,4377000,None,-12853000,None,-1631000,930000,None,None,None,None,3596000,3596000,None,None,None,None,-15000,None,-526000,None,None,15270000
2006-05-31,USD,46287000,None,None,None,None,12239000,4022000,None,15695000,None,-279183000,182430000,None,None,None,None,3700000,3700000,None,None,None,None,-319000,None,-319000,None,None,19541000
2006-08-31,USD,74188000,None,None,None,None,12786000,4439000,None,-3804000,None,-38396000,-33522000,None,None,None,None,3726000,3726000,None,None,None,None,-172000,None,14000,None,None,24198000
2006-11-30,USD,64811000,None,None,None,None,11136000,8306000,None,15402000,None,91544000,-28564000,None,None,None,None,3730000,3730000,None,None,None,None,506000,None,13234000,None,None,75204000
2007-02-28,USD,-21010000,None,None,None,None,13843000,6865000,None,-10954000,None,-6657000,-54970000,None,None,None,None,3792000,3792000,None,None,None,None,-37000,None,-24013000,None,None,20820000
2007-05-31,USD,56075000,None,None,None,None,12021000,4284000,None,8437000,None,-3695000,-26650000,None,None,None,None,3918000,3918000,None,None,None,None,-95000,None,-715000,None,None,27267000
2007-08-31,USD,48003000,None,None,None,None,12348000,4726000,None,-3891000,None,-6107000,-25334000,None,None,None,None,3930000,3930000,None,None,None,None,-11508000,None,-4000,None,None,28366000
2007-11-30,USD,40459000,None,None,None,None,10995000,5015000,None,-6240000,None,54413000,-77610000,None,None,None,None,3859000,3859000,None,None,None,None,-74948000,None,3062000000,None,None,25720000
2008-02-29,USD,-30273000,None,None,None,None,11690000,3313000,None,-13554000,None,-3290000,-22542000,None,None,None,None,3644000,3644000,None,None,None,None,-61759000,None,1062000,None,None,18213000
2008-05-31,USD,27845000,None,None,None,None,11506000,4601000,None,6647000,None,-4529000,-8302000,None,None,None,None,3396000,3396000,None,None,None,None,-138991000,None,888000,None,None,21366000
2008-08-31,USD,22053000,None,None,None,None,11517000,5522000,None,-6472000,None,-5494000,-11437000,None,None,None,None,193710000,193710000,None,None,None,None,190513000,None,1316000,None,None,21716000
2008-11-30,USD,8520000,None,None,None,None,11459000,6523000,None,735000,None,-12871000,-102424000,None,None,None,None,187328000,187328000,None,None,None,None,-190513000,None,3898000000,None,None,-42406000
2009-02-28,USD,2184000,None,None,None,None,11204000,4870000,None,3433000,None,-4809000,-1858000,None,None,None,None,3206000,3206000,None,None,None,None,-332000,None,1428000,None,None,6106000
2009-05-31,USD,55922000,None,None,None,None,10972000,5404000,None,28720000,None,-9540000,-12389000,None,None,None,None,3304000,3304000,None,None,None,None,-26000,None,1097000,None,None,17463000
2009-08-31,USD,59205000,None,None,None,None,11254000,4917000,None,5959000,None,-4801000,8027000,None,None,None,None,3306000,3306000,None,None,None,None,-3000,None,1584000,None,None,35518000
2009-11-30,USD,-45901000,None,None,None,None,13317000,7547000,None,-2426000,None,-6654000,-32825000,None,None,None,None,3308000,3308000,None,None,None,None,-1000,None,1559000,None,None,24567000
2010-02-28,USD,1112000,None,None,None,None,10451000,9395000,None,-18934000,None,-9226000,63475000,None,None,None,None,3326000,3326000,None,None,None,None,-376000,None,1929000,None,None,18976000
2010-05-31,USD,15140000,None,None,None,None,10183000,6010000,None,-926000,None,-3226000,8045000,None,None,None,None,3427000,3427000,None,None,None,None,-1000,None,1633000,None,None,11023000
2010-08-31,USD,10932000,None,None,None,None,10083000,9016000,None,-14242000,None,-35814000,1006000,None,None,None,None,3427000,3427000,None,None,None,None,0,None,2045000,None,None,18850000
2010-11-30,USD,46884000,None,None,None,None,10483000,11489000,None,28912000,None,-11800000,-48127000,None,None,None,None,3444000,3444000,None,None,None,None,-376623000,None,798000,None,None,21570000
2011-02-28,USD,1467000,None,None,None,None,10066000,6122000,-2461000,-20144000,None,-5996000,-10859000,None,None,None,None,3452000,3452000,None,None,None,None,-3124000,None,1790000,-11339000,4049000,14207000
2011-05-31,USD,32473000,None,None,None,None,8797000,7942000,None,-5723000,None,-14040000,-7822000,None,None,None,None,3698000,3698000,None,None,None,None,-2554000,None,1581000,22377000,None,21653000
2011-08-31,USD,28162000,None,None,None,None,9685000,9576000,None,-20601000,None,-7416000,-8740000,None,None,None,None,3704000,3704000,None,None,None,None,-2499000,None,1842000,21296000,None,22176000
2011-11-30,USD,40395000,None,None,None,None,11037000,12392000,-19401000,33513000,None,-11267000,-15396000,None,None,None,None,3696000,3696000,None,None,None,None,-333000,None,2528000,-9462000,-2138000,26596000
2012-02-29,USD,2978000,None,None,None,None,9574000,4740000,144000,-27097000,None,-4585000,-4484000,None,None,None,None,3726000,3726000,None,None,None,None,-1219000,None,2795000,-6272000,-181000,13607000
2012-05-31,USD,37879000,None,None,None,None,16425000,7764000,None,333000,None,-411500000,385392000,None,None,None,None,4242000,4242000,None,None,None,None,-76000,None,2217000,3583000,None,5060000
2012-08-31,USD,28603000,None,None,None,None,14770000,5663000,None,-1848000,None,113233000,-91372000,None,None,None,None,4244000,4244000,None,None,None,None,-3020000,None,2143000,24607000,None,24608000
2012-11-30,USD,25288000,None,None,None,None,16647000,17746000,-17485000,11531000,None,-23680000,-15621000,None,None,None,None,4242000,4242000,None,None,None,None,-18000,None,2573000,23869000,3837000,25012000
