fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,296390000,None,None,None,None,101583000,528905000,None,-4852000,None,-548882000,-2407000,None,None,None,None,17712000,17712000,None,None,None,None,-28407000,None,-39682000,None,None,293858000
2007-09-30,USD,561067000,None,None,None,None,146042000,894214000,None,-2980000,None,-698570000,192865000,None,None,None,None,18638000,18638000,None,None,None,None,-17621000,None,-138632000,None,None,449261000
2008-09-30,USD,610828000,None,None,None,None,210766000,705635000,None,-3953000,None,-655335000,76805000,None,None,None,None,19333000,19333000,None,None,None,None,None,None,-73599000,None,None,461738000
2009-09-30,USD,897319000,None,None,None,None,236437000,880753000,216688000,-11625000,None,-884029000,6683000,None,None,None,None,21111000,21111000,None,None,None,None,1272000,None,8348000,19973000,None,353545000
2010-09-30,USD,462288000,None,None,None,None,262658000,329572000,-223916000,-3858000,None,-309260000,-186150000,None,None,None,None,22254000,22254000,None,None,None,None,-202000,None,15855000,-33122000,None,286081000
2011-09-30,USD,977552000,None,None,None,None,315468000,694264000,-2987000,-11005000,None,-667537000,-8789000,None,None,None,None,26741000,26741000,None,None,None,None,15441000,None,12101000,301226000,None,434668000
2012-09-30,USD,1000332000,None,None,None,None,387549000,1097680000,-160154000,-22170000,None,-1050286000,-218197000,None,None,None,None,30049000,30049000,None,None,None,None,-77610000,None,18078000,-268151000,None,573609000
2013-09-30,USD,997185000,None,None,None,None,455623000,809066000,-4806000,-12289000,None,-533819000,-111593000,None,None,None,None,93053000,93053000,None,None,None,None,-1677000,None,23271000,351773000,None,721453000
2014-09-30,USD,1118527000,None,None,None,None,523549000,952892000,-83594000,-17375000,None,-872917000,-332569000,None,None,None,None,264386000,264386000,None,None,None,None,-3049000,None,26703000,-86959000,None,708766000
2015-09-30,USD,1418744000,None,None,None,None,606992000,1133482000,249873000,-22488000,None,-1156588000,94912000,None,None,None,None,298367000,298367000,None,None,None,None,-59654000,None,25195000,357068000,None,422272000
2016-09-30,USD,753597000,None,None,None,None,598587000,257169000,72792000,1944000,None,-234219000,-343201000,None,None,None,None,300152000,300152000,None,None,None,None,-5646000,None,24383000,176177000,None,-52990000
2017-09-30,USD,357217000,None,None,None,None,585543000,397567000,-97114000,-10607000,None,-444988000,-296415000,None,None,None,None,305515000,305515000,None,None,None,None,-6599000,None,26183000,-384186000,None,-127863000
2018-09-30,USD,544531000,None,None,None,None,583802000,466584000,-85202000,-22427000,None,-472362000,-309189000,None,None,None,None,308430000,308430000,None,None,None,None,-7114000,None,31687000,-237020000,None,493010000
2019-09-30,USD,855751000,None,None,None,None,562803000,458402000,70323000,1821000,None,-422636000,-376329000,None,None,None,None,313421000,313421000,None,None,None,None,-42779000,None,34292000,56786000,None,-32510000
2020-09-30,USD,538881000,None,None,None,None,481885000,140795000,300807000,7197000,None,-87885000,-297220000,None,None,None,None,260335000,260335000,None,None,None,None,-28505000,None,36329000,153776000,None,-496392000
2021-09-30,USD,136440000,None,None,None,None,419726000,82148000,-28416000,19847000,None,-161994000,425523000,None,None,None,None,109130000,109130000,None,None,None,None,-60358000,None,27858000,399969000,None,-337459000
2022-09-30,USD,233913000,None,None,None,None,403170000,272539000,-235562000,-5228000,None,-167315000,-734305000,None,None,None,None,107395000,107395000,None,None,None,None,-76999000,None,28032000,-667707000,None,6552000
2023-09-30,USD,833682000,None,None,None,None,382314000,395460000,None,-7826000,None,-322584000,-463869000,None,None,None,None,201456000,201456000,None,None,None,None,-247213000,None,32456000,None,None,434100000
2024-09-30,USD,684663000,None,None,None,None,397344000,495072000,None,-20764000,None,-458748000,986507000,None,None,None,None,168459000,168459000,None,None,None,None,-51302000,None,31198000,None,None,344165000
2025-09-30,USD,542950000,None,None,None,None,625085000,426373000,None,-26851000,None,-1925342000,66661000,None,None,None,None,100735000,100735000,None,None,None,None,0,None,31594000,None,None,-159948000
