fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-09-30,USD,129251000,None,None,None,None,73240000,109372000,-122861000,103000,None,-107802000,-36146000,None,None,None,None,6363000,6363000,None,None,None,None,189000,None,2981000,-14697000,None,83291000
2010-12-31,USD,238655000,None,None,None,None,73180000,116224000,45259000,-285000,None,-117196000,-10655000,None,None,None,None,6376000,6376000,None,None,None,None,2988000,None,3187000,110804000,None,104365000
2011-03-31,USD,213092000,None,None,None,None,76161000,170027000,-20783000,-2156000,None,-156033000,9802000,None,None,None,None,6408000,6408000,None,None,None,None,8127000,None,2957000,66861000,None,98961000
2011-06-30,USD,244696000,None,None,None,None,79109000,207525000,-11034000,-3763000,None,-198877000,1561000,None,None,None,None,6438000,6438000,None,None,None,None,2619000,None,2970000,47380000,None,109828000
2011-09-30,USD,281109000,None,None,None,None,87018000,200488000,-16429000,-4801000,None,-195431000,-9497000,None,None,None,None,7519000,7519000,None,None,None,None,1707000,None,2987000,76181000,None,121514000
2011-12-31,USD,236638000,None,None,None,None,86288000,256943000,-34851000,-4500000,None,-246788000,-6237000,None,None,None,None,7522000,7522000,None,None,None,None,373000,None,3922000,-16387000,None,144297000
2012-03-31,USD,202184000,None,None,None,None,90934000,235758000,-15814000,-2503000,None,-220370000,-5288000,None,None,None,None,7548000,7548000,None,None,None,None,1522000,None,4836000,-23474000,None,129763000
2012-06-30,USD,174156000,None,None,None,None,95182000,281542000,-93144000,-9009000,None,-275247000,-74428000,None,None,None,None,7550000,7550000,None,None,None,None,-70925000,None,4542000,-175519000,None,149943000
2012-09-30,USD,387354000,None,None,None,None,115145000,323437000,-16345000,-6158000,None,-307881000,-132244000,None,None,None,None,7429000,7429000,None,None,None,None,-6206000,None,4778000,-52771000,None,149606000
2012-12-31,USD,341922000,None,None,None,None,106599000,219444000,40314000,-1973000,None,-193928000,-2943000,None,None,None,None,7432000,7432000,None,None,None,None,-1677000,None,6028000,145051000,None,159611000
2013-03-31,USD,152391000,None,None,None,None,112433000,219029000,-26855000,-4175000,None,-210292000,-10252000,None,None,None,None,16037000,16037000,None,None,None,None,4433000,None,5698000,-68153000,None,151067000
2013-06-30,USD,267330000,None,None,None,None,117790000,180077000,-19156000,-3861000,None,54620000,-14463000,None,None,None,None,16050000,16050000,None,None,None,None,1212000,None,5745000,307487000,None,250978000
2013-09-30,USD,235542000,None,None,None,None,118801000,190516000,891000,-2280000,None,-184219000,-83935000,None,None,None,None,53534000,53534000,None,None,None,None,7199000,None,5800000,-32612000,None,159797000
2013-12-31,USD,304858000,None,None,None,None,120237000,140643000,-8820000,-8469000,None,-132730000,-38582000,None,None,None,None,53860000,53860000,None,None,None,None,-3049000,None,7010000,133546000,None,173182000
2014-03-31,USD,235153000,None,None,None,None,123963000,216110000,6326000,-2494000,None,-187364000,-44224000,None,None,None,None,67685000,67685000,None,None,None,None,11500000,None,5794000,3565000,None,174589000
2014-06-30,USD,257884000,None,None,None,None,128978000,265275000,-81679000,-6421000,None,-231244000,-61691000,None,None,None,None,67997000,67997000,None,None,None,None,2669000,None,8285000,-35051000,None,192290000
2014-09-30,USD,320632000,None,None,None,None,150371000,330864000,579000,9000,None,-321579000,-188072000,None,None,None,None,74844000,74844000,None,None,None,None,880000,None,5614000,-189019000,None,168705000
2014-12-31,USD,389692000,None,None,None,None,137613000,369029000,-29115000,-4532000,None,-361904000,-137061000,None,None,None,None,74822000,74822000,None,None,None,None,-59654000,None,6982000,-109273000,None,203057000
2015-03-31,USD,422892000,None,None,None,None,149708000,394336000,110623000,-13496000,None,-386247000,430846000,None,None,None,None,74525000,74525000,None,None,None,None,983000,None,6097000,467491000,None,149536000
2015-06-30,USD,334955000,None,None,None,None,144295000,208492000,133519000,-3948000,None,-205901000,-77263000,None,None,None,None,74480000,74480000,None,None,None,None,-386000,None,6041000,51791000,None,90887000
2015-09-30,USD,271205000,None,None,None,None,175376000,161625000,34846000,-512000,None,-202536000,-121610000,None,None,None,None,74540000,74540000,None,None,None,None,573000,None,6075000,-52941000,None,-21208000
2015-12-31,USD,308196000,None,None,None,None,142129000,114470000,72083000,1299000,None,-110730000,-78620000,None,None,None,None,74560000,74560000,None,None,None,None,-3676000,None,7921000,118846000,None,15898000
2016-03-31,USD,184321000,None,None,None,None,141517000,66011000,43139000,-2407000,None,-60229000,-74309000,None,None,None,None,74740000,74740000,None,None,None,None,-140000,None,6066000,49783000,None,25174000
2016-06-30,USD,122893000,None,None,None,None,138690000,39068000,-17524000,764000,None,-40063000,-73811000,None,None,None,None,74740000,74740000,None,None,None,None,-96000,None,5674000,9019000,None,-21193000
2016-09-30,USD,138187000,None,None,None,None,176251000,37620000,-24906000,2288000,None,-23197000,-116461000,None,None,None,None,76112000,76112000,None,None,None,None,557000,None,4722000,-1471000,None,-72869000
2016-12-31,USD,70668000,None,None,None,None,133847000,82127000,46048000,-1721000,None,-82043000,-68293000,None,None,None,None,76176000,76176000,None,None,None,None,-6073000,None,5901000,-79668000,None,-34554000
2017-03-31,USD,75691000,None,None,None,None,152777000,93176000,-15770000,-5552000,None,-83700000,-76138000,None,None,None,None,76441000,76441000,None,None,None,None,-32000,None,6578000,-84147000,None,-48473000
2017-06-30,USD,89775000,None,None,None,None,145043000,124972000,-93220000,-4533000,None,-182835000,-75899000,None,None,None,None,76444000,76444000,None,None,None,None,-169000,None,6768000,-168959000,None,-23125000
2017-09-30,USD,121083000,None,None,None,None,153876000,97292000,-34172000,1199000,None,-96410000,-76085000,None,None,None,None,76454000,76454000,None,None,None,None,-325000,None,6936000,-51412000,None,-21711000
2017-12-31,USD,72215000,None,None,None,None,143267000,91698000,-53778000,-1862000,None,-128844000,-81082000,None,None,None,None,76503000,76503000,None,None,None,None,-5471000,None,7087000,-137711000,None,500642000
2018-03-31,USD,124779000,None,None,None,None,145675000,99504000,-8013000,-4111000,None,-97182000,-76497000,None,None,None,None,76930000,76930000,None,None,None,None,-320000,None,8459000,-48900000,None,-1633000
2018-06-30,USD,161427000,None,None,None,None,144579000,131456000,-25717000,-8932000,None,-116158000,-73607000,None,None,None,None,76935000,76935000,None,None,None,None,-187000,None,7926000,-28338000,None,-8174000
2018-09-30,USD,186110000,None,None,None,None,150281000,143926000,2306000,-7522000,None,-130178000,-78003000,None,None,None,None,78062000,78062000,None,None,None,None,-1136000,None,8215000,-22071000,None,2175000
2018-12-31,USD,209482000,None,None,None,None,141460000,196094000,19700000,-1858000,None,-186730000,-86347000,None,None,None,None,78122000,78122000,None,None,None,None,-6267000,None,7158000,-63595000,None,8364000
2019-03-31,USD,199536000,None,None,None,None,143160000,133886000,-6058000,-1410000,None,-105863000,-78156000,None,None,None,None,78458000,78458000,None,None,None,None,-1000,None,9431000,15517000,None,71857000
2019-06-30,USD,250353000,None,None,None,None,143297000,73590000,49360000,4741000,None,-81368000,-77986000,None,None,None,None,78478000,78478000,None,None,None,None,-152000,None,8878000,90999000,None,-154621000
2019-09-30,USD,196380000,None,None,None,None,134886000,54832000,7321000,348000,None,-48675000,-133840000,None,None,None,None,78363000,78363000,None,None,None,None,-42777000,None,8825000,13865000,None,41890000
2019-12-31,USD,111781000,None,None,None,None,130131000,46021000,-3269000,965000,None,-23035000,-77402000,None,None,None,None,77602000,77602000,None,None,None,None,-3455000,None,10201000,11344000,None,30729000
2020-03-31,USD,120861000,None,None,None,None,132006000,48291000,-34448000,-2345000,None,-23915000,-111042000,None,None,None,None,78288000,78288000,None,None,None,None,-28504000,None,10751000,-14096000,None,-420468000
2020-06-30,USD,213611000,None,None,None,None,110161000,26648000,226997000,2632000,None,-40074000,-77532000,None,None,None,None,77234000,77234000,None,None,None,None,-297000,None,11107000,96005000,None,-46007000
2020-09-30,USD,92628000,None,None,None,None,109587000,19835000,111527000,8854000,None,-861000,-31244000,None,None,None,None,27211000,27211000,None,None,None,None,-1000,None,4270000,60523000,None,-60646000
2020-12-31,USD,-19604000,None,None,None,None,106861000,13985000,-32586000,4612000,None,-65203000,-29287000,None,None,None,None,26918000,26918000,None,None,None,None,-2119000,None,7451000,-114094000,None,-77924000
2021-03-31,USD,78406000,None,None,None,None,106417000,16760000,24088000,2547000,None,4888000,-27312000,None,None,None,None,27312000,27312000,None,None,None,None,None,None,6826000,55982000,None,-123296000
2021-06-30,USD,31019000,None,None,None,None,104493000,18428000,-24577000,6914000,None,-59437000,-28345000,None,None,None,None,27585000,27585000,None,None,None,None,-41000,None,6963000,-56763000,None,-56705000
2021-09-30,USD,46619000,None,None,None,None,101955000,32975000,4659000,5774000,None,-42242000,510467000,None,None,None,None,27315000,27315000,None,None,None,None,-2000,None,6618000,514844000,None,-79882000
2021-12-31,USD,-3718000,None,None,None,None,100437000,47891000,None,-2507000,None,-44729000,-635610000,None,None,None,None,27320000,27320000,None,None,None,None,-60358000,None,6218000,None,None,-51331000
2022-03-31,USD,22614000,None,None,None,None,102937000,67141000,None,2665000,None,-592000,-45305000,None,None,None,None,26687000,26687000,None,None,None,None,-16641000,None,7945000,None,None,-4624000
2022-06-30,USD,97745000,None,None,None,None,100741000,78154000,None,-2640000,None,-77825000,-26707000,None,None,None,None,26695000,26695000,None,None,None,None,-12000,None,7051000,None,None,17475000
2022-09-30,USD,117272000,None,None,None,None,99055000,57708000,None,-2746000,None,-44169000,-26683000,None,None,None,None,26693000,26693000,None,None,None,None,76999000,None,6818000,None,None,44662000
2022-12-31,USD,185375000,None,None,None,None,96655000,96027000,-57896000,-3007000,None,-82169000,-100557000,None,None,None,None,51764000,51764000,None,None,None,None,-39060000,None,8273000,2649000,None,96427000
2023-03-31,USD,140879000,None,None,None,None,96255000,85452000,-12784000,-9109000,None,-37037000,-162597000,None,None,None,None,51177000,51177000,None,None,None,None,-105953000,None,7431000,-58755000,None,163901000
2023-06-30,USD,292746000,None,None,None,None,94811000,100311000,77209000,-1783000,None,-71838000,-151838000,None,None,None,None,49638000,49638000,None,None,None,None,-102200000,None,8180000,69070000,None,95280000
2023-09-30,USD,214682000,None,None,None,None,94593000,113670000,None,6073000,None,-322584000,-48877000,None,None,None,None,48877000,48877000,None,None,None,None,-247213000,None,8572000,None,None,78492000
2023-12-31,USD,174798000,None,None,None,None,93991000,136411000,None,-7191000,None,-113067000,-98728000,None,None,None,None,42294000,42294000,None,None,None,None,-47364000,None,7672000,None,None,95173000
2024-03-31,USD,143719000,None,None,None,None,104545000,118300000,None,-6605000,None,-111406000,-49371000,None,None,None,None,42077000,42077000,None,None,None,None,-3938000,None,8429000,None,None,84831000
2024-06-30,USD,197390000,None,None,None,None,97852000,134384000,None,-6799000,None,-129525000,-48046000,None,None,None,None,42046000,42046000,None,None,None,None,0,None,7676000,None,None,87474000
2024-09-30,USD,168756000,None,None,None,None,100992000,105977000,None,-169000,None,-104750000,1182652000,None,None,None,None,42042000,42042000,None,None,None,None,-1000,None,7421000,None,None,75476000
2024-12-31,USD,158358000,None,None,None,None,99080000,106485000,None,-9500000,None,52651000,-33150000,None,None,None,None,25021000,25021000,None,None,None,None,-6913000,None,6851000,None,None,54772000
2025-03-31,USD,56046000,None,None,None,None,157657000,158749000,None,-1603000,None,-1868174000,344257000,None,None,None,None,25307000,25307000,None,None,None,None,-3694000,None,8098000,None,None,1250000
2025-06-30,USD,121596000,None,None,None,None,179491000,96998000,None,-6435000,None,-56987000,-90453000,None,None,None,None,25206000,25206000,None,None,None,None,-152000,None,7888000,None,None,-161899000
2025-09-30,USD,206950000,None,None,None,None,188857000,64141000,None,-9313000,None,-37452000,-169373000,None,None,None,None,25201000,25201000,None,None,None,None,152000,None,8757000,None,None,-57363000
2025-12-31,USD,182429000,None,None,None,None,181919000,67565000,None,-388000,None,-58293000,-69788000,None,None,None,None,25238000,25238000,None,None,None,None,None,None,9287000,None,None,-83730000
