fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,97779000,87856000,16383000,16383000,38513000,26691000,9923000,2560000,None,482000,482000,None,None,None,None,6269000,None,28690000,28093000,23942000,None,None,1862000,597000,None,597000,None,None,2459000,2289000,None,69089000,-24224000,-27375000,529000,27154000
2006-03-31,USD,92502000,81987000,17517000,17517000,33003000,20423000,None,2500000,None,442000,442000,None,None,None,3003000,8041000,None,22347000,21772000,18121000,None,None,1926000,None,None,575000,None,None,2501000,1583000,None,70155000,-24224000,-26475000,529000,27065000
2006-06-30,USD,108173000,97778000,15269000,15269000,41128000,30931000,10395000,2540000,None,403000,403000,None,None,None,None,10450000,None,37332000,36645000,32091000,None,None,2670000,687000,None,687000,None,None,3357000,1884000,None,70841000,-24224000,-25894000,529000,27140000
2006-09-30,USD,166140000,157317000,4842000,4842000,51135000,61250000,8823000,2410000,None,363000,363000,None,None,None,None,40090000,None,91504000,90849000,61262000,None,None,27517000,655000,None,655000,None,None,28172000,2070000,None,74636000,-24224000,-22090000,529000,27106000
2006-12-31,USD,117618000,109279000,11062000,11062000,40516000,23839000,8339000,2467000,None,325000,325000,None,None,None,None,33862000,None,39164000,38479000,22051000,None,None,12661000,685000,None,685000,None,None,13346000,2316000,None,78454000,-24224000,-18395000,529000,27117000
2007-03-31,USD,99408000,92028000,1851000,1851000,32463000,20911000,7380000,2492000,None,311000,311000,None,None,None,3000000,36803000,None,25521000,24845000,20044000,None,None,3257000,676000,None,651000,None,None,3908000,1238000,None,73887000,-24224000,-23017000,529000,27130000
2007-06-30,USD,117399000,109466000,23165000,23165000,45102000,29420000,7933000,2490000,None,297000,297000,None,None,None,3000000,11779000,None,43061000,42380000,40144000,None,None,766000,681000,None,647000,None,None,1413000,952000,None,74338000,-24224000,-22696000,529000,27156000
2007-09-30,USD,121660000,114443000,7406000,7406000,61362000,33138000,7217000,1553000,None,291000,291000,None,None,None,3000000,12537000,None,50872000,50676000,43697000,None,None,5681000,196000,None,154000,None,None,5835000,865000,None,70788000,-24224000,-25980000,529000,27130000
2007-12-31,USD,98926000,90751000,20395000,20395000,33110000,28143000,8175000,1474000,None,285000,285000,None,None,None,None,9103000,None,26996000,26810000,25321000,None,None,73000,186000,None,136000,None,None,209000,924000,None,71930000,-24224000,-24866000,529000,27136000
2008-03-31,USD,87929000,67275000,14444000,14444000,24854000,19420000,None,1902000,None,279000,279000,None,None,None,None,7792000,None,23177000,22978000,21737000,None,None,82000,None,None,142000,None,None,224000,974000,None,64619000,-24224000,-32159000,529000,27130000
2008-06-30,USD,87929000,67275000,14444000,14444000,24854000,20150000,20654000,1863000,None,279000,279000,None,None,None,2000000,8121000,None,23177000,22978000,21695000,None,None,82000,199000,None,123000,None,None,224000,1016000,None,64619000,-24224000,-32159000,529000,27130000
