fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-06-30,1998-06-30,0.0174,None,0,None,pre-market
1998-09-30,1998-09-30,0.0091,None,0,None,pre-market
1998-12-31,1998-12-31,0.0053,None,0,None,pre-market
1999-06-30,1999-06-30,0.0075,None,0,None,pre-market
1999-09-30,1999-09-30,0.0148,None,0,None,pre-market
1999-12-31,1999-12-31,0.0198,None,0,None,pre-market
2000-06-30,2000-06-30,0.0609,None,0,None,pre-market
2000-09-30,2000-09-30,0.1315,None,0,None,pre-market
2000-12-31,2000-12-31,0.1038,None,0,None,pre-market
2001-03-31,2001-03-31,-0.014,None,0,None,pre-market
2001-06-30,2001-06-30,0.0628,None,0,None,pre-market
2001-09-30,2001-09-30,0.1292,None,0,None,pre-market
2001-12-31,2001-12-31,0.1136,None,0,None,pre-market
2002-06-30,2002-08-05,0.0885,None,0,None,pre-market
2002-09-30,2002-11-04,0.21,0.21,0,0,pre-market
2002-12-31,2003-01-29,0.12,0.05,0.07,140,pre-market
2003-06-30,2003-08-12,-0.0156,None,0,None,pre-market
2003-09-30,2003-11-14,0.03,0.05,-0.02,-40,pre-market
2003-12-31,2004-02-17,0.01,0.04,-0.03,-75,pre-market
2004-03-31,2004-06-29,-0.14,0.05,-0.19,-380,pre-market
2004-06-30,2004-08-02,0.07,0.05,0.02,40,pre-market
2004-09-30,2004-11-15,0.07,0.09,-0.02,-22.2222,pre-market
2004-12-31,2005-02-03,0.07,0.1,-0.03,-30,pre-market
2005-03-31,2005-06-29,0.0523,0.01,0.0423,423,pre-market
2005-06-30,2005-08-12,0.02,0.04,-0.02,-50,pre-market
2005-09-30,2005-11-14,0.05,0.19,-0.14,-73.6842,pre-market
2005-12-31,2006-02-14,0.05,0.09,-0.04,-44.4444,pre-market
2006-03-31,2006-05-31,0.0332,None,0,None,pre-market
2006-06-30,2006-07-17,0.02,0,0.02,None,pre-market
2006-09-30,2006-11-13,0.1403,None,0,None,pre-market
2006-12-31,2007-02-01,0.1363,None,0,None,pre-market
2007-03-31,2007-06-29,-0.1705,None,0,None,pre-market
2007-06-30,2007-08-15,0.0163,None,0,None,pre-market
2007-09-30,2007-11-15,-0.121,None,0,None,pre-market
2007-12-31,2008-02-15,0.0411,None,0,None,pre-market
2008-06-30,2008-08-15,-0.0342,None,0,None,pre-market
2008-09-30,2008-11-14,0.0253,None,0,None,pre-market
2008-12-31,2009-02-16,-0.077,None,0,None,pre-market
2009-06-30,2009-08-19,0.04,0.04,0,0,pre-market
2009-09-30,2009-11-11,0.12,0.07,0.05,71.4286,pre-market
2009-12-31,2010-02-12,0.13,0.07,0.06,85.7143,pre-market
2010-06-30,2010-08-16,0.22,0.05,0.17,340,pre-market
2010-09-30,2010-11-15,0.12,0.14,-0.02,-14.2857,pre-market
2010-12-31,2011-03-31,0.097,None,0,None,pre-market
2011-03-31,2011-06-30,0.12,0.116,0.004,3.4483,pre-market
2011-06-30,2011-09-30,0.06,0.099,-0.039,-39.3939,pre-market
2011-09-30,2011-12-31,0.1169,0.104,0.0129,12.4038,pre-market
2011-12-31,2012-03-31,0.0871,0.13,-0.0429,-33,pre-market
2012-03-31,2012-06-30,0.14,None,0,None,pre-market
