fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,29833000,233843000,204010000,204010000,4169000,25616000,None,25616000,None,None,None,0,None,None,None,1076000,3384000,-328000,None,None,None,4664000,5740000,16630000
2007-03-31,USD,36334000,284399000,248065000,248065000,71991000,28953000,None,-35847000,None,None,None,0,None,None,None,850000,7137000,3679000,None,None,None,8221000,9071000,3458000
2008-03-31,USD,22184000,223230000,201046000,201046000,-7323000,29507000,None,29507000,None,None,None,523000,None,None,None,823000,-7653000,1427000,None,None,None,-7130000,-6307000,-9021000
2009-03-31,USD,18250000,200596000,182346000,182346000,-4401000,16889000,None,22651000,None,None,None,257000,None,None,None,775000,-4273000,-90000,None,None,None,-4016000,-3241000,-4817000
2010-03-31,USD,31497000,206960000,175463000,175463000,13765000,14598000,None,17732000,None,None,None,313000,None,None,None,846000,13741000,2371000,None,None,None,14054000,14900000,11315000
2011-03-31,USD,27924000,200841000,172917000,172917000,18905000,7383000,None,9019000,None,None,None,160000,None,None,None,502000,21709000,5791000,None,None,None,21869000,22371000,15918000
2012-03-31,USD,20981000,163251000,142270000,142270000,11865000,7764000,0,9116000,None,None,None,23000,None,1175000,None,276000,13110000,2476000,None,10634000,None,13133000,13409000,10634000
2013-03-31,USD,19765000,128396000,108631000,108631000,9325000,7759000,0,9114000,None,None,None,15000,None,None,None,106000,9665000,3666000,None,5999000,None,9680000,9786000,5999000
2014-03-31,USD,14817000,77829000,63012000,63012000,3300000,10434000,0,11298000,None,None,None,6000,None,-4000000,None,88000,-152000,-1469000,None,1317000,None,-146000,-58000,1317000
2015-03-31,USD,14235000,76323000,62088000,62088000,4745000,8829000,0,9490000,None,None,None,215000,None,None,None,75000,4960000,3067000,None,1893000,None,4745000,4820000,1893000
2016-03-31,USD,6932000,45751000,38819000,38819000,-1405000,7951000,0,8337000,None,None,178000,178000,None,None,None,48000,-1227000,-259000,None,-968000,None,-1227000,-1179000,-968000
2017-03-31,USD,4974000,21251000,16277000,16277000,-326000,5101000,0,5300000,None,261000,261000,2000,None,None,None,16000,-65000,172000,None,-237000,None,-65000,-49000,-237000
2018-03-31,USD,1101000,15022000,13921000,13921000,-3882000,4906000,0,4983000,None,492000,496000,4000,None,None,None,8000,-3390000,3461000,None,-6851000,None,-3390000,-3382000,-6851000
2019-03-31,USD,222000,8982000,8760000,8760000,-3648000,3722000,None,3870000,None,859000,859000,859000,None,None,None,5000,-2789000,-352000,None,-2437000,None,-2789000,-2784000,-2437000
2020-03-31,USD,-462000,6293000,6755000,6755000,-4626000,3999000,None,4164000,None,776000,776000,776000,None,None,None,35000,-3850000,457000,None,-4307000,None,-3850000,-3815000,-4307000
2021-03-31,USD,1696000,7445000,5749000,5749000,-4210000,5868000,None,5906000,None,151000,158000,7000,None,None,None,233000,-3976000,15000,None,-3976000,None,-3969000,-3736000,-3976000
2022-03-31,USD,1969000,8206000,6237000,6237000,-3440000,5367000,None,5409000,None,57000,68000,11000,None,None,None,214000,-3626000,11000,None,-3626000,None,-3615000,-3401000,-3626000
2023-03-31,USD,2101000,7177000,5076000,5076000,-2096000,4158000,None,4197000,None,702000,712000,10000,None,None,None,1000,-1360000,-702000,None,-1360000,None,-1350000,-1349000,-1360000
2024-03-31,USD,1564000,9070000,7506000,7506000,-3399000,4841000,None,4963000,None,1155000,1160000,5000,None,None,None,26000,856000,90000,None,766000,None,861000,887000,766000
2025-03-31,USD,901000,10785000,9884000,9884000,-5615000,6516000,None,6516000,None,887000,896000,9000,None,None,None,79000,-4728000,3000,None,-4731000,None,-4719000,-4640000,-4731000
