fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-06-30,2008-06-30,-0.0805,None,0,None,pre-market
2008-09-30,2008-09-30,-0.2685,None,0,None,pre-market
2008-12-31,2008-12-31,-4.88,None,0,None,pre-market
2009-03-31,2009-03-31,3.9266,None,0,None,pre-market
2009-06-30,2009-06-30,-0.1416,None,0,None,pre-market
2009-09-30,2009-09-30,-0.1048,None,0,None,pre-market
2009-12-31,2009-12-31,-0.5504,None,0,None,pre-market
2010-03-31,2010-03-31,-0.0977,None,0,None,pre-market
2010-06-30,2010-06-30,-0.1912,None,0,None,pre-market
2010-09-30,2010-12-31,-0.109,None,0,None,pre-market
2010-12-31,2011-03-31,-0.0575,None,0,None,pre-market
2011-03-31,2011-06-30,-0.0157,None,0,None,pre-market
2011-06-30,2011-09-30,-0.0154,None,0,None,pre-market
2011-09-30,2011-12-31,-0.0225,None,0,None,pre-market
2011-12-31,2012-03-31,-0.0114,None,0,None,pre-market
2012-03-31,2012-06-30,-0.0057,None,0,None,pre-market
2012-06-30,2012-09-30,-0.0244,None,0,None,pre-market
2012-09-30,2012-12-31,-0.1476,None,0,None,pre-market
2012-12-31,2013-03-31,-0.0204,None,0,None,pre-market
2013-03-31,2013-06-30,-0.88,None,0,None,pre-market
2013-06-30,2013-09-30,-0.3,None,0,None,pre-market
2013-09-30,2013-12-31,0.5476,None,0,None,pre-market
2013-12-31,2014-03-31,-0.0097,None,0,None,pre-market
2014-03-31,2014-06-30,0.0262,None,0,None,pre-market
2014-06-30,2014-09-30,-0.1232,None,0,None,pre-market
2014-09-30,2014-12-31,0.036,None,0,None,pre-market
2014-12-31,2015-03-31,-0.4066,None,0,None,pre-market
2015-03-31,2015-06-30,-0.6564,None,0,None,pre-market
2015-06-30,2015-09-30,-0.0366,None,0,None,pre-market
2015-09-30,2015-12-31,-0.0466,None,0,None,pre-market
2015-12-31,2016-03-31,-0.08,None,0,None,pre-market
2016-03-31,2016-06-30,-0.0382,None,0,None,pre-market
2016-06-30,2016-09-30,-0.08,None,0,None,pre-market
2016-09-30,2016-11-14,-0.08,None,0,None,post-market
2016-12-31,2017-03-29,-0.08,None,0,None,pre-market
2017-03-31,2017-05-15,-0.01,None,0,None,pre-market
2017-06-30,2017-08-14,-0.01,None,0,None,post-market
2017-09-30,2017-11-14,-0.0839,None,0,None,post-market
2017-12-31,2018-03-29,-0.01,None,0,None,pre-market
2018-03-31,2018-05-15,-0.08,None,0,None,pre-market
2018-06-30,2018-08-14,-0.01,None,0,None,pre-market
2018-09-30,2018-11-14,-0.1592,None,0,None,pre-market
2018-12-31,2019-03-31,-0.08,None,0,None,pre-market
2019-03-31,2019-04-01,-0.01,None,0,None,pre-market
2019-06-30,2019-08-14,-0.012,None,0,None,pre-market
2019-09-30,2019-11-14,-0.0315,None,0,None,pre-market
2019-12-31,2020-03-30,0.15,None,0,None,pre-market
2020-03-31,2020-05-14,0.02,None,0,None,pre-market
2020-06-30,2020-08-14,0.02,None,0,None,pre-market
2020-09-30,2020-11-13,0.05,None,0,None,post-market
2020-12-31,2021-03-30,-0.17,None,0,None,post-market
2021-03-31,2021-05-17,-0.09,None,0,None,post-market
2021-06-30,2021-08-16,-0.05,None,0,None,post-market
2021-09-30,2021-12-12,-0.03,None,0,None,pre-market
2021-12-31,2022-03-29,-0.08,-0.02,-0.06,-300,post-market
2022-03-31,2022-05-05,-0.03,-0.06,0.03,50,post-market
2022-06-30,2022-08-15,-0.04,-0.03,-0.01,-33.3333,post-market
2022-09-30,2022-11-10,-0.03,-0.02,-0.01,-50,post-market
2022-12-31,2023-03-16,-0.04,0.01,-0.05,-500,post-market
2023-03-31,2023-05-15,-0.06,-0.02,-0.04,-200,post-market
2023-06-30,2023-08-14,-0.0045,0.01,-0.0145,-145,post-market
2023-09-30,2023-11-14,-0.05,-0.02,-0.03,-150,post-market
2023-12-31,2024-03-11,-0.06,-0.01,-0.05,-500,pre-market
2024-03-31,2024-05-15,-0.07,-0.02,-0.05,-250,post-market
2024-06-30,2024-08-01,0.0014,-0.04,0.0414,103.5,post-market
2024-09-30,2024-10-30,0.0029,-0.01,0.0129,129,post-market
2024-12-31,2025-03-31,-0.16,0.01,-0.17,-1700,pre-market
2025-03-31,2025-05-13,-0.1627,-0.05,-0.1127,-225.4,pre-market
2025-06-30,2025-08-14,-0.06,-0.03,-0.03,-100,pre-market
2025-09-30,2025-11-14,-0.02,-0.02,0,0,pre-market
2025-12-31,2026-03-31,-0.09,-0.02,-0.07,-350,pre-market
