fiscalDateEnding,reportedEPS
2008-12-31,-5.229
2009-12-31,3.1298
2010-12-31,-0.4554
2011-12-31,-0.065
2012-12-31,-0.1981
2013-12-31,-0.6421
2014-12-31,-0.4676
2015-12-31,-0.8196
2016-12-31,-0.2782
2017-12-31,-0.1139
2018-12-31,-0.3292
2019-12-31,0.0965
2020-12-31,-0.08
2021-12-31,-0.25
2022-12-31,-0.14
2023-12-31,-0.1745
2024-12-31,-0.2257
2025-12-31,-0.3327
2026-03-31,-0.0897
