fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4190
2006-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4250
2006-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4250
2006-12-31,USD,1710,1710,1710,1710,None,None,None,None,None,None,None,None,None,None,None,None,None,47457,47457,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-719033,None,4250
2007-03-31,USD,1710,1710,1710,1710,None,None,None,None,None,None,None,None,None,None,None,None,None,50457,50457,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-722033,None,4250
2007-06-30,USD,1560,1560,1560,1560,None,None,None,None,None,None,None,None,None,None,None,None,None,53457,53457,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-725183,None,4250
2007-09-30,USD,1032,1032,1032,1032,None,None,None,None,None,None,None,None,None,None,None,None,None,56457,56457,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-728711,None,4250
2007-12-31,USD,1032,1032,1032,1032,None,None,None,None,None,None,None,None,None,None,None,None,None,56457,56457,56457,None,None,None,56457,None,None,None,None,None,None,None,-55425,None,-728711,6802,4250
2008-03-31,USD,334507,123127,123127,123127,None,None,211380,None,None,60000,60000,60000,None,None,None,None,None,116196,71317,36453,None,None,34864,44879,None,None,None,None,79743,None,None,218311,None,-495993,365729,4483563
2008-06-30,USD,347873,59746,59746,59746,None,None,288127,None,None,111100,111100,110000,None,None,None,None,None,281020,239347,198809,None,None,37366,41673,None,None,None,None,79039,3172,None,66853,None,-867452,307080,4613371
2008-09-30,USD,877810,538902,534734,534734,None,884,338908,None,None,111100,111100,110000,None,None,None,3284,None,229062,190683,152982,None,None,37701,38379,None,None,None,None,76080,None,None,648748,None,-1924957,322523,3938700
2008-12-31,USD,881707,390997,367697,367697,None,4590,490710,None,None,111100,111100,110000,None,None,None,18710,None,922871,856506,175327,None,None,43976,66365,None,None,None,None,110341,637203,None,-41164,None,-23239868,344744,4298941
2009-03-31,USD,5363010,4884405,1620071,1620071,None,None,478605,None,None,111100,111100,110000,None,None,None,3264334,None,1133799,1079167,None,None,None,45099,54632,None,None,None,None,99731,1034068,None,4229211,None,-5610972,348596,4460896
2009-06-30,USD,5353765,4896284,1583282,1583282,13674,49328,457481,None,None,108323,108323,110000,None,None,3250000,3263674,None,1286071,1243446,None,None,None,46277,42625,None,None,None,None,88902,1197169,None,4067694,None,-6167620,348939,4460896
2009-09-30,USD,5405714,4962862,1548433,1548433,None,155882,442852,None,None,105545,105545,110000,None,None,3250000,8547,None,1360137,1329834,161598,None,None,47485,30303,None,None,None,None,77788,1120751,None,4045577,None,-6562950,348939,4358783
2009-12-31,USD,4200000,3790000,10000,10000,None,90000,410000,None,None,100000,100000,100000,None,None,3560000,None,None,1690000,1670000,None,None,None,45896,20000,None,None,None,None,65896,None,None,None,None,-9490000,None,4358783
2010-03-31,USD,4022008,3668007,863,863,125327,101654,354000,None,None,99989,99989,100000,None,None,3563062,2428,None,1612005,1603713,164170,None,None,31337,8292,None,None,None,None,39629,1408206,None,2410003,None,-9859905,352774,4409685
2010-06-30,USD,302698,54266,2883,2883,None,8020,248432,None,None,97212,97212,100000,None,None,None,43363,None,1646559,1640256,228201,None,None,61363,6303,None,None,None,None,67666,1350692,None,-1343861,None,-10694607,350454,4409685
2010-09-30,USD,226130,2862,None,None,None,None,223268,None,None,94434,94434,90000,None,None,None,2862,None,1513997,1509739,192581,None,None,68764,4258,None,None,None,None,73022,1248394,None,-1293294,None,-10488750,415139,4964754
2010-12-31,USD,314754,64041,61179,61179,None,None,250713,None,None,91659,91659,90000,None,None,None,2862,None,1323076,1320919,192633,None,None,8077,2157,None,None,None,None,10234,1066269,None,-1012578,None,-11032491,482829,4774269
2011-03-31,USD,261209,34639,34639,34639,None,None,226570,None,None,88882,88882,90000,None,None,None,None,None,286829,286829,None,None,None,62160,62160,None,None,None,None,62160,224669,None,-34047,None,-11425581,637019,6833549
2011-06-30,USD,221470,18670,17646,17646,1024,None,202800,None,None,86104,86104,90000,None,None,None,None,None,292973,292973,None,None,None,61290,61290,None,None,None,None,61290,231683,None,-75950,None,-11551544,644575,8031188
2011-09-30,USD,206440,39719,15455,15455,1024,23240,166721,None,None,83327,83327,80000,None,None,None,None,None,374065,374065,None,None,None,68045,68045,None,None,None,None,68045,306020,None,-173166,None,-11673424,646290,8059521
2011-12-31,USD,125881,15519,1309,1309,-1309,10569,110362,None,None,80549,80549,80000,None,None,None,4950,None,397063,395461,10569,None,None,2157,1602,None,None,None,None,86536,328795,None,-271182,None,-11857371,646290,7751762
2012-03-31,USD,205993,78584,62510,62510,None,7562,127409,49000,None,77772,77772,80000,None,None,None,8512,None,359617,351743,213000,None,None,113908,7874,None,8000,None,None,121782,237835,None,-153624,None,-11949846,663353,8106435
2012-06-30,USD,343127,205137,23041,23041,None,179744,137990,62000,None,74994,74994,70000,None,None,None,2352,None,433127,433127,255788,None,None,18209,273997,None,None,None,None,18209,159130,None,-90000,None,-11998097,689130,8503382
2012-09-30,USD,617557,490892,224169,224169,None,260670,126665,54000,None,72216,72216,70000,None,None,None,6053,None,548643,548643,356965,None,None,None,356965,None,None,None,None,160000,191678,None,68914,None,-12218477,734374,9022963
2012-12-31,USD,340000,290000,70000,70000,None,220000,50000,48000,None,None,None,None,None,None,None,5000,None,230000,230000,226000,None,None,3988,None,None,None,None,None,None,5000,None,108000,None,-13610000,755000,9022963
2013-03-31,USD,3502195,3441800,23903,23903,None,94765,60395,60000,None,None,None,None,None,None,3318000,3327286,None,3519945,3519945,182060,None,None,3988,182060,None,None,None,None,8907,3337885,None,-17750,None,-13800471,755695,9436683
2013-06-30,USD,5629912,1566785,1378014,1378014,37368,114729,4063127,190000,None,3201345,3201345,3200000,None,None,None,36674,None,11945682,11936865,315242,None,None,1048,8817,None,9000,None,None,8817,11597716,None,-6315770,None,-21786405,780813,9491945
2013-09-30,USD,5674336,1764975,1121520,1121520,220240,394838,3909361,170000,None,3109000,3109000,3110000,None,None,None,28377,None,14253311,14223240,367923,None,None,20000,30071,None,30000,None,None,30071,13771359,None,-8578975,None,-24732550,792251,9821182
2013-12-31,USD,5733103,1997812,706350,706350,407549,805809,3735291,164000,None,3026564,3026564,3030000,None,None,70000,78104,None,8520463,8450021,383349,None,None,211194000,70442,None,70000,None,None,70442,8052567,None,-2787360,None,-19266090,798672,9684291
2014-03-31,USD,4963390,1283025,282757,282757,403038,485542,3680365,271000,None,2934187,2934187,2930000,None,None,99000,124406,None,6539738,6394328,309543,None,None,84567,145410,None,145000,None,None,145410,6075020,None,-1576348,None,-19363298,802015,10018389
2014-06-30,USD,4754251,1249454,209323,209323,553576,293197,3504797,288000,None,2841810,2841810,2840000,None,None,140000,246792,None,5642207,5354311,544729,None,None,211417,287896,None,288000,None,None,287896,4785614,None,-887956,None,-18947436,802259,15867280
2014-09-30,USD,4524083,1464998,85837,85837,517105,534690,3059085,303000,None,2749433,2749433,2750000,None,None,None,368552,None,4965742,4965742,368516,None,None,560225,928741,None,None,None,None,560225,4037001,None,-441659,None,-20201074,826907,10178506
2014-12-31,USD,4703762,1751995,160560,160560,772833,441153,2951767,288000,None,2657056,2657056,2660000,None,None,106000,377449,None,3578207,3578207,448063,None,None,1077967,1545747,None,None,None,None,1077967,2032461,None,1125555,None,-18997655,836463,15924873
2015-03-31,USD,4725751,1891296,173996,173996,911905,611837,2834455,265000,None,2124679,2124679,2560000,None,None,1000,193558,None,7299798,7299798,605615,None,None,2041315,2666549,None,None,None,None,2041315,4633249,None,-2574047,None,-23269460,855265,10505379
2015-06-30,USD,8308227,5587835,3680381,3680381,956119,823309,2720392,243000,None,2472302,2472302,2470000,None,None,None,128026,None,1095082,1095082,673647,None,None,71090,693266,None,None,None,None,None,401816,None,7213145,None,-30471130,1122996,10970907
2015-09-30,USD,11297261,8672413,6322863,6322863,1101226,1115182,2624848,240000,None,2379925,2379925,2380000,None,None,None,133142,None,839298,839298,624350,None,None,15917,643692,None,None,None,None,130000,214948,None,10457963,None,-31017346,1200314,14932153
2015-12-31,USD,11824031,9281519,5916068,5916068,1395175,1414576,2542512,250000,None,2287548,2287548,2290000,None,None,None,555700,None,1401057,1401057,1021883,None,None,None,35111,None,None,None,None,210000,344063,None,10422974,None,-31173973,1200632,12855023
2016-03-31,USD,12492171,9785777,4623543,4623543,3156521,1617462,2706394,507000,None,2195171,2195171,2200000,None,None,None,388251,None,2680819,2680819,2232152,None,None,None,33473,None,None,None,None,190000,415194,None,9811352,None,-32212418,1203386,15022166
2016-06-30,USD,11842109,9118834,2427952,2427952,4239357,2026436,2723275,616000,None,2102794,2102794,2100000,None,None,None,425089,None,2354071,2354070,2152409,None,None,None,1,None,None,None,None,None,152066,None,9488038,None,-32787572,1204886,15057159
2016-09-30,USD,10045996,7470321,1287984,1287984,4557946,1286899,2575675,561000,None,2010417,2010417,2010000,None,None,None,337492,None,1260030,1260031,1170930,None,None,None,-1,None,None,None,None,None,89101,None,8785966,None,-33722926,1208251,15095431
2016-12-31,USD,9303016,6768469,948324,948324,4047310,1521378,2534547,612000,None,1918040,1918040,1920000,None,None,None,251457,None,1052953,1052954,735879,None,None,286954,-1,None,None,None,None,None,317075,None,8250063,None,-34331234,1208251,15069637
