fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,None,None,None,None,-22559,22559,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,-22559,None,-22559
2007-12-31,USD,None,None,None,None,-22559,22559,None,22559,None,None,None,None,None,None,None,None,-22559,22559,None,None,None,-22559,-22559,-22559
2008-12-31,USD,10335,10335,None,None,-22727911,22738246,None,22738246,None,None,None,17668,None,None,None,32987,-22745579,22745579,None,None,None,-22727911,-22694924,-22745579
2009-12-31,USD,298553,499172,200619,200619,14905918,16363818,None,-15509865,None,None,None,9482,None,None,None,94090,14169339,-14169339,None,None,None,14178819,14272909,14169339
2010-12-31,USD,211871,357167,145296,145296,-1381108,2495479,None,1592979,None,None,None,34275,None,None,None,85921,-1543179,1543179,None,None,None,-1504648,-1418727,-1543179
2011-12-31,USD,71240,208399,137159,137159,-788436,859676,None,859676,None,None,None,33518,None,None,None,70128,-826510,-1630,None,None,None,-791386,-721258,-824880
2012-12-31,USD,222012,564142,342130,342130,-1450810,1497851,2384,1647283,None,None,None,126199,None,None,None,40951,-1750407,126199,None,None,None,-1491761,-1450810,-1750407
2013-12-31,USD,685779,1166457,480678,480678,-1448173,1492186,127547,2133952,None,None,None,3555917,None,None,None,318264,-5658312,3555918,None,None,None,-1797582,-1479318,-5658312
2014-12-31,USD,1374350,2248341,873991,873991,-3810211,4177947,155984,5184561,None,None,None,507956,None,None,None,470328,268435,507956,None,268436,None,-3810211,-3339883,268435
2015-12-31,USD,2547744,4191783,1644039,1644039,-2985624,4229634,100321,5533368,None,None,None,253700,None,None,None,499344,-12176319,253700,None,-12176320,None,-7726962,-7227618,-12176319
2016-12-31,USD,3732932,6343432,2610500,2610500,-3369150,4818687,184259,7102082,None,0,None,0,None,None,None,586384,-3157259,0,None,-3157259,None,-3157260,-2570876,-3157259
2017-12-31,USD,3065895,4993668,1927773,1927773,-3444080,4511682,454089,6509975,None,-195735,1800,197535,None,None,None,607127,-3639815,-1,None,-3639815,None,-3442280,-2835153,-3639814
2018-12-31,USD,3117498,5584612,2467114,2467114,-3070219,3276614,916003,6187718,None,-253041,6928,259969,None,None,None,634671,-3230462,352768,None,-3230462,None,-2970493,-2335822,-3230462
2019-12-31,USD,3913917,6347160,2433243,2433243,-2083244,3285850,340582,5997161,None,-214489,3045,217534,None,None,None,904906,-2297733,217534,None,-2297733,None,-2080199,-1175293,-2297733
2020-12-31,USD,15042591,25027637,9985046,9985046,4508789,8111551,455046,10533801,None,-40623,2915,43538,None,None,None,918975,4468167,77000,None,4391167,None,4511705,5430680,4391166
2021-12-31,USD,4586691,7753582,3166891,3166891,-4924210,6969070,572700,9510901,None,42,1076,1034,None,None,None,493880,-4509585,-74086,None,-4435499,None,-4508551,-4014671,-4435499
2022-12-31,USD,5060455,8338099,3277644,3277644,-2882000,5394039,352238,7942454,None,1939,1939,1939,None,None,None,354134,-2880060,-1939,None,-2880060,None,-2880060,-2525926,-2878121
2023-12-31,USD,4289536,7354564,3065028,3065028,-3349277,5428873,491798,7638813,None,2155,2155,63305,None,None,None,381740,-3402592,-2000,None,-2881903,None,-3337287,-2955547,-3402592
2024-12-31,USD,3557078,7738842,4181764,4181764,-4104760,5946217,290683,7661838,None,-372002,17489,389491,None,None,None,453851,-4476762,-2000,None,-4476762,None,-4087271,-3633420,-4476762
2025-12-31,USD,3077079,5635927,2558848,2558848,-3854338,5595056,289899,6931417,None,-429569,86543,516112,None,None,None,428644,-3748995,None,None,-3748995,None,-3232883,-2804239,-3748995
