fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-01-31,USD,1623000000,1839600000,216600000,216600000,354500000,867200000,406300000,1268500000,None,None,None,0,None,None,None,53500000,366500000,76800000,None,None,None,366500000,420000000,289700000
2008-01-31,USD,1964800000,2171700000,206900000,206900000,445400000,1034100000,485300000,1519400000,None,None,None,0,None,None,None,61300000,470000000,113800000,None,None,None,470000000,531300000,356200000
2009-01-31,USD,2096100000,2315200000,219100000,219100000,413600000,1106400000,576100000,1682500000,None,None,None,0,None,None,None,91800000,252500000,68900000,None,None,None,252500000,344300000,183600000
2010-01-31,USD,1532800000,1724600000,191800000,191800000,141100000,197700000,457500000,1391700000,None,None,None,19100000,None,None,None,111500000,84700000,26700000,None,58000000,None,84700000,196200000,58000000
2011-01-31,USD,1742200000,1938800000,196600000,196600000,267100000,200800000,496200000,1475100000,None,None,None,0,None,None,None,105400000,272000000,60000000,None,212000000,None,272000000,377400000,212000000
2012-01-31,USD,1988400000,2217500000,229100000,229100000,351600000,223100000,566500000,1636800000,None,None,None,1900000,None,None,None,115500000,362900000,77600000,None,285300000,None,362900000,478400000,285300000
2013-01-31,USD,2057699999,2296200000,238500000,238500000,338400000,248400000,600000000,1719300000,None,None,None,4900000,None,None,None,127800000,310000000,62600000,None,247400000,None,310000000,437800000,247400000
2014-01-31,USD,1986500000,2260800000,274300000,274300000,286100000,248300000,611100000,1700400000,None,None,None,9800000,None,None,None,128900000,279900000,51100000,None,228800000,None,289700000,418600000,228800000
2015-01-31,USD,2119800000,2501700000,381900000,381900000,116800000,283300000,725200000,2003000000,None,None,None,13200000,None,None,None,145900000,83000000,1200000,None,81800000,None,96200000,242100000,81800000
2016-01-31,USD,2060400000,2464300000,403900000,403900000,-28000000,293400000,790000000,2088400000,None,None,30100000,33900000,None,None,None,145800000,-20300000,305700000,None,-330500000,None,13600000,159400000,-326000000
2017-01-31,USD,1648100000,2021800000,373700000,373700000,-426500000,287800000,766100000,2074600000,None,-29700000,32700000,29700000,None,None,None,145300000,-523800000,55400000,None,-582100000,None,-494100000,-348800000,-579200000
2018-01-31,USD,1725000000,2048600000,323600000,323600000,-424900000,305200000,755500000,2149900000,None,-34500000,54200000,34500000,None,None,None,108400000,-557300000,9600000,None,-566900000,None,-522800000,-414400000,-566900000
2019-01-31,USD,2274400000,2578300000,303900000,303900000,29000000,340100000,725000000,2245400000,None,-52100000,34500000,52300000,None,None,None,95200000,-42700000,38100000,None,-80800000,None,9600000,104800000,-80800000
2020-01-31,USD,2894300000,3256700000,362400000,362400000,357200000,405600000,847800000,2537100000,None,-54000000,53400000,60000000,None,None,None,127300000,294800000,80300000,None,214500000,None,354800000,482100000,214500000
2021-01-31,USD,3416200000,3790700000,374500000,374500000,639300000,413900000,933000000,2776900000,None,-82400000,None,50300000,None,None,None,123800000,546700000,-661500000,None,1208200000,None,597000000,720800000,1208000000
2022-01-31,USD,3940300000,4398300000,458000000,458000000,660800000,571700000,1113600000,3279500000,None,-52900000,None,76200000,None,None,None,148100000,564700000,67700000,None,497000000,None,640900000,789000000,497000000
2023-01-31,USD,4428000000,4945000000,517000000,517000000,992000000,532000000,1214000000,3436000000,None,-43000000,None,71000000,None,None,None,148000000,946000000,123000000,None,823000000,None,1017000000,1165000000,823000000
2024-01-31,USD,4887000000,5440000000,553000000,553000000,1113000000,620000000,1372000000,3774000000,None,26000000,26000000,8000000,None,None,None,137000000,1136000000,230000000,None,906000000,None,1136000000,1273000000,906000000
2025-01-31,USD,5553000000,6131000000,578000000,578000000,1354000000,650000000,1485000000,4199000000,None,34000000,34000000,None,None,None,None,180000000,1384000000,272000000,None,1112000000,None,1369000000,1549000000,1112000000
2026-01-31,USD,6503000000,7206000000,703000000,703000000,1794000000,693000000,1643000000,4709000000,None,27000000,27000000,None,None,None,None,195000000,1603000000,479000000,None,1124000000,None,1603000000,1798000000,1124000000
