fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,114034000,None,None,None,None,9888000,5182000,None,-1000000,None,-128074000,-89590000,None,None,None,None,6000,6000,None,None,None,None,-107086000,None,269000,None,None,82987000
2006-04-30,USD,90200000,None,None,None,None,12500000,11400000,None,None,None,-103800000,-16600000,None,None,None,None,65800000,65800000,None,None,None,None,-65800000,None,21700000,None,None,48500000
2006-07-31,USD,162700000,None,None,None,None,13500000,7000000,None,None,None,None,-73600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,86800000
2006-10-31,USD,132900000,None,None,None,None,13200000,7000000,None,None,None,None,9900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58000000
2007-01-31,USD,190800000,None,None,None,None,14300000,9900000,None,8700000,None,None,100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,96400000
2007-04-30,USD,191600000,None,None,None,None,14200000,6800000,None,8700000,None,-96500000,100000,None,None,None,None,65800000,65800000,None,None,None,None,-88600000,None,14800000,None,None,83300000
2007-07-31,USD,136600000,None,None,None,None,14400000,11400000,None,None,None,117000000,-241300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91600000
2007-10-31,USD,161300000,None,None,None,None,15500000,10900000,None,None,None,-48000000,-61500000,None,None,None,None,None,None,None,None,None,None,-138400000,None,34300000,None,None,84800000
2008-01-31,USD,219000000,None,None,None,None,17200000,14200000,None,1000000,None,-58200000,-72900000,None,None,None,None,None,None,None,None,None,None,-99500000,None,99300000,None,None,96500000
2008-04-30,USD,185300000,None,None,None,None,16900000,14400000,None,None,None,-15500000,-181300000,None,None,None,None,None,None,None,None,None,None,-256600000,None,25200000,None,None,94600000
