Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
UPS,Common Stock,United Parcel Service Inc,United Parcel Service is an American multinational shipping & receiving and supply chain management company founded in 1907.,1090727,NYSE,USD,USA,INDUSTRIALS,INTEGRATED FREIGHT & LOGISTICS,"55 GLENLAKE PARKWAY, N.E., ATLANTA, GA, UNITED STATES, 30328",https://www.ups.com,December,2026-03-31,91399315000,11916000000,17.41,1.661,19.11,6.56,0.0603,6.18,104.03,0.0594,0.0629,0.0727,0.334,88317002000,19819999000,6.18,-0.272,-0.016,113.15,0,13,14,1,2,17.41,15.2,1.035,5.86,1.306,9.9,1.098,120.73,79.49,103.66,97.43,745633000,745178000,0.023,69.736,2026-03-05,2026-02-17
