fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,5589000000,None,None,None,None,1748000000,3085000000,None,-15000000,None,-2340000000,-3851000000,None,None,None,None,1577000000,1577000000,None,None,None,None,-2460000000,None,369000000,None,None,4202000000
2007-12-31,USD,1123000000,None,None,None,None,1745000000,2820000000,None,-2950000000,None,-2199000000,2297000000,None,None,None,None,1703000000,1703000000,None,None,None,None,-2639000000,None,447000000,None,None,382000000
2008-12-31,USD,8426000000,None,None,None,None,1814000000,2636000000,None,-151000000,None,-3179000000,-6702000000,None,None,None,None,2219000000,2219000000,None,None,None,None,-3570000000,None,516000000,None,None,3003000000
2009-12-31,USD,5285000000,None,None,None,None,1747000000,1602000000,-30000000,-2791000000,None,-1248000000,-3045000000,None,None,None,None,1751000000,1751000000,None,None,None,None,-561000000,None,430000000,1035000000,43000000,2152000000
2010-12-31,USD,3835000000,None,None,None,None,1792000000,1389000000,-532000000,-6059000000,None,-654000000,-1346000000,None,None,None,None,1818000000,1818000000,None,None,None,None,-817000000,None,519000000,1828000000,-7000000,3488000000
2011-12-31,USD,7073000000,None,None,None,None,1782000000,2005000000,-657000000,-5138000000,None,-2537000000,-4862000000,None,None,None,None,1997000000,1997000000,None,None,None,None,-2665000000,None,524000000,-336000000,-10000000,3804000000
2012-12-31,USD,7216000000,None,None,None,None,1858000000,2153000000,-124000000,-6887000000,None,-1335000000,-1817000000,None,None,None,None,2130000000,2130000000,None,None,None,None,-1621000000,None,547000000,4293000000,229000000,807000000
2013-12-31,USD,7304000000,None,None,None,None,1867000000,2065000000,-515000000,-5993000000,None,-2114000000,-7807000000,None,None,None,None,2260000000,2260000000,None,None,None,None,-3838000000,None,513000000,-2662000000,-45000000,4372000000
2014-12-31,USD,5726000000,None,None,None,None,1923000000,2328000000,-523000000,-2634000000,None,-2801000000,-5161000000,None,None,None,None,2366000000,2366000000,None,None,None,None,-2695000000,None,536000000,-2374000000,-138000000,3032000000
2015-12-31,USD,7430000000,None,None,None,None,2084000000,2379000000,-452000000,-2167000000,None,-5309000000,-1565000000,None,None,None,None,2525000000,2525000000,None,None,None,None,-2702000000,None,574000000,439000000,-117000000,4844000000
2016-12-31,USD,6473000000,None,None,None,None,2224000000,2965000000,-704000000,-2585000000,None,-2566000000,-3140000000,None,None,None,None,2643000000,2643000000,None,None,None,None,-2678000000,None,591000000,746000000,-21000000,3431000000
2017-12-31,USD,1479000000,None,None,None,None,2282000000,5227000000,-1022000000,-3870000000,None,-4975000000,3287000000,None,None,None,None,2771000000,2771000000,None,None,None,None,-1813000000,None,584000000,-156000000,53000000,4910000000
2018-12-31,USD,12711000000,None,None,None,None,2207000000,6283000000,-421000000,-694000000,None,-6330000000,-5692000000,None,None,None,None,3011000000,3011000000,None,None,None,None,-1011000000,None,634000000,689000000,None,4791000000
2019-12-31,USD,8639000000,None,None,None,None,2360000000,6380000000,-717000000,None,None,-6061000000,-1727000000,None,None,None,None,3194000000,3194000000,None,None,None,None,-1004000000,None,915000000,851000000,None,4440000000
2020-12-31,USD,10459000000,None,None,None,None,2698000000,5412000000,-1562000000,None,None,-5283000000,-4517000000,None,None,None,None,3374000000,3374000000,None,None,None,None,-224000000,None,796000000,659000000,None,1427000000
2021-12-31,USD,15007000000,None,None,None,None,2953000000,4194000000,-2147000000,None,None,-3818000000,-6823000000,None,None,None,None,3437000000,3437000000,None,None,None,None,-500000000,None,878000000,4366000000,None,12890000000
2022-12-31,USD,14104000000,None,None,None,None,3188000000,4769000000,-322000000,None,None,-7472000000,-11185000000,None,None,None,None,5114000000,5114000000,None,None,None,None,-3500000000,None,1568000000,-4553000000,None,11548000000
2023-12-31,USD,10238000000,None,None,None,None,3366000000,5158000000,None,None,None,-7133000000,-5534000000,None,None,None,None,5372000000,5372000000,None,None,None,None,-2250000000,None,220000000,None,None,6708000000
2024-12-31,USD,10122000000,None,None,None,None,3609000000,3909000000,None,None,None,-217000000,-6850000000,None,None,None,None,5399000000,5399000000,None,None,None,None,-500000000,None,24000000,None,None,5782000000
2025-12-31,USD,8450000000,None,None,None,None,3746000000,3685000000,None,None,None,-4735000000,-4141000000,None,None,None,None,5398000000,5398000000,None,None,None,None,-1000000000,None,73000000,None,None,5572000000
