fiscalDateEnding,reportedEPS
1999-12-31,0.56
2000-12-31,2.39
2001-12-31,2.13
2002-12-31,2.14
2003-12-31,2.47
2004-12-31,2.85
2005-12-31,3.43
2006-12-31,3.86
2007-12-31,4.18
2008-12-31,3.51
2009-12-31,2.31
2010-12-31,3.56
2011-12-31,4.27
2012-12-31,4.53
2013-12-31,4.58
2014-12-31,4.76
2015-12-31,5.43
2016-12-31,5.77
2017-12-31,6.02
2018-12-31,7.25
2019-12-31,7.53
2020-12-31,8.22
2021-12-31,12.13
2022-12-31,12.95
2023-12-31,8.78
2024-12-31,7.73
2025-12-31,7.16
2026-03-31,1.07
