fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-12-31,2000-01-31,0.56,0.55,0.01,1.8182,pre-market
2000-03-31,2000-04-20,0.56,0.53,0.03,5.6604,pre-market
2000-06-30,2000-07-20,0.6,0.6,0,0,pre-market
2000-09-30,2000-10-19,0.6,0.59,0.01,1.6949,pre-market
2000-12-31,2001-01-30,0.63,0.62,0.01,1.6129,pre-market
2001-03-31,2001-04-19,0.51,0.5,0.01,2,post-market
2001-06-30,2001-07-19,0.55,0.54,0.01,1.8519,pre-market
2001-09-30,2001-10-18,0.5,0.47,0.03,6.383,pre-market
2001-12-31,2002-01-29,0.57,0.5,0.07,14,pre-market
2002-03-31,2002-04-18,0.5,0.47,0.03,6.383,pre-market
2002-06-30,2002-07-15,0.54,0.54,0,0,post-market
2002-09-30,2002-10-22,0.51,0.54,-0.03,-5.5556,pre-market
2002-12-31,2003-01-28,0.59,0.57,0.02,3.5088,pre-market
2003-03-31,2003-04-22,0.54,0.51,0.03,5.8824,pre-market
2003-06-30,2003-07-22,0.61,0.59,0.02,3.3898,pre-market
2003-09-30,2003-10-21,0.62,0.6,0.02,3.3333,pre-market
2003-12-31,2004-01-29,0.7,0.69,0.01,1.4493,pre-market
2004-03-31,2004-04-22,0.67,0.61,0.06,9.8361,pre-market
2004-06-30,2004-07-22,0.72,0.71,0.01,1.4085,pre-market
2004-09-30,2004-10-21,0.7,0.72,-0.02,-2.7778,pre-market
2004-12-31,2005-01-27,0.76,0.77,-0.01,-1.2987,pre-market
2005-03-31,2005-04-21,0.74,0.73,0.01,1.3699,pre-market
2005-06-30,2005-07-21,0.88,0.85,0.03,3.5294,pre-market
2005-09-30,2005-10-20,0.86,0.86,0,0,pre-market
2005-12-31,2006-01-26,0.95,0.96,-0.01,-1.0417,pre-market
2006-03-31,2006-04-20,0.89,0.88,0.01,1.1364,pre-market
2006-06-30,2006-07-25,0.97,1,-0.03,-3,pre-market
2006-09-30,2006-10-19,0.96,0.9,0.06,6.6667,pre-market
2006-12-31,2007-01-30,1.04,1.04,0,0,pre-market
2007-03-31,2007-04-25,0.96,0.96,0,0,pre-market
2007-06-30,2007-07-24,1.04,1.03,0.01,0.9709,pre-market
2007-09-30,2007-10-23,1.05,1.02,0.03,2.9412,pre-market
2007-12-31,2008-01-30,1.13,1.12,0.01,0.8929,pre-market
2008-03-31,2008-04-23,0.87,0.86,0.01,1.1628,pre-market
2008-06-30,2008-07-22,0.85,0.85,0,0,pre-market
2008-09-30,2008-10-23,0.96,0.89,0.07,7.8652,pre-market
2008-12-31,2009-02-03,0.83,0.85,-0.02,-2.3529,pre-market
2009-03-31,2009-04-23,0.52,0.56,-0.04,-7.1429,pre-market
2009-06-30,2009-07-23,0.49,0.49,0,0,pre-market
2009-09-30,2009-10-22,0.55,0.52,0.03,5.7692,pre-market
2009-12-31,2010-02-02,0.75,0.74,0.01,1.3514,pre-market
2010-03-31,2010-04-27,0.71,0.57,0.14,24.5614,post-market
2010-06-30,2010-07-22,0.84,0.76,0.08,10.5263,pre-market
2010-09-30,2010-10-21,0.93,0.89,0.04,4.4944,pre-market
2010-12-31,2011-02-01,1.08,1.05,0.03,2.8571,pre-market
