fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-11-30,USD,2793000000,None,None,None,None,297000000,667000000,None,-1983000000,None,-655000000,-660000000,None,None,None,None,198000000,198000000,None,None,None,None,-122000000,None,211000000,None,None,555000000
2017-02-28,USD,493000000,None,None,None,None,312000000,516000000,None,1248000000,None,-397000000,-165000000,None,None,None,None,None,None,None,None,None,None,-68000000,None,111000000,None,None,521000000
2017-05-31,USD,1606000000,None,None,None,None,320000000,540000000,None,-217000000,None,-498000000,-1316000000,None,None,None,None,198000000,198000000,None,None,None,None,-46000000,None,82000000,None,None,706000000
2017-08-31,USD,1834000000,None,None,None,None,441000000,779000000,None,58000000,None,-816000000,-1077000000,None,None,None,None,3508000000,3508000000,None,None,None,None,-233000000,None,110000000,None,None,932000000
2017-11-30,USD,2006000000,None,None,None,None,335000000,820000000,None,-1415000000,None,-785000000,-58000000,None,None,None,None,220000000,220000000,None,None,None,None,-124000000,None,234000000,None,None,651000000
2018-02-28,USD,109000000,None,None,None,None,344000000,508000000,None,613000000,None,-373000000,-690000000,None,None,None,None,220000000,220000000,None,None,None,None,-60000000,None,112000000,None,None,713000000
2018-05-31,USD,2105000000,None,None,None,None,327000000,585000000,None,-26000000,None,-694000000,-266000000,None,None,None,None,219000000,219000000,None,None,None,None,-54000000,None,85000000,None,None,762000000
2018-08-31,USD,1554000000,None,None,None,None,431000000,1056000000,None,-485000000,None,-1095000000,-267000000,None,None,None,None,250000000,250000000,None,None,None,None,-90000000,None,113000000,None,None,1053000000
2018-11-30,USD,2177000000,None,None,None,None,331000000,730000000,None,-1324000000,None,-737000000,-700000000,None,None,None,None,501000000,501000000,None,None,None,None,-32000000,None,270000000,None,None,777000000
2019-02-28,USD,-219000000,None,None,None,None,352000000,587000000,None,875000000,None,-434000000,-49000000,None,None,None,None,None,None,None,None,None,None,-117000000,None,119000000,None,None,901000000
2019-05-31,USD,2105000000,None,None,None,None,336000000,672000000,None,40000000,None,-774000000,-397000000,None,None,None,None,251000000,251000000,None,None,None,None,-46000000,None,93000000,None,None,916000000
2019-08-31,USD,2293000000,None,None,None,None,473000000,1009000000,None,-127000000,None,-920000000,-1000000,None,None,None,None,286000000,286000000,None,None,None,None,-52000000,None,113000000,None,None,1110000000
2019-11-30,USD,2102000000,None,None,None,None,369000000,715000000,None,-2384000000,None,-630000000,-836000000,None,None,None,None,573000000,573000000,None,None,None,None,-30000000,None,301000000,None,None,856000000
2020-02-29,USD,619000000,None,None,None,None,389000000,545000000,None,1990000000,None,-470000000,-1392000000,None,None,None,None,None,None,None,None,None,None,-47000000,None,118000000,None,None,947000000
2020-05-31,USD,1898000000,None,None,None,None,382000000,698000000,None,659000000,None,-1850000000,2999000000,None,None,None,None,287000000,287000000,None,None,None,None,-34000000,None,89000000,None,None,852000000
2020-08-31,USD,4242000000,None,None,None,None,505000000,852000000,None,-1056000000,None,-941000000,-1918000000,None,None,None,None,619000000,619000000,None,None,None,None,-85000000,None,111000000,None,None,1404000000
2020-11-30,USD,2647000000,None,None,None,None,404000000,893000000,None,-2580000000,None,-682000000,-700000000,None,None,None,None,310000000,310000000,None,None,None,None,-80000000,None,341000000,None,None,1181000000
2021-02-28,USD,38000000,None,None,None,None,416000000,573000000,None,1100000000,None,-355000000,-4650000000,None,None,None,None,4430000000,4430000000,None,None,None,None,-106000000,None,122000000,None,None,971000000
2021-05-31,USD,3333000000,None,None,None,None,402000000,1028000000,None,-51000000,None,-1343000000,-419000000,None,None,None,None,310000000,310000000,None,None,None,None,-181000000,None,87000000,None,None,1233000000
2021-08-31,USD,2940000000,None,None,None,None,559000000,1094000000,None,-361000000,None,-1155000000,-719000000,None,None,None,None,698000000,698000000,None,None,None,None,-129000000,None,115000000,None,None,1694000000
2021-11-30,USD,3258000000,None,None,None,None,432000000,1055000000,None,-2760000000,None,-912000000,-839000000,None,None,None,None,350000000,350000000,None,None,None,None,-37000000,None,388000000,None,None,1345000000
2022-02-28,USD,401000000,None,None,None,None,436000000,723000000,None,438000000,None,-481000000,-828000000,None,None,None,None,350000000,350000000,None,None,None,None,-78000000,None,128000000,None,None,1320000000
2022-05-31,USD,1227000000,None,None,None,None,431000000,854000000,None,-1311000000,None,-1035000000,-676000000,None,None,None,None,351000000,351000000,None,None,None,None,-139000000,None,90000000,None,None,1372000000
2022-08-31,USD,2506000000,None,None,None,None,601000000,1259000000,None,-370000000,None,-2329000000,-1098000000,None,None,None,None,797000000,797000000,None,None,None,None,-185000000,None,118000000,None,None,1878000000
2022-11-30,USD,2610000000,None,None,None,None,447000000,1057000000,None,-737000000,None,-1057000000,-863000000,None,None,None,None,400000000,400000000,None,None,None,None,-141000000,None,402000000,690000000,None,1364000000
2023-02-28,USD,3192000000,None,None,None,None,470000000,890000000,None,2586000000,None,-808000000,-352000000,None,None,None,None,400000000,400000000,None,None,None,None,-143000000,None,147000000,2032000000,None,1466000000
2023-05-31,USD,1541000000,None,None,None,None,472000000,820000000,None,-253000000,None,-3147000000,-735000000,None,None,None,None,399000000,399000000,None,None,None,None,-162000000,None,94000000,None,None,1302000000
2023-08-31,USD,3725000000,None,None,None,None,688000000,1556000000,None,-368000000,None,-4972000000,-664000000,None,None,None,None,452000000,452000000,None,None,None,None,-230000000,None,131000000,None,None,2160000000
2023-11-30,USD,4651000000,None,None,None,None,501000000,1040000000,None,-1384000000,None,-366000000,-974000000,None,None,None,None,905000000,905000000,None,None,None,None,-162000000,None,444000000,None,None,1589000000
2024-02-29,USD,731000000,None,None,None,None,514000000,1031000000,None,959000000,None,-1386000000,-7276000000,None,None,None,None,7107000000,7107000000,None,None,None,None,-160000000,None,136000000,None,None,1743000000
2024-05-31,USD,2999000000,None,None,None,None,516000000,1062000000,None,-406000000,None,-954000000,-698000000,None,None,None,None,515000000,515000000,None,None,None,None,-162000000,None,106000000,None,None,1681000000
2024-08-31,USD,2958000000,None,None,None,None,706000000,1577000000,None,-1237000000,None,-1703000000,-1816000000,None,None,None,None,514000000,514000000,None,None,None,None,-216000000,None,132000000,None,None,2354000000
2024-11-30,USD,3260000000,None,None,None,None,548000000,1264000000,None,-2541000000,None,-985000000,-1193000000,None,None,None,None,515000000,515000000,None,None,None,None,-207000000,None,463000000,None,None,1798000000
2025-02-28,USD,2748000000,None,None,None,None,552000000,1137000000,None,2179000000,None,-1022000000,-241000000,None,None,None,None,515000000,515000000,None,None,None,None,-205000000,None,151000000,None,None,1788000000
2025-05-31,USD,3460000000,None,None,None,None,552000000,1131000000,None,337000000,None,-1336000000,-748000000,None,None,None,None,515000000,515000000,None,None,None,None,-211000000,None,106000000,None,None,1903000000
2025-08-31,USD,3867000000,None,None,None,None,774000000,1966000000,None,584000000,None,-1968000000,-1593000000,None,None,None,None,1153000000,1153000000,None,None,None,None,-280000000,None,140000000,None,None,2610000000
2025-11-30,USD,4688000000,None,None,None,None,597000000,1526000000,None,-3157000000,None,-1398000000,-1167000000,None,None,None,None,577000000,577000000,None,None,None,None,-210000000,None,486000000,None,None,2001000000
2026-02-28,USD,2996000000,None,None,None,None,597000000,1289000000,None,3157000000,None,-1170000000,-730000000,None,None,None,None,577000000,577000000,None,None,None,None,-209000000,None,166000000,None,None,2035000000
