fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,1750726000,14054576000,12303850000,12303850000,431316000,None,None,1319410000,None,None,None,2923000,None,None,None,110258000,463618000,167415000,None,None,None,432744000,543002000,296203000
2006-05-31,USD,1638123000,13273175000,11635052000,11635052000,354707000,None,None,1282234000,None,None,None,2679000,None,None,None,128026000,385779000,150184000,None,None,None,355889000,483915000,235595000
2006-08-31,USD,2419699000,19896123000,17476424000,17476424000,514114000,None,None,1903953000,None,None,None,None,None,None,None,178557000,554709000,199110000,None,None,None,515746000,694303000,355599000
2006-11-30,USD,1762666000,14151624000,12388958000,12388958000,353140000,None,None,1405194000,None,None,None,2140000,None,None,None,126976000,378111000,141225000,None,None,None,357472000,484448000,236886000
2007-02-28,USD,1860264000,15112016000,13251752000,13251752000,361328000,None,None,1495477000,None,None,None,3620000,None,None,None,131619000,394234000,144756000,None,None,None,364787000,496406000,249478000
2007-05-31,USD,1781668000,14659255000,12877587000,12877587000,339065000,None,None,1441672000,None,None,None,26016000,None,None,None,129830000,355887000,131901000,None,None,None,339996000,469826000,223986000
2007-08-31,USD,2545855000,20477260000,17931405000,17931405000,555053000,None,None,1999524000,None,None,None,31776000,None,None,None,177960000,581759000,209337000,None,None,None,546331000,724291000,372422000
2007-11-30,USD,1986019000,15809530000,13823511000,13823511000,394854000,None,None,1591165000,None,None,None,22968000,None,None,None,141000000,405163000,143182000,None,None,None,395000000,536000000,262000000
2008-02-29,USD,2126697000,16959886000,14833189000,14833189000,504332000,None,None,1622365000,None,None,None,23471000,None,None,None,145542000,521465000,193615000,None,None,None,504332000,649874000,327850000
2008-05-31,USD,2065695000,16613717000,14548022000,14548022000,465575000,None,None,1600120000,None,None,None,25000000,None,None,None,149458000,465323000,170257000,None,None,None,490000000,639458000,295000000
2008-08-31,USD,2801859000,23099887000,20298028000,20298028000,604074000,None,None,2197785000,None,None,None,None,None,None,None,216560000,607023000,209195000,None,None,None,604074000,820634000,397828000
2008-11-30,USD,2119000000,16395000000,14276000000,14276000000,422000000,None,None,1697000000,None,None,None,25000000,None,None,None,155000000,415000000,152000000,None,None,None,443000000,598000000,263000000
2009-02-28,USD,2072000000,16843000000,14771000000,14771000000,398000000,None,None,1674000000,None,None,None,25000000,None,None,None,161000000,381000000,142000000,None,None,None,410000000,571000000,239000000
2009-05-31,USD,2030000000,15806000000,13776000000,13776000000,359000000,None,None,1664000000,None,None,None,25000000,None,None,None,171000000,338000000,128000000,None,None,None,365000000,536000000,210000000
2009-08-31,USD,2866000000,22378000000,19512000000,19512000000,598000000,None,None,2266000000,None,None,None,33000000,None,None,None,241000000,580000000,206000000,None,None,None,613000000,854000000,374000000
2009-11-30,USD,2218000000,17299000000,15081000000,15081000000,428000000,None,None,1790000000,None,None,None,24000000,None,None,None,184000000,422000000,152000000,None,None,None,446000000,630000000,266000000
2010-02-28,USD,2346000000,18742000000,16396000000,16396000000,470000000,None,None,1876000000,None,None,None,26000000,None,None,None,185000000,474000000,169000000,None,None,None,500000000,685000000,299000000
2010-05-31,USD,2286000000,17780000000,15494000000,15494000000,491000000,None,None,1795000000,None,None,None,27000000,None,None,None,180000000,474000000,163000000,None,None,None,501000000,681000000,306000000
2010-08-31,USD,3101000000,24125000000,21024000000,21024000000,688000000,None,None,2413000000,None,None,None,34000000,None,None,None,246000000,684000000,247000000,None,None,None,718000000,964000000,432000000
2010-11-30,USD,2482000000,19239000000,16757000000,16757000000,525000000,None,None,1957000000,None,None,None,26000000,None,None,None,191000000,504000000,172000000,None,None,None,530000000,721000000,312000000
2011-02-28,USD,2640000000,20875000000,18235000000,18235000000,596000000,None,None,2044000000,None,None,None,27000000,None,None,None,195000000,573000000,204000000,None,None,None,600000000,795000000,348000000
2011-05-31,USD,2556000000,20623000000,18067000000,18067000000,556000000,None,None,2000000000,None,None,None,27000000,None,None,None,196000000,534000000,193000000,None,None,None,561000000,757000000,324000000
2011-08-31,USD,3498000000,28178000000,24680000000,24680000000,762000000,None,None,2736000000,None,None,None,36000000,None,None,None,273000000,772000000,272000000,None,None,None,808000000,1081000000,478000000
2011-11-30,USD,2697000000,21628000000,18931000000,18931000000,543000000,None,None,2154000000,None,None,None,27000000,None,None,None,205000000,553000000,225000000,None,None,None,580000000,785000000,320000000
2012-02-29,USD,2828000000,22967000000,20139000000,20139000000,644000000,None,None,2184000000,None,None,None,27000000,None,None,None,209000000,627000000,215000000,None,None,None,654000000,863000000,394000000
2012-05-31,USD,2781000000,22324000000,19543000000,19543000000,623000000,None,None,2158000000,None,None,None,19000000,None,None,None,202000000,622000000,217000000,None,None,None,641000000,843000000,386000000
2012-08-31,USD,4008000000,32218000000,28210000000,28210000000,949000000,None,None,3059000000,None,None,None,22000000,None,None,None,292000000,965000000,343000000,None,None,None,987000000,1279000000,609000000
2012-11-30,USD,2989000000,23715000000,20726000000,20726000000,639000000,None,None,2350000000,None,None,None,13000000,None,None,None,213000000,646000000,225000000,None,None,None,659000000,872000000,416000000
2013-02-28,USD,3105000000,24871000000,21766000000,21766000000,738000000,None,None,2367000000,None,None,None,25000000,None,None,None,217000000,739000000,185000000,None,None,None,764000000,981000000,547000000
2013-05-31,USD,3045000000,24083000000,21038000000,21038000000,722000000,None,None,2323000000,None,None,None,25000000,None,None,None,651000000,712000000,248000000,None,None,None,737000000,1388000000,459000000
2013-08-31,USD,4069000000,32487000000,28418000000,28418000000,954000000,None,None,3115000000,None,None,None,36000000,None,None,None,295000000,954000000,332000000,None,None,None,990000000,1285000000,617000000
2013-11-30,USD,3193000000,25017000000,21824000000,21824000000,668000000,None,None,2525000000,None,None,None,27000000,None,None,None,231000000,659000000,228000000,None,None,None,686000000,917000000,425000000
2014-02-28,USD,3263000000,26306000000,23043000000,23043000000,724000000,None,None,2539000000,None,None,None,26000000,None,None,None,240000000,728000000,255000000,None,None,None,754000000,994000000,463000000
2014-05-31,USD,3240000000,25794000000,22554000000,22554000000,737000000,None,None,2503000000,None,None,None,25000000,None,None,None,708000000,724000000,245000000,None,None,None,749000000,1457000000,473000000
2014-08-31,USD,4486000000,35523000000,31037000000,31037000000,1091000000,None,None,3395000000,None,None,None,35000000,None,None,None,-150000000,1086000000,381000000,None,None,None,1271000000,1121000000,697000000
2014-11-30,USD,3481000000,26866000000,23385000000,23385000000,770000000,None,None,2711000000,None,None,None,26000000,None,None,None,254000000,779000000,274000000,None,None,None,805000000,1059000000,496000000
2015-02-28,USD,3557000000,27454000000,23897000000,23897000000,877000000,None,None,2680000000,None,None,None,27000000,None,None,None,260000000,870000000,263000000,None,None,None,897000000,1157000000,598000000
2015-05-31,USD,3414000000,26101000000,22687000000,22687000000,821000000,None,None,2593000000,None,None,None,31000000,None,None,None,776000000,799000000,280000000,None,None,None,830000000,1606000000,516000000
2015-08-31,USD,4682000000,35778000000,31096000000,31096000000,1156000000,None,None,3526000000,None,None,None,40000000,None,None,None,351000000,1156000000,378000000,None,None,None,1196000000,1547000000,767000000
2015-11-30,USD,3599000000,27220000000,23621000000,23621000000,767000000,None,None,2832000000,None,None,None,33000000,None,None,None,271000000,762000000,275000000,None,None,None,795000000,1066000000,480000000
2016-02-29,USD,3701000000,28170000000,24469000000,24469000000,856000000,None,None,2845000000,None,None,None,31000000,None,None,None,285000000,841000000,286000000,None,None,None,872000000,1157000000,546000000
2016-05-31,USD,3607000000,26769000000,23162000000,23162000000,858000000,None,None,2749000000,None,None,None,30000000,None,None,None,291000000,835000000,286000000,None,None,None,865000000,1156000000,545000000
2016-08-31,USD,4911000000,36560000000,31649000000,31649000000,1191000000,None,None,3720000000,None,None,None,39000000,None,None,None,408000000,1181000000,396000000,None,None,None,1220000000,1628000000,779000000
2016-11-30,USD,3811000000,28099000000,24288000000,24288000000,849000000,None,None,2962000000,None,None,None,29000000,None,None,None,297000000,846000000,291000000,None,None,None,875000000,1172000000,545000000
2017-02-28,USD,3839000000,29766000000,25927000000,25927000000,844000000,None,None,2995000000,None,None,None,31000000,None,None,None,312000000,809000000,288000000,None,None,None,840000000,1152000000,515000000
2017-05-31,USD,3890000000,28860000000,24970000000,24970000000,968000000,None,None,2922000000,None,None,None,21000000,None,None,None,320000000,965000000,259000000,None,None,None,986000000,1306000000,700000000
2017-08-31,USD,5603000000,42300000000,36697000000,36697000000,1450000000,None,None,4153000000,None,None,None,53000000,None,None,None,441000000,1419000000,487000000,None,None,None,1472000000,1913000000,919000000
2017-11-30,USD,4192000000,31809000000,27617000000,27617000000,951000000,None,None,3241000000,None,None,None,37000000,None,None,None,335000000,936000000,285000000,None,None,None,973000000,1308000000,640000000
2018-02-28,USD,4262000000,32995000000,28733000000,28733000000,1016000000,None,None,3246000000,None,None,None,37000000,None,None,None,344000000,986000000,273000000,None,None,None,1023000000,1367000000,701000000
2018-05-31,USD,4230000000,32361000000,28131000000,28131000000,1067000000,None,None,3163000000,None,None,None,37000000,None,None,None,327000000,1071000000,309000000,None,None,None,1108000000,1435000000,750000000
2018-08-31,USD,5740000000,44411000000,38671000000,38671000000,1446000000,None,None,4294000000,None,None,None,48000000,None,None,None,431000000,1449000000,396000000,None,None,None,1497000000,1928000000,1043000000
2018-11-30,USD,4446000000,35069000000,30623000000,30623000000,949000000,None,None,3497000000,None,None,None,36000000,None,None,None,331000000,935000000,158000000,None,None,None,971000000,1302000000,767000000
2019-02-28,USD,4676000000,35396000000,30720000000,30720000000,1203000000,None,None,3473000000,None,None,None,34000000,None,None,None,352000000,1215000000,314000000,None,None,None,1249000000,1601000000,889000000
2019-05-31,USD,4507000000,34740000000,30233000000,30233000000,1122000000,None,None,3385000000,None,None,None,35000000,None,None,None,336000000,1123000000,207000000,None,None,None,1158000000,1494000000,906000000
2019-08-31,USD,6188000000,47498000000,41310000000,41310000000,1463000000,None,None,4725000000,None,None,None,45000000,None,None,None,473000000,1492000000,382000000,None,None,None,1537000000,2010000000,1097000000
2019-11-30,USD,4807000000,37040000000,32233000000,32233000000,1061000000,None,None,3746000000,None,None,None,38000000,None,None,None,369000000,1058000000,202000000,None,None,None,1096000000,1465000000,844000000
2020-02-29,USD,5016000000,39072000000,34056000000,34056000000,1266000000,None,None,3750000000,None,None,None,34000000,None,None,None,389000000,1277000000,330000000,None,None,None,1311000000,1700000000,931000000
2020-05-31,USD,5017000000,37266000000,32249000000,32249000000,1179000000,None,None,3838000000,None,None,None,37000000,None,None,None,382000000,1163000000,311000000,None,None,None,1200000000,1582000000,838000000
2020-08-31,USD,6982000000,53383000000,46401000000,46401000000,1929000000,None,None,5053000000,None,None,None,51000000,None,None,None,505000000,1869000000,465000000,None,None,None,1924000000,2429000000,1389000000
2020-11-30,USD,5750000000,43208000000,37458000000,37458000000,1430000000,None,None,4320000000,None,None,None,39000000,None,None,None,404000000,1420000000,239000000,None,None,None,1459000000,1863000000,1166000000
2021-02-28,USD,5691000000,44769000000,39078000000,39078000000,1340000000,4105000000,None,4351000000,None,-29000000,30000000,40000000,None,None,None,416000000,1319000000,348000000,None,971000000,None,1359000000,1775000000,951000000
2021-05-31,USD,5862000000,45277000000,39415000000,39415000000,1663000000,4142000000,None,4199000000,None,-32000000,26000000,40000000,None,None,None,402000000,1650000000,417000000,None,1233000000,None,1690000000,2092000000,1220000000
2021-08-31,USD,7942000000,62675000000,54733000000,54733000000,2275000000,5583000000,None,5667000000,None,-40000000,3000000,52000000,None,None,None,559000000,2291000000,597000000,None,1694000000,None,2343000000,2902000000,1670000000
2021-11-30,USD,6411000000,50363000000,43952000000,43952000000,1693000000,4718000000,None,4718000000,None,-23000000,5000000,39000000,None,None,None,432000000,1696000000,351000000,None,1345000000,None,1735000000,2167000000,1324000000
2022-02-28,USD,6387000000,51904000000,45517000000,45517000000,1812000000,4575000000,None,4575000000,None,-30000000,11000000,36000000,None,25000000,None,436000000,1801000000,481000000,None,1320000000,None,1837000000,2273000000,1299000000
