fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-11-30,1997-11-30,0.2156,None,0,None,pre-market
1998-02-28,1998-02-28,0.2733,None,0,None,pre-market
1998-05-31,1998-05-31,0.1834,None,0,None,pre-market
1998-08-31,1998-08-31,0.3227,None,0,None,pre-market
1998-11-30,1998-11-30,-0.0295,None,0,None,pre-market
1999-02-28,1999-04-30,0.2282,None,0,None,pre-market
1999-08-31,1999-10-06,0.4,0.38,0.02,5.2632,pre-market
1999-11-30,1999-12-09,0.28,0.27,0.01,3.7037,pre-market
2000-02-29,2000-05-24,0.26,0.27,-0.01,-3.7037,pre-market
2000-08-31,2000-10-12,0.43,0.43,0,0,pre-market
2000-11-30,2000-12-14,0.28,0.28,0,0,pre-market
2001-02-28,2001-05-31,0.23,0.23,0,0,pre-market
2001-05-31,2001-08-01,0.226,None,0,None,pre-market
2001-08-31,2001-10-11,0.41,0.4,0.01,2.5,pre-market
2001-11-30,2001-12-13,0.28,0.28,0,0,pre-market
2002-02-28,2002-05-30,0.28,0.27,0.01,3.7037,pre-market
2002-08-31,2002-10-10,0.52,0.49,0.03,6.1224,pre-market
2002-11-30,2002-12-12,0.31,0.31,0,0,pre-market
2003-02-28,2003-05-28,0.33,0.31,0.02,6.4516,pre-market
2003-05-31,2003-06-23,0.3209,None,0,None,pre-market
2003-08-31,2003-10-08,0.51,0.47,0.04,8.5106,pre-market
2003-11-30,2003-12-09,0.34,0.31,0.03,9.6774,pre-market
2004-02-29,2004-03-03,0.48,0.47,0.01,2.1277,pre-market
2004-05-31,2004-06-17,0.42,0.38,0.04,10.5263,pre-market
2004-08-31,2004-10-07,0.62,0.58,0.04,6.8966,pre-market
2004-11-30,2004-12-09,0.4,0.4,0,0,pre-market
2005-02-28,2005-05-26,0.43,0.42,0.01,2.381,pre-market
2005-08-31,2005-09-01,0.66,0.65,0.01,1.5385,pre-market
2005-11-30,2005-12-08,0.45,0.45,0,0,pre-market
2006-02-28,2006-05-31,0.49,0.5,-0.01,-2,pre-market
2006-08-31,2006-10-12,0.75,0.73,0.02,2.7397,pre-market
2006-11-30,2006-12-14,0.51,0.5,0.01,2,pre-market
2007-02-28,2007-03-08,0.56,0.56,0,0,pre-market
2007-05-31,2007-05-31,0.4922,None,0,None,pre-market
2007-08-31,2007-10-10,0.91,0.83,0.08,9.6386,pre-market
2007-11-30,2007-12-13,0.59,0.59,0,0,pre-market
2008-02-29,2008-05-29,0.67,0.65,0.02,3.0769,pre-market
2008-08-31,2008-10-08,0.92,0.93,-0.01,-1.0753,pre-market
2008-11-30,2008-12-11,0.65,0.62,0.03,4.8387,pre-market
2009-02-28,2009-05-28,0.52,0.53,-0.01,-1.8868,pre-market
2009-08-31,2009-10-07,0.85,0.77,0.08,10.3896,pre-market
2009-11-30,2009-12-10,0.6,0.6,0,0,pre-market
2010-02-28,2010-05-27,0.66,0.66,0,0,pre-market
2010-08-31,2010-10-06,0.97,0.95,0.02,2.1053,pre-market
2010-11-30,2010-12-08,0.71,0.69,0.02,2.8986,pre-market
2011-02-28,2011-05-25,0.73,0.77,-0.04,-5.1948,pre-market
2011-08-31,2011-10-05,1.08,1.1,-0.02,-1.8182,pre-market
2011-11-30,2011-12-08,0.8,0.8,0,0,pre-market
2012-02-29,2012-05-24,0.88,0.87,0.01,1.1494,pre-market
2012-08-31,2012-10-10,1.39,1.31,0.08,6.1069,pre-market
2012-11-30,2012-12-12,0.95,0.93,0.02,2.1505,pre-market
2013-02-28,2013-05-30,1.04,1.03,0.01,0.9709,pre-market
2013-08-31,2013-10-09,1.4,1.46,-0.06,-4.1096,pre-market
2013-11-30,2013-12-11,0.96,1.02,-0.06,-5.8824,pre-market
2014-02-28,2014-03-06,1.05,1.17,-0.12,-10.2564,pre-market
2014-05-31,2014-07-23,0,1.09,-1.09,-100,pre-market
2014-08-31,2014-10-08,1.58,1.52,0.06,3.9474,pre-market
2014-11-30,2014-12-10,1.12,1.09,0.03,2.7523,pre-market
2015-02-28,2015-03-05,1.25,1.18,0.07,5.9322,pre-market
2015-05-31,2015-07-24,0,1.67,-1.67,-100,pre-market
2015-08-31,2015-09-29,1.73,1.66,0.07,4.2169,post-market
2015-11-30,2015-12-08,1.09,1.17,-0.08,-6.8376,post-market
2016-02-29,2016-05-25,1.24,1.22,0.02,1.6393,post-market
2016-08-31,2016-09-29,1.77,1.73,0.04,2.3121,post-market
2016-11-30,2016-12-07,1.17,1.19,-0.02,-1.6807,post-market
2017-02-28,2017-05-25,1.4,1.31,0.09,6.8702,post-market
2017-08-31,2017-10-05,2.08,2.02,0.06,2.9703,post-market
2017-11-30,2017-12-14,1.36,1.34,0.02,1.4925,post-market
2018-02-28,2018-05-31,1.7,1.69,0.01,0.5917,post-market
2018-05-31,2018-06-01,1.6979,None,0,None,pre-market
2018-08-31,2018-10-04,2.36,2.36,0,0,post-market
2018-11-30,2018-12-13,1.61,1.62,-0.01,-0.6173,post-market
2019-02-28,2019-05-30,1.89,1.82,0.07,3.8462,post-market
2019-05-31,2019-05-31,2.0468,None,0,None,pre-market
2019-08-31,2019-10-03,2.69,2.54,0.15,5.9055,post-market
2019-11-30,2019-12-12,1.73,1.72,0.01,0.5814,post-market
2020-02-29,2020-05-28,1.89,1.95,-0.06,-3.0769,post-market
2020-08-31,2020-09-24,3.04,2.84,0.2,7.0423,post-market
2020-11-30,2020-12-10,2.3,2.05,0.25,12.1951,post-market
2021-02-28,2021-05-27,2.75,2.34,0.41,17.5214,post-market
2021-08-31,2021-09-23,3.9,3.57,0.33,9.2437,post-market
2021-11-30,2021-12-09,2.98,2.64,0.34,12.8788,post-market
2022-02-28,2022-05-26,3.17,3.03,0.14,4.6205,post-market
2022-08-31,2022-09-22,4.2,4.17,0.03,0.7194,post-market
2022-11-30,2022-12-08,3.1,3.11,-0.01,-0.3215,post-market
2023-02-28,2023-05-25,2.93,3.29,-0.36,-10.9422,post-market
2023-08-31,2023-09-26,4.86,4.79,0.07,1.4614,post-market
2023-11-30,2023-12-14,3.58,3.42,0.16,4.6784,post-market
2024-02-29,2024-03-07,3.71,3.6,0.11,3.0556,post-market
2024-05-31,2024-06-06,3.78,3.7,0.08,2.1622,post-market
2024-08-31,2024-09-26,5.29,5.08,0.21,4.1339,post-market
2024-11-30,2024-12-12,4.04,3.8,0.24,6.3158,post-market
2025-02-28,2025-05-29,4.28,4.23,0.05,1.182,post-market
2025-05-31,2025-05-31,4.28,4.2278,0.0522,1.2347,pre-market
2025-08-31,2025-09-25,5.87,5.82,0.05,0.8591,post-market
2025-11-30,2025-12-11,4.5,4.27,0.23,5.3864,post-market
2026-02-28,2026-03-05,4.58,4.54,0.04,0.8811,pre-market
